DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1220.2004518643234;RR;querosenedeaviacao;rf_noresid;{'n_estimators': 50};12;12;61.82865197698274;0.07027163522468961;54.54545454545455;3.6122995327850633;0.7393298066567456;733.576920806004;643.3624490932202;654.7298809634248;610.5579369826078;625.6140193141111;638.3664184437372;641.3688330910802;660.2218646705793;667.7497291068702;740.3865832064952;741.7760835883028;783.2108481036202
log;1206.8124970007477;RR;querosenedeaviacao;rf_noresid;{'n_estimators': 150};12;12;61.1379922772984;0.07518754334564375;54.54545454545455;1.9131693735279849;0.7758037236357397;682.158271569738;662.8970291151778;657.821809654589;649.1702407736299;653.8868153914482;652.9272737186827;672.654433036075;688.9779287304356;713.2980560559434;731.2271879490248;749.2609493016594;770.150394176629
deseasonal;1323.4385933799624;RR;querosenedeaviacao;rf_noresid;{'n_estimators': 200};12;12;67.04259928963886;0.07964322822637981;54.54545454545455;2.6033576359490604;0.8376602047191929;750.0865661122631;691.3233818465768;647.6176142435205;660.2447944763551;774.0850087079945;612.504802620285;636.4100616448932;643.9122890597199;682.2318550793789;717.2532138677104;691.3757538111654;719.0916300270814
