train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;gasolinac;svr;{'kernel': 'linear', 'gamma': 'auto', 'C': 0.1};12;12;132632.78237356446;0.11861746857177859;36.36363636363637;1.3683093255136063;3661558.9070283584;0.9801644000806732;600246.1366248373;793094.5062230126;809206.7095543665;838505.8320246916;840249.9583074251;853947.6445444401;869981.4255334593;866810.5254100675;887601.5720829663;885186.7564013995;928367.2437467461;864706.6621667814;[304521.84537516267, 71580.05577698746, 194516.11544563342, 52723.72697530838, 17305.0106925749, 25000.382455559913, -32192.69253345928, -39800.96841006749, -88168.57608296629, -17182.868401399464, -167701.9297467461, -181345.0721667814];-1.7215583434658082;0.42004059310292685;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;SP;gasolinac;svr;{'kernel': 'linear', 'gamma': 'auto', 'C': 1};12;12;145177.8755365516;0.12326438932023213;27.272727272727273;11.072601496778892;4579670.149721898;inf;398309.36813553533;665824.8679954848;663135.2916823863;716240.5538367422;749329.4159866926;797011.1317466644;801982.9852134829;813988.965645722;847592.3347722853;839400.508210915;912186.2136636751;813799.847417898;[390672.4808644647, 109180.84700451512, 170344.6203176137, 27964.765163257835, 29687.78701330733, 59515.5082533356, 33704.71578651713, 69163.774354278, 26975.536227714736, 195988.700789085, -62369.461663675145, 72127.16558210202];-1.678069359524944;0.4424457443227285;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;SP;gasolinac;svr;{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;180961.5771481733;0.19911856566056577;63.63636363636363;21.061625629795174;2865011.6708396804;2.0659255165311756;524532.9446981532;505193.01822727785;540119.9497321824;569811.1233442976;602035.1059592506;622252.2532240442;648780.3590485683;660031.9912614792;659415.8089636542;652283.8939842993;650729.4392594658;648971.1695887471;[51510.03430184687, 25918.634772722202, 122801.50126781757, 138937.8556557024, 190296.87004074943, 169703.36677595577, 177053.1359514317, 196463.60573852074, 207093.21203634574, 362188.2810157008, 131127.72374053416, 170398.91741125297];-1.9352924415679547;0.3156448396543142;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;SP;gasolinac;svr;{'kernel': 'rbf', 'gamma': 'scale', 'C': 0.1};12;12;104886.33188284034;0.15624799473301165;27.272727272727273;-10.958585437505583;3310164.0869842228;0.331513402201389;660295.5184285794;657731.4377469711;656038.3664348644;650679.1976035658;649581.0101059583;652459.2501509825;649095.6976344698;652264.9717963061;657756.0254975307;675277.6468433426;679571.1392445678;686594.9456442678;[-115978.21742857946, -221031.35874697112, -172418.00943486433, -113966.56760356575, -42330.1861059583, -60351.24415098247, -16282.816634469782, 20257.759203693946, -2146.288497530739, 85107.83215665747, -31295.522244567866, -112492.53664426785];-1.830395053733056;0.3654791874836593;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;SP;gasolinac;svr;{'kernel': 'rbf', 'gamma': 'scale', 'C': 1};12;12;62704.53906235319;0.08631281832566529;72.72727272727273;-6.219404695237529;742849.897035562;0.30726830413604417;611098.6527217139;632565.9113359111;674647.9714644905;708788.8494245855;732693.5871825484;745025.5808466787;744873.7056845203;728596.4866326145;725520.0368368229;734863.1776470807;722447.0614933366;680319.8278927505;[48683.15727828618, 41346.43766408891, -16234.74846449052, -86815.66442458541, -69571.61518254841, -59676.0538466787, -99867.7816845203, -34950.73863261449, -62194.796836822876, -7109.485647080699, -94593.32149333658, -53282.297892750474];-1.8887045812536396;0.33739334698521684;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;SP;gasolinac;svr;{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;182291.82339064794;0.2570140542435124;72.72727272727273;-24.46295698775625;2173054.2190984576;0.981245292981513;842199.070932535;839231.6311133755;842549.228324247;842943.8832617668;845455.034183145;845021.5504931806;841901.1844588505;846028.0609741468;853379.997772493;878626.5232193986;868010.0928345228;866289.2731021105;[2042.3590674650623, -63284.4931133755, -143929.4923242469, -134757.27726176672, -221964.91718314507, -158246.04549318063, -221651.88145885058, -218075.87597414677, -217664.58577249304, -150654.38821939856, -231089.5998345228, -247801.30410211044];-1.5890888562394905;0.4890722066165688;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;SP;gasolinac;svr;{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'};12;12;112818.1794417734;0.09652398694701542;45.45454545454545;1.1259977212884171;2669356.079421017;0.8184549018769636;668505.8954628228;821396.3705797362;845766.2596230429;837112.0429449572;841489.1535087742;839085.3334944919;848420.1881864152;849981.811210587;870823.2751116843;878715.1594846486;901969.4534790285;872488.1026839253;[294187.70953717723, 65294.86542026384, 66206.04937695712, 56777.04605504288, 25874.88949122571, 37255.16950550815, -28363.797186415293, -25273.50021058705, -79991.29211168434, 692.3145153514342, -153551.9254790285, -144362.75568392535];-0.7867211396565648;0.822991547576913;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;SP;gasolinac;svr;{'kernel': 'rbf', 'gamma': 'auto', 'C': 0.1};12;12;91536.25467352597;0.07627757922435192;63.63636363636363;6.982371444893712;1444346.7833517548;1.6101556122760308;787095.7842829808;786879.487848905;789335.3434551338;782345.7307439185;782066.6942386032;779351.2804043301;777135.4306679141;784556.0645650878;782936.084141169;804046.0934829544;804457.9325957851;807541.0392221267;[111075.96071701916, 71788.95715109492, -14462.51145513379, -18600.784743918455, -25918.92523860326, 13553.986595669878, 6378.230332085863, 68339.74843491218, 130689.55685883097, 221693.11351704563, 69575.01540421485, 76584.3997778733];-2.1902218099481625;0.20981349793238563;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;SP;gasolinac;svr;{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;133898.164376891;0.15479554043514157;27.272727272727273;-15.214435789895179;4225678.472702692;1.7289699267467362;816643.1301215304;832707.0223870024;854311.9787432059;852124.3109232512;876150.1671499676;901528.0773519248;936446.0387074258;963821.1517218321;973947.4845860562;969522.4068169359;947160.5703422994;909814.1333108598;[-32882.70212153043, -38443.20238700241, -92053.21474320593, -82571.78092325118, -113531.22114996763, -154266.61735192488, -192512.02670742583, -166213.31472183205, -215454.32458605617, -56015.77681693586, -194601.8103422994, -92141.76131085982];-1.8501413536193199;0.35586708451455207;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;SP;gasolinac;svr;{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'};12;12;69165.9519403905;0.0612307765152077;63.63636363636363;1.2814789240357747;1090916.1089336313;0.557637420628835;884310.5530253969;884670.3550289578;887402.9591707145;876452.54695273;874923.3838200996;878898.4665072939;872442.6752688119;879155.6065700189;883876.7923982465;899526.513210198;894885.6444351044;892954.811785728;[18838.152974603116, 72104.29797104222, 55342.144829285564, -23856.65795273008, 4972.685179900378, 34181.56149270618, 41142.58273118816, 85964.77042998106, -38363.96539824642, 71762.68478980195, -7539.907435104484, -176824.94278572802];-1.3227915376856139;0.61868173355247;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
