DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;56427.395363787895;SE;gasolinac;combination-median;ARIMA-SARIMA-VARMA-RF;12;12;2603.3886088388467;0.054291772184181124;50.0;5.602910657646907;33684.46241706147;32647.575757418468;32558.557858804386;32777.74666428785;32505.623273001645;33308.67451523615;33438.08131455397;33027.04087260043;32481.282682837424;33699.53934661601;34340.529102731816;32767.86744289025
