DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;565.3953917305872;MS;gasolinadeaviacao;ARIMA;[(0, 'log-diff'), (1, 'deseasonal'), (2, 'diff'), (3, 'diff'), (4, 'log'), (5, 'log-diff'), (6, 'log'), (7, 'deseasonal'), (8, 'deseasonal-diff'), (9, 'normal'), (10, 'log-diff'), (11, 'deseasonal')];{'p': 14, 'd': 0, 'q': 4};12;12;25.961458755188392;0.10073251386804749;50.0;4.729159582982065;191.65986000856066;164.34637177948437;182.64641496859363;195.91123100158876;196.13907791222738;190.12358343824587;196.81858872438832;229.00195507164796;207.15869820778858;198.45013285085176;168.77768201238388;171.6668003270088
