DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;3142.0680618846663;RR;gasolinadeaviacao;ARIMA;[(0, 'deseasonal-log'), (1, 'log'), (2, 'log'), (3, 'deseasonal'), (4, 'normal'), (5, 'deseasonal-log'), (6, 'deseasonal-log'), (7, 'deseasonal-log'), (8, 'deseasonal-log'), (9, 'deseasonal-log'), (10, 'deseasonal-log'), (11, 'deseasonal-log')];{'p': 13, 'd': 1, 'q': 6};12;12;105.34217776753562;1.3573924931820818;33.333333333333336;-109.4107138281603;200.771813379784;157.4842334610883;151.61075534901448;201.95850675566544;212.33644090455044;192.39251997540993;175.13156816699848;179.9283812334073;196.89791076762833;220.36351372155372;188.56288618855135;195.0027722740123
