DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;2.0037920127239762e+18;AP;gasolinadeaviacao;ARIMA;[(0, 'log-diff'), (1, 'normal'), (2, 'deseasonal'), (3, 'log-diff'), (4, 'normal'), (5, 'log'), (6, 'deseasonal'), (7, 'deseasonal-diff'), (8, 'log'), (9, 'deseasonal-log'), (10, 'deseasonal-log'), (11, 'diff')];{'p': 4, 'd': 1, 'q': 7};12;12;35.04890059048609;4.549509535827143e+16;33.333333333333336;-41.654904907975585;66.9336931845577;50.0980121410437;50.090346996600175;71.12527355720437;32.57580929140357;37.016496139713304;61.54146186290506;34.638741109174795;35.71012403656589;48.44667202543901;51.63132324405949;66.16056552857277
