DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;404.0983073814051;ES;gasolinadeaviacao;ARIMA;[(0, 'log-diff'), (1, 'normal'), (2, 'diff'), (3, 'deseasonal'), (4, 'normal'), (5, 'normal'), (6, 'deseasonal'), (7, 'normal'), (8, 'deseasonal-log'), (9, 'normal'), (10, 'deseasonal-log'), (11, 'deseasonal-log')];{'p': 9, 'd': 1, 'q': 7};12;12;18.31954986290817;0.25245443027810505;50.0;28.615078373187497;18.374249196965053;30.367107830400197;19.53928470901302;30.741672928413124;30.5929356453426;30.04353103897435;37.932739518894564;34.145920539645196;30.56896517698974;33.15197989875205;30.15368767327074;31.056975957977897
