DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;301.2635072471865;CE;gasolinadeaviacao;ARIMA;[(0, 'deseasonal-diff'), (1, 'deseasonal-diff'), (2, 'log-diff'), (3, 'normal'), (4, 'log-diff'), (5, 'deseasonal'), (6, 'normal'), (7, 'deseasonal-log'), (8, 'deseasonal-log'), (9, 'log'), (10, 'normal'), (11, 'normal')];{'p': 12, 'd': 1, 'q': 5};12;12;10.160441766829425;0.23917968467220227;33.333333333333336;16.715169162461464;23.27709231860928;26.629394816689775;32.3413329182223;32.123072776627104;28.729837067807942;35.42403987878658;34.99290554674019;30.507053578983147;35.50344471234391;30.015563448504054;27.00424430440192;24.870706293324155
