DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1342.639679972731;TO;gasolinadeaviacao;ARIMA;[(0, 'deseasonal-log'), (1, 'deseasonal-diff'), (2, 'normal'), (3, 'normal'), (4, 'deseasonal-diff'), (5, 'log'), (6, 'deseasonal'), (7, 'normal'), (8, 'diff'), (9, 'deseasonal-diff'), (10, 'normal'), (11, 'diff')];{'p': 14, 'd': 1, 'q': 14};12;12;60.892680027236274;0.5055295016058267;50.0;20.610158048663035;98.024533297912;64.91794583943117;137.2542150721557;131.6341241137419;66.7830208125833;127.07479844112484;153.96782213146452;128.74042659303913;57.19847977743873;60.27061794920114;132.56991222781102;35.31263783905288
