DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1944.6495299920307;MT;gasolinadeaviacao;ARIMA;[(0, 'normal'), (1, 'log-diff'), (2, 'normal'), (3, 'log-diff'), (4, 'log'), (5, 'normal'), (6, 'deseasonal-log'), (7, 'normal'), (8, 'diff'), (9, 'normal'), (10, 'normal'), (11, 'deseasonal-diff')];{'p': 2, 'd': 0, 'q': 14};12;12;89.40868358108041;0.14734763215481775;50.0;12.978149773234154;354.79939686636055;277.8673968149679;386.11517016186406;325.2614555388047;396.023800067048;408.1887385499962;341.32284868049874;386.0019516088459;295.03709453528916;356.67039010942375;349.09762423277715;406.65294663957854
