DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;375.71019001963043;DF;gasolinadeaviacao;ARIMA;[(0, 'log'), (1, 'deseasonal-diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'log'), (5, 'log-diff'), (6, 'deseasonal-diff'), (7, 'log'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'log-diff'), (11, 'normal')];{'p': 12, 'd': 0, 'q': 14};12;12;20.106818122968576;0.483725809304932;58.333333333333336;-31.129999302672417;36.16978315150499;46.023627235407396;51.12397434979122;68.44232530751434;29.868388013237585;50.327179914653755;61.71183811938885;26.764006609295997;58.43269643000865;66.95107958887101;76.65966352109066;36.21384762233156
