DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;3898.871310049418;PR;gasolinadeaviacao;ARIMA;[(0, 'deseasonal-log'), (1, 'log-diff'), (2, 'log'), (3, 'normal'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'normal'), (8, 'deseasonal-diff'), (9, 'deseasonal'), (10, 'deseasonal'), (11, 'diff')];{'p': 14, 'd': 0, 'q': 8};12;12;133.56280635881023;0.4987802718279415;33.333333333333336;34.424854810435676;234.11190073745416;150.9118712056313;216.41221809229873;233.3653376803639;85.71400832436524;82.32450298714608;87.25667344379852;264.53720355045476;53.187490926432766;232.55368586037204;258.48019708312;40.92852597267993
