DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;3.430423140145403e+17;PI;gasolinadeaviacao;ARIMA;[(0, 'normal'), (1, 'deseasonal'), (2, 'deseasonal'), (3, 'deseasonal'), (4, 'deseasonal-log'), (5, 'deseasonal'), (6, 'deseasonal-log'), (7, 'diff'), (8, 'diff'), (9, 'diff'), (10, 'deseasonal'), (11, 'normal')];{'p': 5, 'd': 1, 'q': 2};12;12;15.677819814339962;1.381514314582455e+16;58.333333333333336;-31.624223536839217;36.12205983692532;24.27862896577657;36.62116326272543;34.425249676998355;32.58151492437252;39.462116102427665;36.810936021568395;28.882335869961228;25.14960169096748;27.319054461603795;35.003161117192306;33.81533464492669
