DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;85389.02315289302;MS;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7855.269820090894;0.1035188551914432;81.81818181818181;-8.211377353255026;0.721273565302895;70882.41138799155;69804.34975511827;69227.88245314675;67425.4246229507;72535.67214315456;72772.120252704;72966.59016687803;74499.67766903297;69014.05467414053;83672.75584599003;69951.36102717022;66917.34110160542;-4.552898444818156;0.0001576077950553;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;89506.30948760024;MS;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;8232.78317658054;0.1073397150150576;81.81818181818181;-8.421796003266113;0.7518974045257611;70491.60770553024;69754.28390032562;68852.00039123482;67015.14616273249;72662.04278876173;73106.34988434629;73276.37714611489;74943.71447565575;68917.98505904373;85922.45946095322;69796.84487207633;66602.4697936884;-4.53367286876047;0.0001708521199447;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;46532.74507833956;MS;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5885.357635123562;0.07728738585777868;81.81818181818181;-0.44769474415130267;0.5533598018482521;68170.5450334998;64582.27619691828;63483.22611901208;60326.11189995639;66091.50435772292;67333.2182211641;67560.56647357665;69032.94652113966;66637.80939491098;77424.51069364384;64754.852839650914;62594.619411531334;-5.048708770828888;1.7759874679878772e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
