DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;13109.306055320885;ES;gasolinac;SARIMA;{'p': 2, 'd': 0, 'q': 5, 'P': 6, 'D': 0, 'Q': 6, 's': 12};12;12;3318.8647814829587;0.030994254678786932;90.9090909090909;-1.1906343915901274;0.9535954220737773;85656.98846396299;81504.2746877799;83073.60839243345;81238.72744490394;83464.5330779375;84146.59493199072;81995.06488911361;84527.33493016953;82472.55025095496;89843.69910765211;86449.09306832729;80821.30286673819;-3.9152410683895806;0.001925500823003179;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;27960.222008323803;ES;gasolinac;SARIMA;{'p': 5, 'd': 0, 'q': 3, 'P': 2, 'D': 0, 'Q': 4, 's': 12};12;12;3545.037153297599;0.032595763637360185;81.81818181818181;-1.1123036663777928;0.9930896430761835;83464.68422500399;81378.27406192666;83979.43449320877;80689.11249325945;84274.2122118892;82358.40981121639;82171.5871410553;83956.55140341878;81267.09808101521;91721.67240842088;86940.38101417858;82214.24365440225;-4.802233345669881;5.385343981307138e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;29703.922483767237;ES;gasolinac;SARIMA;{'p': 1, 'd': 0, 'q': 1, 'P': 2, 'D': 0, 'Q': 3, 's': 12};12;12;3765.7518061956016;0.03437055793564623;81.81818181818181;-0.4386684130336179;1.062377862528446;83731.71279006769;81885.07781255194;82248.3515307778;81362.52582751894;83115.24932830327;82782.85638260616;81994.64169992838;84072.24804546048;80947.46143937422;88687.62245876389;85116.62897134488;81779.61837965838;-3.928846512233148;0.001832516440933486;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
