DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;99398.76460606334;AL;gasolinac;rf;{'n_estimators': 100};12;12;5038.816191872375;0.10119728191651312;54.54545454545455;4.909062491932646;1.21203701168232;36607.92099235605;35414.86135639798;34407.179440466505;34467.27363551689;35507.722186320265;36531.45776855762;40164.57486752168;42540.51098811148;45583.45980734908;45970.347764284634;46690.76400612863;45497.300614109256
log;113984.06500490644;AL;gasolinac;rf;{'n_estimators': 150};12;12;4817.043522132496;0.09998667334614468;45.45454545454545;5.692095534222105;1.1959419797821282;38136.00379604836;35404.449688402274;35255.83990243;35173.63550359054;35418.17833128754;36486.91635963549;38203.082122038475;39973.63145786141;42458.03676730774;45919.53313653188;46863.40838676535;46143.14172231019
deseasonal;54043.7608257493;AL;gasolinac;rf;{'n_estimators': 50};12;12;3426.1997535782275;0.06343205019819918;63.63636363636363;3.5135536251431594;0.7624542490182578;39511.667799197785;37383.26789144573;36369.73739654249;36154.02483423027;37556.688409312905;37804.1780121271;40791.09034518766;43798.12182405146;41731.658322680174;46968.47082396313;45264.34210757949;43085.32549940107
