DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;177571.19554648863;SC;gasolinac;combination-mean;ARIMA-SARIMA-VARMA;12;12;12289.723133696689;0.034542761984803626;66.66666666666667;2.502145184025978;254433.86571478948;248282.15218308795;243572.4703717403;235976.40522457493;246258.64069529445;248735.6703653859;249673.31379644532;249396.3649387182;252642.9626587424;277806.2704315623;260672.250017088;255320.9190906681
