train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;180.8551656639902;RJ;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 3};12;12;10298.84752935421;0.11697853154348216;63.63636363636363;12.003824948123148;162688.30396263715;0.9977755990113784;53016.47326902875;52776.11842813142;53857.20656263742;52204.21105245292;51801.15917852804;51723.75823048203;51230.145934364635;51362.02548154887;50681.225594265044;50698.628867177016;50489.08379259335;50146.885027763565;[4767.57773097125, 2543.256071868578, -1002.5085626374203, -1695.9430524529234, 4726.6458214719605, 3762.0277695179684, 2804.148065635367, 3264.529518451127, 9951.402405734952, 14750.805132822985, 24808.980207406647, 15893.37397223644]
1990-01_2022-02;2022-03_2023-02;214.08341998599644;RJ;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 16};12;12;15236.822695438897;0.2845916362632425;72.72727272727273;28.73826260337225;181819.3244966356;0.842284333499999;33546.80312175668;32078.019350441355;34130.83343106568;33354.59210348592;38592.78241902492;40079.567048515455;40480.1651603603;35997.990695399996;36682.336510330875;39953.37129906217;37828.910820398574;35099.217365569915;[14569.54587824332, 15240.501649558646, 14488.994568934322, 13179.612896514082, 11277.12158097508, 7496.637951484547, 9422.439839639701, 14902.515304600005, 17679.327489669122, 19612.457700937826, 22316.47817960143, 16379.217634430082]
1990-01_2021-02;2021-03_2022-02;133.67094266199274;RJ;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 1};12;12;9651.31245103183;0.23121765203218989;72.72727272727273;15.336963307761254;114945.59118045661;0.626065292282649;38954.861214023695;24003.98417849529;27501.049958753287;27563.358569435524;26786.99988714146;23964.376652613897;25619.361305382765;27727.674021271017;26853.82658145772;29629.709287619622;30216.613419342877;33863.04886844309;[-13023.293214023695, -1990.857178495291, -1700.9299587532878, -1687.8655694355257, 5793.232112858539, 8023.594347386104, 7867.439694617235, 6335.988978728983, 11211.960418542276, 16013.35771238038, 16972.402580657126, 8263.36213155691]
1990-01_2020-02;2020-03_2021-02;185.1433810729941;RJ;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 21};12;12;49080.12250872049;3.170485055961088;63.63636363636363;-188.40866131431812;840241.5814397151;1.014896463427309;75310.81410637591;72946.75442042912;73792.47439659413;69720.11053179875;73760.60014772242;71096.58912931885;69274.37130776272;70727.84252070225;71142.04003202597;74263.8698565431;75672.20859235559;71728.27646452271;[-23529.709106375907, -66119.27442042912, -65179.90139659413, -58635.35453179875, -58506.68814772242, -52438.39112931884, -47131.72330776272, -44903.877520702255, -44455.02203202597, -39469.0958565431, -39476.842592355584, -28130.348464522714]
1990-01_2019-02;2019-03_2020-02;177.04501563400845;RJ;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 8};12;12;7538.6899596977855;0.09714571341396555;90.9090909090909;-9.16966973673255;29993.39540560705;0.8435902501981283;79538.51638234539;77382.83585035922;80186.74273313547;77015.35622204348;79683.84006570569;79103.32604579336;76924.11475919891;77817.78696624211;76516.22217930692;80280.0052468308;79941.10776541883;75669.40879063233;[-1995.997382345391, -10446.257850359223, -11211.744733135463, -10752.130222043488, -3760.835065705687, -8432.395045793368, -8114.32975919891, -5462.90196624212, -9733.150179306918, -5056.344246830806, 1032.1842345811747, -5026.059790632324]
1990-01_2018-02;2018-03_2019-02;214.6708347510139;RJ;querosenedeaviacao;ARIMA;{'p': 20, 'd': 1, 'q': 9};12;12;6942.503308183074;0.07805890337970729;81.81818181818181;-6.840426030160926;54893.31307566893;0.5512999095532811;84172.31204584472;83329.57447194858;86218.26548303917;81589.35462539502;86281.29020151474;86937.31302470368;85943.36814483015;87243.9795636195;85499.10507681515;89207.59995611812;83702.99293944665;82494.05262354042;[-3550.4450458447245, -3077.72947194858, -818.7154830391664, -2483.7076253950218, -6862.626201514737, -11073.79902470368, -10143.353144830151, -7749.400563619507, -8530.44307681515, -4159.912956118118, 3632.3160605533485, -10655.069623540432]
1990-01_2017-02;2017-03_2018-02;241.02080476901028;RJ;querosenedeaviacao;ARIMA;{'p': 22, 'd': 1, 'q': 11};12;12;4619.102269262064;0.041358211879626176;81.81818181818181;-1.4028829709295811;36449.04657225268;0.42851492628594934;87871.97103130628;88297.13080963721;93335.67367715151;90272.34866086414;93204.77533205785;95934.86616208653;90913.21607118711;90214.17260957709;88078.4405606609;92651.73235647811;90259.82209030495;85786.65166815773;[3776.609968693723, -921.6558096372028, -3452.641677151507, -1851.387660864144, 2680.9646679421567, -2827.401162086535, 1677.0929288128827, 1980.2083904229075, 1892.3944393390993, 1563.395643521886, -11574.31809030495, -7979.149668157741]
1990-01_2016-02;2016-03_2017-02;210.52086856897222;RJ;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 14};12;12;7533.936479806252;0.06456527447025802;72.72727272727273;-0.7553295002909298;89182.94380492588;1.0788090527337575;99080.43097161915;96912.43297514057;101056.8990428;95752.73391725155;101656.93061060143;99002.89168776166;94137.83613880505;98198.20834206312;95500.69694639191;98704.90408705224;98394.10880635817;94443.59091019352;[-4676.735971619142, -4698.146975140582, -2814.8810427999997, 2338.8460827484523, 7594.526389398568, 17796.97131223834, 5990.4118611949525, -4196.726342063121, -7747.308946391902, -5353.402087052251, -3169.3248063581705, -9856.636910193527]
1990-01_2015-02;2015-03_2016-02;160.84443504398223;RJ;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 17};12;12;5021.156878514528;0.03969012566402739;100.0;-2.5329267758682965;86.29525182640121;0.6331578158691685;105056.62677792009;101264.60174671696;105270.52013036082;99716.87339991624;107587.50198119995;106663.1683345361;101795.82201258508;103639.34446768434;102135.08715797885;106285.97358153049;106671.82530571675;100420.29166055314;[344.5792220799194, -196.96174671695917, 795.9808696391847, 1330.8486000837584, 3353.1360188000544, 2162.244665463906, -3192.956012585084, -3231.0904676843347, -7352.449157978845, -9938.589581530483, -7251.068305716748, -7616.831660553129]
1990-01_2014-02;2014-03_2015-02;198.0881321639754;RJ;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 18};12;12;6431.123962192008;0.0453887975987127;72.72727272727273;3.704028583379933;76074.88820638755;1.1570431216091779;103791.25945412224;101069.34380761415;102758.60656132472;99046.56005092984;104825.6992395912;103892.59636251557;100867.73228736516;100792.33314341684;100256.87987290174;102666.29077478481;104158.77261481911;98745.42622745348;[-2147.9464541222405, -3308.7518076141423, 538.9054386752832, 6967.5919490701635, 16003.138760408809, 6931.15763748443, 1278.9507126348472, 5292.414856583171, 3972.3241270982544, 7608.970225215191, 4852.364385180888, -951.3162274534843]
1990-01_2013-02;2013-03_2014-02;162.96347015100764;RJ;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 18};12;12;5402.565136378841;0.04145749814917938;90.9090909090909;2.082270473133904;21364.23280025317;1.40549625755078;108473.82435743409;104953.5593205488;106869.14748318896;101889.85828945624;106052.2040712772;107286.0807919344;104344.14967517044;105115.55078525093;104260.74820255656;107330.10050110724;107766.0747450193;105713.07263635483;[5571.400642565917, 4615.889679451197, 4284.340516811033, 6155.862710543763, 10967.481928722802, 3934.937208065603, -1078.8976751704467, -1009.1207852509397, -3168.8522025565617, -95.87150110723451, 5072.622254980699, -8241.438636354826]
1990-01_2012-02;2012-03_2013-02;108.22554892400512;RJ;querosenedeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 12};12;12;9598.9448691745;0.08142526113203132;63.63636363636363;8.197155159551365;151483.90711735547;0.702749402962239;106891.15418081552;105644.36790720618;103866.535274363;100085.83159269905;103086.96577476397;101716.53070738053;101012.98389005424;97657.71289749135;100213.24691929304;100637.23252817677;100798.88146174721;96926.28831657201;[8488.367819184481, 3048.9960927938228, 8288.705725636988, 7079.045407300946, 11583.674225236027, 13034.385292619467, 7362.0241099457635, 14204.799102508652, 7039.957080706954, 10868.82447182323, 12005.158538252785, 5800.3466834279825]
1990-01_2011-02;2011-03_2012-02;117.6927788920002;RJ;querosenedeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;15295.504074971679;0.135393645524832;90.9090909090909;13.965057178153243;61107.69730455432;0.8720900094391856;84656.33316456538;84147.63192734087;85160.40564246949;82746.8570812504;84040.53610608487;86273.04042272073;84142.58193151164;83988.00899217017;84022.61778712078;86009.73328975677;86422.86935013946;83178.8951779103;[8265.855835434617, 1287.1900726591266, 7355.51635753052, 6440.59591874959, 14021.651893915128, 12992.136577279263, 13993.01606848836, 15611.62800782983, 17115.32421287922, 19234.563710243237, 25357.267649860543, 23044.297822089706]
1990-01_2010-02;2010-03_2011-02;134.92006840498652;RJ;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 23};12;12;11126.025723481727;0.12262457281535173;81.81818181818181;12.502427126210625;88186.47073880957;0.9560811422951037;71658.50903741102;70296.99111836177;72364.81280993985;71153.791400288;75742.41896918352;73905.9522735053;71678.0614517924;72538.88590277183;70329.22905430595;74114.53244397165;73595.21573730953;69398.86283420124;[5464.407962588986, 3521.5718816382287, 6943.0361900601565, 4874.867599712001, 7502.179030816478, 13640.699726494699, 12285.9605482076, 12795.319097228174, 12643.182945694047, 14585.195556028353, 16151.478262690478, 13444.903165798765]
