train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;290.9458584479871;MS;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 13};12;12;404.3051485844793;0.20942551020775943;54.54545454545455;-1.8096714401753062;7998.47981934867;1.1702343416945775;2210.2279238902456;1645.8017262197832;2052.670146149743;1692.112981148427;1622.1232485109233;1878.5305208485916;1541.99807692864;2010.6522894107734;1671.0161083487708;1936.8068149246503;2001.132663442144;1700.8237330662403;[-493.3439238902456, -179.7237262197832, -678.7961461497428, -385.51498114842707, 82.98275148907669, 377.4344791514086, -213.31907692864002, -417.25628941077343, 283.9908916512293, 385.8931850753495, 179.64333655785595, 667.6002669337597]
1990-01_2022-02;2022-03_2023-02;155.26386155099317;MS;querosenedeaviacao;ARIMA;{'p': 16, 'd': 1, 'q': 10};12;12;406.6650991517183;0.1915623327576651;90.9090909090909;7.1110251690981;1635.3151800429773;1.0585933619343846;1877.2396158632362;1537.3511768754374;1779.3567552178702;1434.9694191475403;1455.2100959849517;1665.0811121323336;1487.3311318313172;1663.2843418706145;1500.812793528258;1673.2621084413784;1744.6353252055956;1518.6832638196202;[608.0563841367637, 68.60982312456258, -525.7447552178701, -419.27441914754024, -148.26109598495168, 394.00788786766634, -158.6521318313171, 117.53065812938553, 71.61220647174196, 488.1198915586217, 819.1416747944045, 165.19573618037975]
1990-01_2021-02;2021-03_2022-02;147.67340521099686;MS;querosenedeaviacao;ARIMA;{'p': 18, 'd': 0, 'q': 3};12;12;511.29584953356454;0.26651155204719007;81.81818181818181;16.291411444957873;4086.5141110876752;1.3098876098255685;1315.3741768714642;1060.6947358129498;1384.4172371394784;957.5063396035409;1283.1865927900901;1261.0315119624875;1103.4662655325985;1309.7438739297168;1010.7850139950519;1293.2976244298452;1237.8972077269968;1132.0386769056495;[86.64782312853572, -251.5427358129498, -407.6482371394784, -44.416339603540905, -256.9915927900902, 699.1844880375124, -125.32626553259854, 257.66312607028317, 384.610986004948, 912.212375570155, 990.4037922730031, 547.8983230943504]
1990-01_2020-02;2020-03_2021-02;205.1983739080024;MS;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 20};12;12;445.6728757830512;0.3807673543268064;81.81818181818181;-14.002737884810603;3585.2429463184053;0.8682305168344838;1475.072178278927;1426.1439216472781;1459.0125483971642;1271.2456851194206;1255.2066230845855;1343.4947231411595;1366.782876282945;1313.391718840073;1012.4156595272862;1197.350328343684;1286.0548580715251;1179.5421850810064;[-451.42117827892696, -723.5739216472781, -468.6195483971642, -368.31568511942066, -378.31162308458556, 762.7322768588404, -689.9188762829449, -43.624718840073, -33.63765952728613, 231.28367165631607, 203.52914192847493, 45.51481491899358]
1990-01_2019-02;2019-03_2020-02;189.25795228299103;MS;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 24};12;12;549.7258802418736;0.39984224038318494;90.9090909090909;-35.63029989283569;2260.7361760381527;0.8027068521088458;1717.9398552305427;1831.144434973945;1948.7236440515346;1682.366105035069;1708.8609580697528;2000.853757947755;1907.0261491426647;1923.7676801227021;1768.1513573535442;1928.0395760013641;1825.716888811337;1847.7674528607395;[-64.06785523054259, -128.508434973945, 17.55135594846547, -595.3031050350689, -594.5299580697529, -745.5397579477549, -763.3511491426648, -688.3976801227022, -631.6143573535442, -646.3725760013642, -530.1058888113369, -432.9334528607394]
1990-01_2018-02;2018-03_2019-02;140.24814570098533;MS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;655.1070459538947;0.32701773900291126;72.72727272727273;-26.6505473812719;7833.072510174521;0.843847315304375;2128.3490795087814;2194.896644088085;2460.6162047528196;2315.4412848201982;2381.2102833639983;2797.5138341506417;2417.2179977718633;2344.498737197646;2639.424091146932;2694.7315713630005;2634.163593644514;2400.287501527918;[26.07792049121872, 240.3123559119149, -55.78820475281964, -646.9602848201982, -316.3802833639984, -724.5658341506419, -641.2779977718633, -442.8947371976458, -627.5020911469319, -856.2445713630004, -987.426593644514, -1155.6265015279178]
1990-01_2017-02;2017-03_2018-02;122.4465579239768;MS;querosenedeaviacao;ARIMA;{'p': 15, 'd': 1, 'q': 2};12;12;454.5358886712351;0.1756267227432933;90.9090909090909;9.251935407964735;1824.5291993398193;1.491902662837167;2235.3412574502286;2176.7805794786123;2415.010682007632;2346.208986648925;2310.702422608939;2393.1860333034256;2382.8827127341783;2404.9153777280258;2335.3829451830243;2434.0892821823636;2422.062597817654;2443.0876662282385;[635.6127425497716, 367.6394205213878, 426.50031799236785, 494.36401335107485, 373.1655773910611, 321.6559666965745, 310.72428726582166, 358.8606222719741, 242.72105481697554, 527.4227178176366, -486.4055978176541, -687.0586662282385]
1990-01_2016-02;2016-03_2017-02;154.45086834399262;MS;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 4};12;12;808.8093856744068;0.3164394779330177;63.63636363636363;-29.375174026549956;12851.252559245506;0.8754959318338296;3195.0595510716325;3100.4512863319237;3103.405216774004;3086.6288278519623;3122.4724247790273;3271.3428759554317;3224.7711499922334;3323.1485129133;3196.8126331101785;3330.921228813497;3278.1155142696816;3111.6489318847607;[-291.03955107163256, -371.18128633192373, -261.84021677400415, -99.17482785196216, -788.2184247790274, -800.2428759554318, -788.1541499922332, -1006.6575129132998, -1133.4946331101783, -1083.710228813497, -929.3675142696816, -1153.2609318847608]
1990-01_2015-02;2015-03_2016-02;135.02563966304297;MS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;296.94851988265265;0.07249897890317464;18.181818181818183;-0.6202327020241196;10532.275417336787;1.0395072703203627;3376.6815012966076;3285.6823687698093;3576.678017446666;3320.0243003468754;3440.0152520593847;3341.368062533624;3345.4491234707457;3396.5752360901315;3188.5327007182705;3312.799971732007;3057.8426487419797;3186.7619380150395;[-43.01150129660755, 256.61963123019086, -244.89801744666602, -139.74930034687532, -403.39225205938465, 37.393937466375974, 21.363876529254412, -16.666236090131406, 298.0602992817294, 141.57802826799298, 482.8453512580204, -635.6499380150394]
1990-01_2014-02;2014-03_2015-02;145.20353842899203;MS;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 17};12;12;378.9541156703068;0.09608709427332877;81.81818181818181;8.112050583797904;3000.013526454715;0.8143991865817511;3056.8813162318547;3170.4736432814257;3386.2982213745495;3266.1896099910964;3005.314760874516;3077.016179470092;2894.1673436933265;3031.1577611162966;2950.7320449493286;3175.565029998259;2979.2073372403443;2787.0404784922775;[87.85968376814526, 253.64635671857422, -49.86422137454929, -293.78860999109656, 457.0012391254836, 821.0368205299078, 382.30965630667333, 289.05123888370326, 232.97895505067117, 361.061970001741, 442.5576627596556, 263.1645215077224]
