train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;297.0548528079962;AC;querosenedeaviacao;ARIMA;{'p': 20, 'd': 0, 'q': 19};12;12;71.39814886152462;0.08117122163343811;63.63636363636363;1.9283803266740378;1128.0169149508881;0.5240382764661847;766.6534917571493;714.796170429165;720.1225936766735;674.1399491776007;643.2407853320882;769.7974646933714;672.9869478156734;722.7818181709972;751.4105520402203;771.0373473614568;737.6073495440214;682.0699898404525;[-13.121491757149215, -52.09517042916502, -54.10159367667359, 80.86905082239934, 127.81821466791177, -121.3764646933713, 4.035052184326673, -32.08181817099717, 11.477447959779738, 92.93065263854317, 69.33965045597859, 55.93201015954742]
1990-01_2022-02;2022-03_2023-02;300.2759838290076;AC;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 3};12;12;176.2624302080161;0.1486083884179752;63.63636363636363;-3.3925870161811837;2789.095838989061;0.6961945061103962;702.6196066341001;695.3857873275548;709.1671127419748;711.4753567418946;789.9422809316707;819.5216820421537;818.4007170812016;860.8429648554734;860.812373276752;885.1477717691936;827.6337944041894;770.9537489301563;[518.9313933658998, 31.20021267244522, -37.69411274197489, -116.17835674189462, -133.47728093167063, -129.3566820421537, 23.367282918798423, -58.8709648554734, -169.45737327675204, -49.84577176919356, -99.99279440418945, -88.76774893015624]
1990-01_2021-02;2021-03_2022-02;246.61308316000213;AC;querosenedeaviacao;ARIMA;{'p': 6, 'd': 0, 'q': 19};12;12;245.7015461934941;0.2335762554707861;72.72727272727273;20.905471541583974;2929.2060337798384;0.7561601710777917;734.102339010246;688.9166403385132;622.2950870131098;482.5085591442993;581.8881353149868;611.1578107520767;587.0822320675269;558.2823970123926;645.9971476484964;724.5384256054455;585.8364702026068;565.7981584969644;[-4.129339010246099, -196.07864033851314, 0.820912986890221, 163.65344085570075, 68.0728646850132, 172.6081892479233, 131.81176793247312, 360.84360298760737, 332.4378523515036, 420.83657439455453, 429.2705297973931, 72.6808415030356]
1990-01_2020-02;2020-03_2021-02;207.94928609700582;AC;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 9};12;12;386.64037431727746;1.8924046770195764;45.45454545454545;-16.213356182967075;9493.533760497092;1.237573858252635;713.744119828918;668.6584719814423;681.8517189370991;673.9625671664579;657.0854233484799;671.5922027249153;656.4779904611813;680.9365587182446;665.0112057160909;647.6003970892497;673.7186365190493;646.5904232392995;[-189.28211982891798, -590.3564719814423, -589.1657189370991, -564.090567166458, -347.1534233484799, -242.22520272491528, -95.27499046118135, 35.23544128175547, 337.06379428390915, 470.91260291075025, 381.84436348095085, 271.18857676070047]
1990-01_2019-02;2019-03_2020-02;278.3210286179965;AC;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 1};12;12;100.80264271971922;0.14066608646723183;54.54545454545455;-9.311831010596002;1992.9460404426961;0.5226590392922809;709.9400795298401;712.3916930966158;707.658646818736;724.6506390948217;755.8996575949969;734.6510478499623;723.4899349415916;712.4350664565759;724.7729785271681;715.4977756247459;711.1035311696282;714.7383050476955;[-47.598079529840106, -123.01869309661572, -185.75764681873602, -64.89263909482167, -177.54465759499692, -81.74504784996236, -122.92093494159167, -10.780066456575923, 51.31602147283195, -70.05377562474598, 38.110468830371815, 58.262694952304514]
1990-01_2018-02;2018-03_2019-02;268.13806548999855;AC;querosenedeaviacao;ARIMA;{'p': 19, 'd': 1, 'q': 23};12;12;180.98024515295768;0.22064817238866308;72.72727272727273;-17.27657861463517;2157.17207188655;0.832975940243056;845.066017587906;872.0083155141117;881.0754041387785;814.3789980208367;869.3752367820645;918.2231038197755;883.5309266006592;924.4260041519569;953.0740584102562;955.9235443276582;889.2813258860274;882.0614252535446;[-107.48101758790597, -79.24531551411167, -71.89740413877848, -10.374998020836642, 113.29876321793552, 22.361896180224562, -216.93092660065918, -293.0470041519569, -297.9290584102562, -189.77754432765823, -237.95132588602735, -205.58942525354462]
1990-01_2017-02;2017-03_2018-02;259.2155177060049;AC;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 22};12;12;197.59681255915828;0.17652465508370996;72.72727272727273;17.522092833639835;2350.6956203829104;0.8191940766463066;820.0737121340429;784.0924525482919;752.3947605937466;732.1172232235427;791.2570420197617;775.4024395306026;737.8386822514532;786.8278046592035;776.3242226220902;820.0849344133458;781.1589193981631;787.0699416122613;[143.09628786595704, 103.50154745170812, 119.03223940625344, 141.24377677645725, 211.91395798023837, 219.93856046939743, 203.73831774854682, 340.26719534079655, 296.3127773779097, 247.87306558665432, 14.819080601836845, -56.50594161226138]
1990-01_2016-02;2016-03_2017-02;166.39400498499162;AC;querosenedeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 16};12;12;97.52126136583655;0.08614712477301474;36.36363636363637;2.0165208920904076;2693.2444862771804;0.7187499701211849;755.4667656891412;775.5707165215641;757.1661912944363;728.5434121665327;730.9572963185034;780.5204139078211;723.5439644110205;777.9053120584979;771.8303629900822;807.5009527834138;799.729716757439;789.504169582995;[-14.321765689141216, -104.22971652156411, -12.62319129443631, -42.08641216653268, -27.563296318503376, -83.04241390782113, -0.02196441102046265, -54.41631205849785, 85.46863700991776, 195.32104721658618, 208.830283242561, 37.98683041700497]
1990-01_2015-02;2015-03_2016-02;153.55003841401776;AC;querosenedeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 4};12;12;220.15260229980814;0.2666865188709064;9.090909090909092;-24.46020374335048;8702.182179922711;0.8927889796795204;983.7878145546296;983.9814904087847;976.9582610929157;999.5276591637049;991.3519577252348;992.7250819892937;1010.2521240012509;1002.1572320719603;1007.9634161191073;1022.7651179531807;1008.3730604866172;1025.8718067814423;[40.45618544537035, -134.56649040878472, -125.94026109291565, -276.2876591637049, -212.86495772523483, -259.56008198929374, -309.5251240012509, -262.16223207196026, -233.62841611910721, -251.3281179531807, -69.84206048661724, -264.23780678144226]
1990-01_2014-02;2014-03_2015-02;143.33144208602607;AC;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 4};12;12;176.03371915138823;0.11132076519469232;54.54545454545455;2.2167312836575674;3475.4417552548625;0.772227984976706;972.2429300371108;993.6857994040454;993.55704387489;1000.4669084233923;1009.7071058910042;1012.3406794014887;975.2354813372034;994.4930689224495;1025.2129957589611;1070.5930314322954;1042.3220254562411;1015.4026020149674;[396.63506996288913, 370.0172005959546, -98.86904387489005, -190.2349084233923, -37.207105891004176, -4.852679401488672, 38.88451866279661, 58.67893107755049, -119.43899575896114, -78.39403143229549, 8.560974543758903, -69.35560201496742]
