train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;270.9969026379986;DF;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 22};12;12;3233.463776160319;0.08800767819427514;72.72727272727273;9.14430303463927;38309.649394688204;1.1405843900651327;27248.766713710982;26700.359600335403;27124.829080626703;27238.263954336013;28864.667696587203;27939.490696363264;27469.575111311817;27522.70951095594;25609.916612679925;26344.292535408924;26533.440817194936;25691.211759502028;[3150.8012862890173, 595.7453996645963, 6023.957919373293, 5690.723045663988, 3716.4993034127983, 3204.673303636737, 1116.2598886881824, 1105.8144890440599, 2991.395387320077, 2686.041464591075, 1891.5691828050622, 464.90624049797043]
1990-01_2022-02;2022-03_2023-02;245.49732905899873;DF;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 23};12;12;6091.54662065067;0.1928764233964999;63.63636363636363;19.543020826382715;96428.77448178909;0.9364723754521326;22881.23788460157;18783.574025131355;20896.847198142037;18493.903842991553;19515.245230219494;25067.288532888855;22206.648631136653;24507.65885337724;25310.327565388598;25687.197820548106;25256.95654894066;21129.405593500775;[4941.506115398428, 4406.4439748686455, 4907.8878018579635, 7104.927157008446, 13006.208769780507, 5195.508467111144, 7173.867368863346, 4367.128146622759, 1719.1014346114025, 2958.285179451894, 5599.554451059339, 4138.595406499226]
1990-01_2021-02;2021-03_2022-02;258.7015268809919;DF;querosenedeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 24};12;12;7042.7491537557835;0.24970863553044678;72.72727272727273;26.81523109233862;83935.36505567518;0.6390674346162507;13978.375882748063;9778.523115596436;11855.829093627723;14189.927154803527;21300.103252777775;20106.124341758295;20437.878398067096;20482.533330197406;14937.915458298668;15616.816729785905;18470.299046468666;13712.74432146005;[1210.7301172519365, 1264.9118844035638, 4256.011906372278, 3949.4668451964735, 2123.651747222226, 4642.424658241704, 6052.380601932902, 5888.589669802594, 10606.837541701332, 13516.456270214096, 10655.279953531335, 7233.436678539951]
1990-01_2020-02;2020-03_2021-02;119.67422518300009;DF;querosenedeaviacao;ARIMA;{'p': 16, 'd': 0, 'q': 2};12;12;15433.600058892338;3.261900195604191;81.81818181818181;-102.18656401590178;143332.8683441828;0.9328624625388451;26555.66639869019;25624.675003012137;26787.371858157963;26851.218812051433;27630.26669886241;27373.199509787955;26716.888837922845;27516.014014138822;26742.71840254467;27516.081209278986;27111.072517103967;26166.326303313046;[-8861.69439869019, -23737.208003012136, -24626.389858157963, -23773.453812051433, -21121.94269886241, -15094.278509787955, -8918.008837922844, -7688.125014138823, -8834.64740254467, -5128.518209278987, -5240.8085171039675, -10015.021303313046]
1990-01_2019-02;2019-03_2020-02;124.69824764899386;DF;querosenedeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 4};12;12;1749.6623507629495;0.04172128992588498;54.54545454545455;-0.04633421770252327;34469.97675998039;0.6066944793700881;28659.297028119076;26982.366881958216;28431.855580948482;27748.12184885571;27573.025328861513;28603.7906090928;27017.2423576578;28730.68216526232;27339.95467203804;28013.96333364153;28209.40214184267;27170.600108075963;[677.4179718809246, 248.64611804178276, 442.29941905151645, 43.44915114429023, 3988.8036711384884, -535.9476090928001, 639.9316423421988, -1492.0181652623178, 679.1753279619625, -606.495333641531, -201.032141842672, -4039.1371080759636]
1990-01_2018-02;2018-03_2019-02;203.75160423701163;DF;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 15};12;12;5663.804524001774;0.1874585556385239;54.54545454545455;-18.411655563780688;111940.67251569856;0.5330803830104377;31458.434736255243;29158.737636396098;32802.27900468102;32886.73751838319;36847.98814099288;39042.4357053998;34777.192300670235;34790.03551106826;30904.036468386206;32534.124005731363;32242.28446365647;28791.371755135642;[-6018.636736255245, -2190.8756363960965, -8092.579004681018, -4175.305518383189, -4110.855140992877, -9322.674705399804, -5728.247300670235, -7690.681511068258, -5310.997468386206, -5290.277005731361, -775.2264636564687, -2903.7477551356424]
1990-01_2017-02;2017-03_2018-02;247.8149283810053;DF;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;5893.9499176270965;0.1148151207878572;81.81818181818181;-6.123280168553393;46696.751369738755;0.6147391720527291;37637.505354483226;33308.29259733235;38458.63301970344;37208.87386561252;40297.95235319349;41624.66700896978;39014.45761734853;40834.79036170877;37832.65316789952;38894.48231796389;39362.861582465695;39221.940362336034;[-146.25535448322626, 592.385402667649, 274.12698029656167, 1141.3781343874798, 2769.3416468065116, 92.74199103021965, 473.0983826514639, -904.4133617087718, -1443.1761678995244, -1745.595317963889, -11359.641582465694, -16499.169362336033]
1990-01_2016-02;2016-03_2017-02;202.76517993601738;DF;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 4};12;12;8278.401754912637;0.19218636034038686;72.72727272727273;-18.15520437678656;98454.45771760106;1.0664513297183253;48696.2847735122;46613.83868010317;50161.797330311645;49447.329286873035;50362.422821377586;51408.06193888822;49032.913452825356;50968.72652245994;47357.031375097446;48359.90667683383;47514.440018464506;46223.89020365322;[-3150.273773512199, -2376.6876801031685, -5691.966330311647, -5463.387286873032, -4113.4238213775825, -5999.682938888218, -9000.095452825357, -11921.35552245994, -10180.702375097448, -9614.757676833833, -8265.227018464502, -14287.132203653222]
1990-01_2015-02;2015-03_2016-02;195.5065139939543;DF;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 21};12;12;4632.743916907079;0.08038744508833293;81.81818181818181;8.156868479324029;36635.29235728136;1.5504680414305039;43610.85342643207;43996.79468378991;47162.00889660643;42936.90571570426;46534.87245165793;47353.350984481665;44910.04341608784;45347.85423046335;41493.259363506;44574.36231521013;42090.1018604156;40773.42545576364;[630.0145735679325, 918.8103162100961, -238.72989660642634, 5242.33928429574, 8606.694548342071, 4867.383015518331, 3835.0275839121605, 3809.760769536646, 3504.6906364940005, 4594.192684789872, 7054.000139584401, 4316.3465442363595]
1990-01_2014-02;2014-03_2015-02;150.35828928195406;DF;querosenedeaviacao;ARIMA;{'p': 20, 'd': 1, 'q': 6};12;12;5907.964524431677;0.1152187901972726;81.81818181818181;11.778370285221444;46808.82039412023;1.121497173184688;40665.14592574438;39011.89502895639;42184.236739491;38669.62849301171;42644.47555903476;44200.273036878985;41194.69257229498;42040.88828581201;37814.100717823945;40914.32786657502;37816.45929657308;35998.79342703438;[176.54607425562426, 3906.247971043609, 4963.058260508995, 6621.0645069882885, 6457.332440965234, 5230.925963121015, 6198.879427705018, 6662.202714187988, 6316.952282176055, 5734.515133424982, 10334.772703426926, 1902.9705729656198]
1990-01_2013-02;2013-03_2014-02;180.13304468698334;DF;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 15};12;12;9049.054688480937;0.19407572842141615;63.63636363636363;19.729263382588865;143249.172538851;1.083403166804027;32875.64697051043;31252.775236631536;32801.154731041344;32745.81166501569;34456.40083947136;34045.92855074529;33576.4878869121;33281.71415250661;31198.891955451316;33151.30805935649;32477.482848742107;31577.877163859263;[-1300.4809705104308, 1163.302763368465, 7687.190268958657, 9185.738334984311, 13383.79416052864, 12149.20344925471, 9044.600113087901, 9823.45084749339, 9789.587044548683, 8973.699940643513, 11005.214151257893, 5796.323836140738]
1990-01_2012-02;2012-03_2013-02;143.1329767620191;DF;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 23};12;12;1994.0024952063927;0.047328187439486503;72.72727272727273;-4.181670408271435;23589.470912503035;0.8745605112985262;35294.77453955035;34779.33778113503;35965.526485391565;35171.1114355573;36595.060126270735;36869.2481616433;34645.20144630824;35736.2353256604;33447.87984625608;35874.19723497993;35506.72292822532;34379.76258769249;[-407.651539550352, -1299.8607811350303, -3648.9344853915645, -1042.061435557298, 736.9998737292626, -1011.5951616433013, -771.3764463082407, -809.0883256603993, -901.7148462560799, -1445.857234979936, -1620.9439282253152, -4807.174587692487]
1990-01_2011-02;2011-03_2012-02;121.14272219099803;DF;querosenedeaviacao;ARIMA;{'p': 6, 'd': 0, 'q': 23};12;12;1069.1455529510347;0.021188794023951307;90.9090909090909;1.8563013784813471;4218.561970537126;0.39321848743722193;34909.74788111171;34000.916275039664;35646.96665343431;34206.291840786536;36078.359724364534;36564.44216561165;35639.67638817538;35171.794364215464;34479.77113035054;36267.377689035384;34435.87299613681;33039.524597479314;[429.8541188882882, 384.20572496033856, -16.853653434314765, 1115.35115921346, 2695.2422756354645, 1480.358834388353, 142.87061182461912, 454.13563578453613, 620.2298696494545, -10.130689035380783, 1292.1210038631907, -635.1195974793154]
1990-01_2010-02;2010-03_2011-02;144.4129041490378;DF;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 20};12;12;3511.0389226048283;0.08963291776613631;63.63636363636363;9.132202697880976;55422.20793526169;0.9098070514946333;31108.474519588235;30358.27941358991;32062.86563996569;30958.428424855723;31684.86317435683;31836.298355002276;30695.386282586;31606.365783446923;28752.08587204033;30311.44538909142;30174.171648192794;29217.052317670503;[833.9284804117633, 2358.6245864100893, 937.0673600343071, 2189.2095751442757, 4145.624825643168, 3897.940644997725, 2942.490717413999, 1376.02521655308, 3709.402127959671, 6224.751610908581, 5787.253351807209, 2658.5916823294974]
1990-01_2009-02;2009-03_2010-02;80.79618537402712;DF;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 1};12;12;3704.694548937531;0.10160845181467937;63.63636363636363;10.504350893996985;58498.4089190301;1.2474334792180348;27368.579470577028;27243.857154002344;27242.873303484317;27235.990384476365;27229.38869579361;27222.77359982529;27216.159143031662;27209.54465576622;27202.930169953488;27196.315684071495;27189.701198192804;27183.086712313958;[1574.7495294229739, 267.2278459976551, 3324.4556965156844, 1843.6496155236346, 6395.591304206395, 4746.6304001747085, 3777.424856968337, 4077.038344233777, 2454.6758300465117, 5148.717315928505, 4560.995801807196, 179.35828768604188]
