train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;228.40376752699376;BA;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 23};12;12;2920.6999008303496;0.10813563335591858;54.54545454545455;6.791389655301273;57625.25822402928;1.3351184998637826;15870.594469252314;14837.632669558387;14862.6689521545;15349.832426575353;18035.248585046254;14897.094343593573;15807.317103934829;16663.675789506786;16483.72141281108;19322.70171781455;16545.058659445265;14934.547600733034;[-97.9124692523128, -462.3736695583866, -816.4439521544991, -2332.5894265753523, -741.1405850462543, 2056.325656406425, -775.5631039348282, 555.175210493213, 2094.18558718892, 2185.921282185449, 7597.3783405547365, 4843.905399266967]
1990-01_2022-02;2022-03_2023-02;306.1762847529899;BA;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 19};12;12;4146.975230783653;0.2297917703392882;72.72727272727273;23.06666187223791;49388.79324683106;0.8940896068981417;13199.495872615618;9946.746559162202;9718.270265848267;10359.936618368843;13541.22503474771;10495.04792221866;10140.277535625732;13542.052518622022;13035.415448969927;17141.807788946102;18863.605032321117;12716.86476408469;[1765.8971273843817, 2347.5254408377987, 3232.799734151733, 2892.6523816311565, 4040.0819652522914, 5841.95307778134, 6278.333464374269, 5213.260481377976, 4973.560551030072, 5501.995211053898, 1984.9579676788817, 1710.729235915309]
1990-01_2021-02;2021-03_2022-02;217.63843959299265;BA;querosenedeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 11};12;12;6204.817069038082;0.4513615375433198;81.81818181818181;44.98948659554051;50066.521276957596;1.044033245927316;7615.684325005889;4278.875571184818;2209.162910025262;3349.533201328568;7050.264527860512;4437.829834208265;2940.735769458998;7139.280807924951;5972.402345828859;11441.440390000831;15015.151944734484;9567.681239075297;[1265.0716749941103, 1344.7684288151822, 5116.3440899747375, 4736.6517986714325, 3698.111472139488, 6252.482165791735, 9317.070230541001, 8332.99619207505, 8989.278654171141, 9037.843609999169, 5682.090055265515, 2486.628760924703]
1990-01_2020-02;2020-03_2021-02;213.29313539800933;BA;querosenedeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 9};12;12;7138.994347816291;2.1742594351364017;54.54545454545455;-88.21039661507102;147276.539488067;1.02226731434762;14388.039164564792;12019.992850823935;10967.488102306343;12204.78111908156;14095.625254255197;11907.484224236032;11427.935865284875;13240.431787566007;12687.885319939307;16025.826934119106;18063.224157009867;14187.001545994306;[-4584.9951645647925, -10396.040850823936, -8892.019102306342, -10205.421119081559, -11532.493254255198, -8710.265224236031, -6191.378865284875, -4371.645787566007, -2384.590319939307, -3287.2759341191068, -1096.1581570098679, -3906.2535459943065]
1990-01_2019-02;2019-03_2020-02;247.6127456480026;BA;querosenedeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 22};12;12;3537.9275632648614;0.26592490521185946;90.9090909090909;-23.231807299136502;14335.41307834519;0.8679323491360165;17029.833165974673;15423.727272476257;14107.808533275678;14962.368192230206;17766.639834423924;15987.09028769935;15212.707044286846;16314.562677691642;14775.486136664618;18828.137190096473;20017.3088081236;16215.176653802027;[-130.0071659746718, -2769.4172724762575, -4645.703533275679, -5387.810192230205, -4155.421834423923, -3864.640287699349, -3760.8830442868457, -4707.762677691642, -2695.3491366646176, -3882.391190096474, -44.21780812359793, -1027.3626538020271]
1990-01_2018-02;2018-03_2019-02;130.42242103698663;BA;querosenedeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 22};12;12;2227.3166434166;0.10985067007004405;72.72727272727273;-10.277881464668452;26410.59975802045;0.3770632629678143;15484.955758165792;13613.842949508064;14943.839790600636;16751.5347089532;20237.508028936092;15523.228358168775;16249.142312021271;18928.477130130443;20596.18314875499;22949.408522599573;21961.17078024805;19302.935514813777;[-1545.7147581657919, -17.132949508064485, -743.657790600635, -2841.7287089532, -2409.935028936092, -275.459358168775, -746.1003120212717, -2012.8011301304432, -4034.118148754991, -3861.0225225995746, 796.9312197519503, -2490.9625148137748]
1990-01_2017-02;2017-03_2018-02;158.4025256410241;BA;querosenedeaviacao;ARIMA;{'p': 20, 'd': 0, 'q': 19};12;12;3043.273447148924;0.10851021184545086;81.81818181818181;-6.539821480453417;24103.411145518457;0.8675133986724654;21801.273453896654;19901.62133626318;19469.334081061672;20667.05540762527;22502.48174656398;20734.145972506532;19501.121285881753;21768.223884793097;20690.653280087794;24970.18486465817;26310.861671755516;22445.548330172755;[905.2675461033468, -790.5063362631772, -518.5350810616728, -2618.2904076252707, 863.630253436022, 786.2760274934662, 99.06371411824875, -1147.863884793096, -708.5542800877956, 986.7711353418272, -5859.807671755516, -8004.050330172755]
1990-01_2016-02;2016-03_2017-02;173.42333959700773;BA;querosenedeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 11};12;12;4017.588579624092;0.18084099033575773;100.0;-17.563306095506913;314.6030825103087;0.9533228072686172;27141.417589453908;24642.142866894563;24288.49036678978;25512.722700186212;27397.405028519654;24533.719446990155;23540.04377593992;25738.71984859387;23823.177951414276;28413.91996833403;29891.880739016964;26340.36769151;[-3312.4925894539083, -3411.6998668945635, -4242.489366789781, -5389.024700186212, -5295.2440285196535, -3950.594446990155, -4192.570775939919, -3578.001848593871, -3139.7589514142746, -3422.137968334031, -1428.7567390169643, -5138.34569151]
1990-01_2015-02;2015-03_2016-02;155.3797058360069;BA;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 19};12;12;2127.9044632411774;0.0680997433665069;90.9090909090909;-3.4622279824433657;8439.467298271547;1.082753909391098;28707.07648100176;26717.48431892132;26582.18174933683;26421.618444834887;27926.81757764887;25996.927626042292;25407.592335197027;26489.84098901327;24971.40505595631;29067.37547637926;29802.79443571033;26305.208689491632;[-691.0124810017624, -2014.3633189213215, -2364.039749336829, -2943.935444834886, -805.2035776488701, -1683.422626042291, -2380.016335197026, -2380.99398901327, -668.2480559563119, -88.29647637925882, 4444.982564289672, 719.0513105083664]
1990-01_2014-02;2014-03_2015-02;164.69833871896844;BA;querosenedeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 23};12;12;2978.654843976536;0.10071708092532411;54.54545454545455;10.118444391669975;58758.94959722752;2.3190670234099198;24665.064044685747;22541.54771518072;22740.471907509884;22645.40288170992;25096.4909969668;21505.347472202477;22017.095806256264;24032.634559532158;24509.627400253943;28176.50133676749;28616.10046959698;25494.415720717647;[1242.2019553142527, 2859.0332848192775, 2041.3860924901164, 5951.215118290078, 2539.642003033201, 3497.6445277975217, 2359.685193743735, 2314.597440467842, 1804.3895997460568, 1902.50366323251, 3646.4365304030216, 2717.838279282354]
