train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;274.42271836199507;RO;querosenedeaviacao;ARIMA;{'p': 16, 'd': 0, 'q': 17};12;12;92.26536235081049;0.07054826916559566;72.72727272727273;2.8511968691452663;1093.2536989110154;0.48667269043639866;1210.2378573944038;1143.6481315526655;1134.7299400937736;1225.6664411864094;1250.4773137446905;1146.098034006167;1050.3782209390106;1212.7796591556428;1132.5916968455197;1245.876153521204;1252.092259121772;1090.709165125327;[99.16814260559613, 48.432868447334386, 70.64205990622645, -135.88944118640939, 66.90068625530944, 107.54096599383297, 85.03777906098935, 44.63434084435721, 99.26230315448038, -158.58815352120405, 7.867740878228005, 78.66983487467292]
1990-01_2022-02;2022-03_2023-02;233.80333375900227;RO;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 3};12;12;258.50257779819634;0.2138776307455362;81.81818181818181;-15.700915955444628;2060.804214577865;1.5202711215272584;1449.2977918343315;1376.7068737433908;1353.865304595054;1318.7719013038743;1325.114034968114;1243.8023911467612;1287.9414326529013;1383.7697665757105;1390.6406323262452;1467.6049936939473;1487.1803834228851;1411.0085412814792;[-123.87679183433147, -332.07487374339075, -207.91130459505416, -389.90390130387425, -214.82803496811403, -296.8393911467613, -220.67743265290142, -25.936766575710408, -270.1016323262452, -127.6929936939473, 307.9276165771148, -336.5945412814792]
1990-01_2021-02;2021-03_2022-02;365.47912978300883;RO;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 15};12;12;506.32990588770923;0.33356569094048943;54.54545454545455;35.02326471364333;10045.484224201198;1.2302330608772636;870.295723469161;739.6503449668709;882.2367027529297;856.5214270128448;798.6869338596721;729.5922660348865;722.4890348976137;715.9296635667886;703.4863986106411;1030.4167846345974;1114.795758466059;936.5149182735523;[232.186276530839, 517.997655033129, 237.32629724707044, 161.24057298715513, 266.050066140328, 267.1147339651135, 430.7559651023862, 717.1253364332115, 625.8996013893588, 718.1392153654026, 875.4132415339411, 395.1080817264477]
1990-01_2020-02;2020-03_2021-02;268.7157502760092;RO;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 11};12;12;782.3476952783869;1.071614639992314;63.63636363636363;-69.44199419295252;12698.682115066038;0.8967600953266975;1649.8589890701783;1660.7347445918388;1730.3083372434032;1745.7298644582722;1644.4351765795884;1560.4930180393894;1591.743323334234;1609.0881712017954;1629.2975010453679;1728.16538183227;1620.7091662990229;1562.784829191302;[-284.08998907017826, -1236.0597445918388, -1310.6153372434032, -1198.6928644582722, -858.4891765795884, -875.8110180393894, -616.862323334234, -524.1481712017953, -442.0475010453679, -267.0343818322699, -89.04116629902296, -384.377829191302]
1990-01_2019-02;2019-03_2020-02;163.29518860200187;RO;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 4};12;12;475.00156858463765;0.2759510294269923;36.36363636363637;-22.989737961648064;13153.198265940011;0.978354457955326;2083.7576823569084;2057.052895874825;2059.681121905492;2095.254876100451;2078.902728122298;2091.7530137533436;2083.4553450254093;2104.117175198303;2086.3652115644277;2093.807187991339;2095.3504334771133;2100.130372333912;[-299.0706823569085, -341.1248958748249, -486.752121905492, -666.308876100451, -450.60472812229796, -422.2940137533435, -161.23734502540924, -297.3231751983028, -1055.8202115644276, 76.83981200866083, -147.65443347711334, -427.28837233391187]
1990-01_2018-02;2018-03_2019-02;304.1787334890105;RO;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 16};12;12;180.51626022833318;0.07654657980620656;54.54545454545455;3.8586084272310055;3560.4823825949265;1.0009092651055103;1991.50110065107;1966.1596878995988;1960.1260946180041;2000.144567207229;2045.2130110379694;2232.732506063632;2026.9039246922173;1971.8629878598063;1920.2630455311464;2037.212785915606;2141.5136281679834;2020.7361001704753;[-91.78510065107002, -111.01368789959884, 265.2879053819961, -47.804567207229184, 295.3239889620304, -119.98550606363233, 108.19907530778278, 157.87301214019362, 248.95095446885352, 202.39121408439382, 198.67437183201673, -130.2611001704754]
1990-01_2017-02;2017-03_2018-02;252.5232672690181;RO;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 10};12;12;245.7136280514511;0.09283392135057361;45.45454545454545;-2.706497811272607;5815.549275221104;0.6190213889048961;2241.4257540745034;2173.191508723706;2168.8498045490646;2188.741676769355;2316.0558081442746;2288.2463465755673;2149.9959420294435;2159.1061700531864;1979.183233969124;2252.082537256288;2309.743253502565;2209.619674983246;[-136.40475407450322, -454.2195087237062, -153.03280454906462, 111.84932323064504, -19.559808144274484, 77.62265342443288, -74.25394202944335, -49.103170053186204, 453.76076603087586, 129.68046274371181, -123.16125350256516, -459.81967498324616]
1990-01_2016-02;2016-03_2017-02;233.1362489029998;RO;querosenedeaviacao;ARIMA;{'p': 15, 'd': 0, 'q': 21};12;12;372.9123393375374;0.10334201016473109;63.63636363636363;-2.5912547380978928;5890.160978151621;0.8141672663387834;2425.624940594889;2307.946684163598;2162.1780943066415;2232.7083712281355;2404.541831358147;2409.543720501479;2367.34636801474;2435.8463211093735;2297.173283929036;2413.6348180168166;2302.161726459134;2365.9620325090955;[57.64005940511106, -216.62868416359788, -167.8730943066414, -145.63737122813563, -87.37583135814702, -55.04472050147933, -0.2833680147400628, -377.2823211093737, -397.8642839290362, -174.3498180168167, 1083.8532735408658, -229.52803250909528]
1990-01_2015-02;2015-03_2016-02;133.17458734603133;RO;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 11};12;12;263.92369176200833;0.08871929290192558;54.54545454545455;-3.3449640705170367;5206.5357478094365;1.2586031628410577;2514.5102971929455;2478.123187587029;2443.1918418294563;2475.4702329700426;2528.796674168267;2536.2278535115797;2508.125179582705;2446.5734061941926;2414.0976731780797;2462.1590365951106;2518.4351840395193;2537.333905399525;[29.982702807054466, -153.1781875870288, -126.09084182945617, -541.0452329700427, -15.576674168267346, -500.7818535115798, -229.5971795827054, 67.10959380580744, 25.66532682192019, 265.4789634048893, 330.60481596048066, -119.14790539952492]
1990-01_2014-02;2014-03_2015-02;162.23824837902794;RO;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 11};12;12;276.14926904020115;0.0947495527055956;36.36363636363637;-8.911750871171902;7623.331441406078;0.8989390964056021;2571.1330573955183;2681.8690479334;2725.176842421189;2810.1200290019447;2808.07187682215;2746.801419319778;2605.932180675348;2566.0398041883614;2555.4238885604022;2655.513480466256;2756.487900885022;2778.5287154832463;[-59.52205739551846, -177.4370479334002, -378.59884242118915, -657.3070290019446, -104.13487682215009, -175.407419319778, -273.6401806753479, -269.0128041883613, -197.51988856040225, 20.09151953374385, -116.72190088502202, -250.5677154832465]
1990-01_2013-02;2013-03_2014-02;168.23576842900366;RO;querosenedeaviacao;ARIMA;{'p': 16, 'd': 0, 'q': 8};12;12;754.3363952507123;0.2609278183904091;54.54545454545455;-25.034260731486242;14937.511729096446;0.8722372375095827;3213.4859801715515;3249.9588599177623;3193.0175303729707;3443.0879737677733;3330.58317659263;3590.5335672748643;3586.578750812753;3619.851111202442;3350.637307159963;3426.367776630243;3308.954669791185;3449.854022022365;[-386.8149801715517, -277.1228599177625, -250.51753037297067, -591.8629737677734, -317.1281765926301, -1003.0745672748644, -1126.8017508127527, -1176.5301112024422, -945.9113071599627, -635.6827766302431, -527.5896697911853, -922.4810220223649]
