train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;284.7174846889975;AP;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;89.56453048951911;0.1395595412090057;63.63636363636363;11.530597653733034;1417.8855842520368;0.5676145388821009;354.8020858562112;337.5840703532652;300.67074848839184;287.59959469666137;356.1619557539504;345.03039645826766;319.32833074845;391.00883676793603;366.83892404801145;372.5063855919824;340.38077279748927;319.0015323331139;[119.6259141437888, 46.86692964673483, 84.71125151160817, 55.93740530333861, -6.321955753950419, 33.13460354173236, -38.223330748449996, -54.11183676793604, 251.28707595198853, 13.911614408017613, 24.057227202510717, 2.311467666886074]
1990-01_2022-02;2022-03_2023-02;225.8857022190059;AP;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 12};12;12;87.0827566254971;0.22009503625786475;81.81818181818181;10.136014138986967;695.6310336531418;2.0059929721799445;328.5616963053861;316.82363061385814;311.94414945054837;330.73014025439915;331.1488197689744;316.057329079362;304.1715994898914;321.6472794828585;314.1810321007314;322.4299046182692;346.21778639058414;321.3846889282842;[7.319303694613893, -112.16063061385813, -54.34214945054839, -73.04014025439915, 82.4511802310256, 44.84367092063803, 75.49440051010862, 78.71772051714152, 48.27596789926861, 161.2250953817308, 140.32421360941584, 36.8693110717158]
1990-01_2021-02;2021-03_2022-02;258.43907433999993;AP;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 21};12;12;113.75465699365624;0.3113816929715731;27.272727272727273;-1.3265929264577654;3607.486419749039;0.9291580654386719;382.1603278490739;387.5726526763176;370.8817946815837;358.41068755687485;361.5608002936252;346.4412631444462;331.8981734158533;344.6005407403326;318.35643612898593;260.0335832579618;263.0286716788666;267.9905721258997;[-21.168327849073876, -220.0076526763176, -131.7857946815837, -78.05768755687484, -60.299800293625196, -43.98426314444623, 11.728826584146702, 52.899459259667424, 26.37456387101406, 201.4634167420382, 179.48232832113342, 31.078427874100328]
1990-01_2020-02;2020-03_2021-02;291.1551784760086;AP;querosenedeaviacao;ARIMA;{'p': 19, 'd': 0, 'q': 5};12;12;202.61211100439994;0.5775281368812255;36.36363636363637;22.267454328507277;5649.6310189771275;1.4294026552787569;276.5175802052952;302.3803038884423;303.3959673980124;266.302935362046;283.9792154356603;301.7819649391102;260.8877883587767;253.2021854593472;260.7319478577169;275.8340364421871;222.30598022020234;227.52153720328636;[20.745419794704787, -169.8023038884423, -192.85996739801237, -83.40693536204603, -78.53321543566031, -37.8659649391102, 101.73621164122335, 314.28981454065274, 378.2730521422831, 265.7829635578129, 256.0610197797977, 152.24046279671364]
1990-01_2019-02;2019-03_2020-02;244.61732031800784;AP;querosenedeaviacao;ARIMA;{'p': 16, 'd': 1, 'q': 19};12;12;153.72825959016373;0.4211710290067554;72.72727272727273;49.179508355928554;1848.4538319318683;0.9383658288734892;166.33840536378574;145.48741029757488;111.03496540791224;96.81569007552085;145.99663090758688;138.95784263727955;120.21615781784115;135.0094654700901;135.01075793524092;118.73358731362654;108.46092491165065;112.4339393743908;[55.27659463621427, -0.4714102975748915, 41.37103459208777, -6.140690075520851, 151.75336909241312, 65.84315736272043, 126.55284218215886, 167.4105345299099, 286.3452420647591, 239.46741268637348, 224.16707508834935, 133.3720606256092]
1990-01_2018-02;2018-03_2019-02;312.642883411987;AP;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 19};12;12;231.41609057704667;2.2883367620382784;27.272727272727273;-176.70645422101714;7589.086083156832;0.661808336066732;314.6660333122106;322.8505781109187;428.5347118247627;343.47059880130973;271.8670939354779;259.2056293044768;322.47103314084194;355.06236963185813;344.5461331640465;436.7952925754135;358.9699382224076;359.83808743851813;[-232.69703331221058, -210.12657811091873, -321.16071182476276, -220.06959880130972, -151.9450939354779, -119.81562930447683, -247.00003314084194, -300.12636963185815, -261.0091331640465, -327.2802925754135, -103.49593822240763, -135.23108743851813]
1990-01_2017-02;2017-03_2018-02;273.72189598699333;AP;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 22};12;12;174.901637363077;0.9543569038594573;63.63636363636363;-26.640592774811388;2841.2916574077353;0.9098934615880837;563.1931215472987;564.8708043788595;530.3260147900676;495.9225973414983;546.4960681221996;523.0512352526665;496.6235322037016;492.14142668277947;465.5065249594713;514.128393558917;456.1515830637602;469.818622493202;[-140.96012154729868, -120.19880437885945, -119.11901479006758, -124.62859734149833, -28.423068122199652, 2.7807647473334782, -57.87253220370161, -45.569426682779465, 50.83147504052869, 57.51460644108306, -357.8715830637602, -403.537622493202]
1990-01_2016-02;2016-03_2017-02;167.94736176304286;AP;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 16};12;12;133.3769908510489;0.17078849191255654;36.36363636363637;18.705627509915367;3689.8200100354047;0.8719281758802234;387.4593770646401;400.9026709500874;411.17198525836625;393.2342454730451;408.7594074727661;410.65752246038943;409.3217307390643;397.8009314832475;410.03923645485315;398.8985486214971;410.7008522804698;415.7079078445082;[176.79062293535992, 12.211329049912592, -6.063985258366245, 1.7477545269549069, 31.558592527233884, -23.37152246038943, 24.261269260935705, 120.69406851675251, 151.22576354514683, 246.22945137850292, 257.8231477195302, 123.93709215549177]
1990-01_2015-02;2015-03_2016-02;153.470676642959;AP;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 1};12;12;67.37855439134938;0.14139912184366446;36.36363636363637;-9.232047720474794;1864.6616329382891;0.5817014910249935;460.21478519509503;470.05976397706826;488.16741961802654;469.4980384597156;459.84235190354696;473.2102365613577;449.8558348240658;428.4863052168479;443.49739736872885;424.433551467298;459.3376145787356;459.62326737088006;[-36.92678519509502, -129.21176397706824, 44.20758038197346, -121.39103845971556, -5.060351903546973, -27.91423656135771, -19.552834824065826, 50.03969478315213, -77.22639736872884, -2.88955146729802, -85.86561457873563, -51.89226737088006]
1990-01_2014-02;2014-03_2015-02;239.34815911197802;AP;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 18};12;12;138.00515626319904;0.1899251419691752;54.54545454545455;20.1786487643593;2731.359797872481;0.6122691601268746;420.75643763020315;441.47433949096137;437.501490465647;428.9608946797995;377.06167781165755;423.61126373545414;400.5823888514311;327.85005696885423;373.546165421257;387.295892877042;329.8059767806616;359.31054876797657;[0.2505623697968531, 38.06266050903861, 48.31250953435301, -2.365894679799453, 108.75032218834247, 88.98073626454584, -21.428388851431123, 127.75094303114577, 272.726834578743, 206.06710712295808, 259.5420232193384, 63.460451232023445]
