train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;214.1450856099982;PR;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 4};12;12;1950.8131135986353;0.24360843058702017;36.36363636363637;-20.89943651881988;53967.8407590128;0.4279175682828297;8011.890465177668;8584.755916618387;9184.15024936794;9259.574267636259;9216.119109388439;9223.852015840446;9209.543905147973;9204.726413794446;9195.822366233175;9188.677944787189;9180.775847707198;9173.199997414169;[-1388.7714651776687, -2554.7959166183873, -2879.9652493679396, -3593.445267636259, -3115.9521093884387, -801.3570158404455, -1721.849905147973, -1201.8204137944458, -658.8743662331744, -127.51094478718915, 144.8441522928024, -879.4999974141683]
1990-01_2022-02;2022-03_2023-02;286.6261362170044;PR;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 4};12;12;4167.373199721695;0.3457359917283855;63.63636363636363;36.228098651780336;66248.44349902906;0.8434097923352455;8011.600264076568;6814.150548696957;7549.086715646103;6961.243018031576;7288.588461919397;7074.369261218111;6430.866474367509;6550.697941473888;6372.311360924321;6477.778086068914;6350.007606293609;5949.592311601228;[2163.642735923432, 3693.6024513030434, 3844.6512843538967, 4108.228981968424, 4967.040538080604, 4481.493738781888, 5265.7165256324915, 5278.281058526111, 5597.797639075679, 4815.951913931086, 1832.1983937063915, 438.2616883987721]
1990-01_2021-02;2021-03_2022-02;257.5364792649925;PR;querosenedeaviacao;ARIMA;{'p': 19, 'd': 0, 'q': 10};12;12;3040.6093659086273;0.3141491557091513;54.54545454545455;33.793604190143725;60266.27527158795;0.856238129881921;5626.134227743554;3704.7472411683866;3999.132318934705;3962.2779437139898;4328.974086803093;4830.631307397125;4454.800477235302;4417.317924191582;3571.4790517645038;3971.960855976405;4347.781629181303;4566.446217249514;[-813.7832277435546, -267.9642411683867, 914.0646810652952, 554.8530562860105, 1227.298913196907, 1143.1426926028753, 1962.3475227646977, 2804.763075808418, 4954.729948235497, 5788.9811440235935, 5338.519370818696, 2823.8727827504863]
1990-01_2020-02;2020-03_2021-02;342.6464429070038;PR;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 21};12;12;6293.144201466658;2.294872673486171;54.54545454545455;-145.63536142087494;130162.87609599678;0.9767771716680692;10259.84583509349;10344.588406750416;10411.299911194585;9290.028807690296;10668.36924591059;10163.809535967703;9598.129113538056;9809.887740219232;9612.731411257579;9938.70003780424;10258.928562881256;9741.8765197064;[-3409.6658350934904, -8873.806406750416, -8458.708911194584, -7275.040807690296, -8524.106245910589, -7838.340535967703, -6551.8631135380565, -4957.131740219232, -3975.643411257579, -4001.828037804239, -3518.7215628812555, -3820.4615197064004]
1990-01_2019-02;2019-03_2020-02;153.2711638160108;PR;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;1332.3608558851993;0.11393805993984528;90.9090909090909;-9.698087034975536;5310.993379269576;1.0534856609151437;11701.93728666305;11456.162305435648;11493.085944811122;11149.902303199548;11312.969153766144;11286.034843571662;10949.868712064974;10650.155643922353;10737.306411933749;11112.289585491997;10990.417273593348;10762.375220438755;[-120.4242866630484, -836.5533054356474, -730.4769448111219, -1160.744303199548, 126.55184623385685, -1003.2608435716629, -2722.6797120649735, -2506.4206439223535, -1725.1374119337488, -584.9065854919972, 236.85572640665123, -784.2102204387538]
1990-01_2018-02;2018-03_2019-02;313.49983525200514;PR;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 23};12;12;3031.472899126529;0.26436394190669515;45.45454545454545;-25.737067571118466;71953.24401385176;0.5556279872304067;12753.70232686218;11081.17115283266;12619.883042842803;13110.61130730097;14795.339433681036;14952.309291284542;13571.097070484999;13537.133612156602;14265.904415977837;14066.27061314723;14252.616127285284;13213.938587243169;[-2117.49832686218, 138.0558471673412, -2174.1220428428023, -3352.04430730097, -4201.8274336810355, -4074.1662912845422, -3084.6890704849993, -2979.822612156602, -4355.403415977837, -3443.1856131472305, -1804.9331272852833, -1755.1025872431692]
1990-01_2017-02;2017-03_2018-02;216.1493356960127;PR;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 14};12;12;2272.409973658602;0.1351858763192718;63.63636363636363;1.8279869151431667;35916.326691653856;0.8736610438886292;16305.174373273841;15121.935872940854;14982.557932626663;14234.266732276936;14490.019057192441;15170.579879726616;14954.664848429546;15205.228924475347;15009.029102537528;14927.492291773879;15353.636874014346;14804.606744844117;[680.4046267261601, -257.20487294085433, 426.34806737333747, 823.7652677230635, 2809.066942807558, 1494.4701202733831, 1484.9971515704547, 1331.7630755246519, 1975.3578974624706, 1520.6447082261202, -4011.805874014346, -4915.750744844117]
1990-01_2016-02;2016-03_2017-02;298.51130295399344;PR;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 14};12;12;1839.5688591309922;0.1120424544370413;63.63636363636363;-9.421449445949087;29056.70990447856;0.7914719125439291;17871.716896843212;16214.28017037756;16902.549181547347;15952.37002450812;15877.916583966178;16754.68322857039;16531.106278632964;17245.425463212032;16231.237927167505;16374.837775065527;16727.99384119995;16083.071718286401;[-1493.2918968432132, -1556.8331703775602, -2954.8821815473475, -2778.27202450812, -1778.469583966178, -2327.868228570389, -1860.7562786329636, -2264.461463212032, 104.7010728324949, 466.17522493447177, 634.1641588000493, -1304.5377182864013]
1990-01_2015-02;2015-03_2016-02;207.33388173597632;PR;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 12};12;12;2934.245126602611;0.17101613272261773;72.72727272727273;-15.419447539849601;34871.090703982605;0.7734378111347188;20660.249512600905;19799.492985353954;20020.47187439077;18410.72247358973;19739.870294259148;19614.98340873953;19516.52770817589;20424.163087932164;19984.118843581382;19640.606150483236;19914.229981296216;19503.86191895668;[1354.8044873990948, -2443.973985353954, -3048.7568743907686, -2595.6544735897296, -3363.4182942591488, -3575.039408739529, -3071.128708175889, -3279.6710879321654, -2389.9968435813826, -3191.9251504832355, -2426.0159812962156, -3661.8439189566816]
1990-01_2014-02;2014-03_2015-02;225.49679556803312;PR;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 12};12;12;1823.44208991084;0.07129940635137708;81.81818181818181;6.702521785859039;14412.740848775316;1.1632045394399275;19871.345161438283;18868.22749716285;19634.492978096994;18012.54732649171;19068.08411000651;18948.511496297488;18860.610301268054;19626.99164778778;18790.836302072676;18660.8056081184;19031.031049970105;18277.88657450336;[-861.4861614382826, 841.0685028371481, 224.38902190300723, 104.24867350828936, 1963.5768899934883, 2419.625503702511, 1551.1336987319446, 2700.2633522122196, 3210.0176979273238, 2183.508391881598, 1976.6669500298958, 41.5374254966373]
