train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;396.92336016500485;PI;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 24};12;12;294.5153204376175;0.18246759745801808;72.72727272727273;-1.7568865660576454;3503.484944784026;0.9600149671620849;1525.1885962191031;1333.7670130556123;1479.9792730937736;1427.0107975088808;1454.4058167854314;1434.180976875742;1556.43992159513;1605.7476383515352;1520.2879774321234;1886.7326025889458;1986.1254222472176;1481.8930900447967;[181.84140378089683, -58.94601305561241, -330.1192730937737, -309.0507975088808, 291.3001832145685, -112.88197687574211, -523.3719215951301, -357.25063835153514, 9.398022567876524, 157.4383974110542, 435.7265777527823, 293.1929099552033]
1990-01_2022-02;2022-03_2023-02;250.34214049798902;PI;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 23};12;12;302.57408207036815;0.15361831600014642;72.72727272727273;11.598138745650518;3595.1706332206227;1.0517460376083154;1401.3843709453392;1232.9198148543985;1302.8992007812842;1382.4705308946036;1488.6412129135597;1143.9645921138374;1313.8226475429524;1444.0853111106578;1439.669932740228;1711.4342420630016;1858.0829720725314;1317.8579698770839;[92.91062905466083, 69.29418514560143, 16.8077992187159, -129.07353089460366, -307.5122129135598, 358.1804078861626, 367.4463524570476, 414.06568888934225, 250.42106725977192, 446.6717579369986, 503.3660279274686, 152.67103012291614]
1990-01_2021-02;2021-03_2022-02;151.72498951001035;PI;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 3};12;12;441.49859224847404;0.25274536939207015;90.9090909090909;21.066962129093195;1787.2633807068453;0.827970584137664;1219.0385404619278;646.6754547763278;719.0695989928907;876.1925403093335;1016.5793537786518;1005.560815037691;1093.188350274404;1203.7002886665782;1390.4622775311263;1629.3981431540994;1378.6291079955213;1165.2113568145994;[-372.99954046192784, -74.22145477632785, 221.50240100710926, 314.4684596906666, 337.4736462213483, 269.4161849623091, 227.407649725596, 434.03671133342186, 266.3347224688737, 543.1408568459008, 1072.3638920044787, 322.4666431854007]
1990-01_2020-02;2020-03_2021-02;256.676626001994;PI;querosenedeaviacao;ARIMA;{'p': 19, 'd': 0, 'q': 20};12;12;890.0693938215791;1.3268336460541237;63.63636363636363;-66.56839946639266;14547.22725675289;1.1067638546491474;1875.5721070726581;1687.723292138234;1641.8922208268355;1673.9985870391135;2002.652344481198;1783.8947090376114;1635.9662159956292;1642.9530889332311;1682.6282531473134;2000.91328272474;2215.957237436037;1930.747536958794;[-275.36310707265807, -1395.551292138234, -1168.1562208268356, -1124.5215870391135, -1450.854344481198, -1116.8307090376115, -774.5272159956293, -356.27008893323114, -51.120253147313406, 192.0467172752601, -452.62423743603676, -728.4795369587939]
1990-01_2019-02;2019-03_2020-02;110.45316022299812;PI;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 16};12;12;364.94895994157105;0.17772398265435344;54.54545454545455;-8.10439598479031;7214.653098332236;1.128538189142828;1958.6985648870634;1825.1478482527762;1982.6187814047748;2023.4466953663111;2060.294698089442;1949.7994251416237;1791.016488855302;1637.5443625985379;1874.6172563525138;1997.8516735284772;1886.179662126935;2007.3711641441118;[-263.7505648870633, -222.4148482527762, -674.719781404775, -707.4296953663111, -41.794698089442136, -159.9404251416238, -125.929488855302, 74.81063740146215, -237.7222563525138, 189.23032647152263, 599.0943378730649, -153.29716414411178]
1990-01_2018-02;2018-03_2019-02;175.86377655001706;PI;querosenedeaviacao;ARIMA;{'p': 17, 'd': 1, 'q': 2};12;12;352.82687194564403;0.17073767140588117;63.63636363636363;-11.269702360138888;5584.355910136824;0.9827166452853139;2055.8492157525184;1963.3269244825547;1911.6120005489702;2074.249399109224;2274.360704928579;2078.1106488114156;1919.655402999062;1815.7460605501738;1928.7177256270875;2334.6437822048333;2354.8207890092363;1945.8016054451166;[-76.96221575251843, -262.9609244825547, -258.44500054897026, -465.4453991092241, -347.8937049285787, -449.00964881141545, -366.09740299906207, -130.60106055017377, -163.64272562708743, 21.716217795166813, -562.1757890092363, 564.1993945548836]
1990-01_2017-02;2017-03_2018-02;240.9587320970022;PI;querosenedeaviacao;ARIMA;{'p': 20, 'd': 1, 'q': 9};12;12;285.56178293696627;0.1077320271140504;81.81818181818181;11.4151702655973;2262.3854225619034;1.0160680245160325;1844.1710957331068;1747.9587254985254;1780.642926637919;1870.0927550642127;2019.5698703805049;1703.992567797747;1555.307819073508;1520.689594353898;1679.8356449683233;1997.0127444530867;2191.3486606997626;1803.5922482572914;[186.88290426689332, 185.69327450147466, 165.09107336208103, 32.831244935787254, 215.34512961949508, 201.00743220225309, 171.08518092649206, 218.45740564610196, 279.33435503167675, 609.6552555469134, 516.7913393002373, 15.950751742708462]
1990-01_2016-02;2016-03_2017-02;223.40843974601012;PI;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 23};12;12;354.3500483963269;0.17920943583007531;81.81818181818181;-11.733851254084056;2818.6915836358166;1.3621818307264413;2193.676404649378;2159.0029657439463;2121.0243596394557;1983.6713327860737;2001.8532344880475;1941.112038873274;1845.3175630066705;1945.5465685979727;1980.5565527796653;2150.171984439146;2173.886312978787;1833.8290200839224;[-372.3594046493781, -694.7829657439463, -400.7573596394557, -245.94033278607367, -161.28423448804756, -375.56903887327417, -310.3285630066705, -343.23256859797266, -220.6065527796652, 102.96101556085387, 473.09168702121315, -6.196020083922349]
1990-01_2015-02;2015-03_2016-02;177.43388969800435;PI;querosenedeaviacao;ARIMA;{'p': 18, 'd': 0, 'q': 12};12;12;299.25486126970935;0.13175692915820827;81.81818181818181;-11.131300748400125;2374.1315507713944;0.8689028301668651;2296.212826785044;2217.747195425528;2295.2224154995165;2224.0515238929074;2304.8075199613154;2246.573198673298;2185.659990191584;2199.7980211433933;2153.0912316787953;2427.550912592344;2437.5768597244296;2010.9489125809218;[-54.168826785044075, -33.90719542552779, -178.2794154995163, -486.5365238929073, -123.48151996131537, -491.93919867329805, -463.3319901915838, -463.62002114339316, -267.35623167879544, -139.23491259234424, 109.02114027557036, -111.5039125809219]
1990-01_2014-02;2014-03_2015-02;153.46710772498045;PI;querosenedeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 7};12;12;272.5398105084664;0.076281996258879;54.54545454545455;6.499246375835753;5374.7400458583015;1.1113523179405123;2088.361528889278;2168.4423874022605;2096.69866808929;2101.357167979092;2131.248273281116;2058.4557356732817;2095.8534083985937;2163.252545229628;2079.4900233545422;2082.5545400940528;2130.302906509981;2075.4730954971283;[80.3294711107219, -226.29338740226058, 58.533331910709876, -6.683167979092104, 225.9257267188841, 70.50626432671834, 49.06759160140609, 58.53445477037167, 283.03997664545795, 704.7834599059474, 437.0920934900191, 21.787904502871697]
