train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;294.19006091899064;ES;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;484.15288227081595;0.16900910622431853;63.63636363636363;17.081507032687636;7661.523831852806;1.475076624037692;2420.161432907716;2209.2950762093164;2061.9319910108243;2109.9207111139954;2400.270629256627;2234.776237527996;2219.989289569824;2306.890307697332;2223.0503156411305;2228.559651714832;2271.1929137176744;2066.9316095238755;[158.51656709228382, 560.2669237906834, 489.2510089891757, 405.86228888600454, 272.9673707433726, 793.155762472004, 389.7937104301759, 515.0636923026682, 523.1786843588693, 453.9143482851682, 571.0910862823257, 378.14639047612445]
1990-01_2022-02;2022-03_2023-02;318.9658964499977;ES;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 5};12;12;635.8043798346399;0.22170103153581885;45.45454545454545;23.094202259257443;15083.257092512598;1.0673888857053253;2061.2677348133384;1898.294684283118;1897.4001090667593;1855.8508395937176;1841.5526515642614;1830.4003073367278;1787.9944709413799;1813.8162077851994;1702.9231014672403;1834.8046010706748;1832.0006603433317;1689.3952533989016;[-30.475734813338477, 89.04831571688214, 254.70189093324052, 202.43716040628237, 617.3183484357387, 678.9816926632723, 774.0215290586202, 848.5227922148006, 866.2528985327597, 629.951398929325, 864.7613396566685, 824.6277466010986]
1990-01_2021-02;2021-03_2022-02;311.8432922189968;ES;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 17};12;12;577.0915501328623;0.2970212092424133;63.63636363636363;15.481333222993321;9165.734220830342;0.8217851862682338;1626.6132425986468;1725.6352317765288;1621.0994353727872;1327.1497894188828;1822.7269296863633;1550.993632016257;1550.1437297992256;1703.5602563308948;1683.0641896894954;1822.878976246626;1664.2336953332;1313.9352900337083;[-329.20824259864685, -796.4892317765289, -283.55343537278713, 351.6882105811171, 166.28207031363672, 362.508367983743, 543.2742702007745, 754.5457436691054, 685.5228103105046, 922.4730237533738, 661.7153046668, 516.9547099662918]
1990-01_2020-02;2020-03_2021-02;270.2641353819927;ES;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 14};12;12;949.5565675654503;1.162569743323074;54.54545454545455;-57.37848086521476;19190.443973698562;0.8795117617565124;1979.2618582283076;1983.010968146952;2026.9127660311376;1831.57236642555;2117.326757541927;1940.345452936297;1959.055091851746;2052.631740153115;1949.1972709124786;2004.627510168395;2090.7362299848724;2004.4790427735772;[-703.9988582283077, -1628.9049681469521, -1486.1877660311375, -1186.60536642555, -1305.9617575419268, -961.9444529362971, -843.7550918517461, -524.6207401531151, 4.268729087521251, 422.5254898316048, -5.264229984872145, -507.50704277357727]
1990-01_2019-02;2019-03_2020-02;185.10903218900785;ES;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 1};12;12;291.32549838232666;0.10058520556745691;54.54545454545455;-1.7995782115771648;5748.652034432305;0.635648338417309;2075.4437373793917;2138.797876691357;2069.386305706511;2111.404288500059;2150.872175160161;2128.8166461098695;2167.1440040948837;2169.4156958659823;2208.46631903006;2184.2696617909473;2216.3843816005015;2150.679274188349;[-40.84373737939177, 131.99612330864284, 71.923694293489, -319.7852885000591, 750.6268248398387, 60.22935389013037, -211.99300409488364, -216.6636958659824, -354.3233190300598, -52.721661790947564, 46.15761839949846, -320.17527418834925]
1990-01_2018-02;2018-03_2019-02;101.98468748800224;ES;querosenedeaviacao;ARIMA;{'p': 15, 'd': 1, 'q': 2};12;12;344.9444596359118;0.14411558158286686;27.272727272727273;-12.04785783891878;10888.997606089095;0.43793157513484765;2136.63634647665;2119.9881544463256;2340.3209172510715;2266.5564606458393;2318.2412228380485;2416.2607739995465;2386.6983756026957;2492.6278096194906;2447.2100331218917;2535.9671475181076;2489.4380997776284;2522.847307195148;[-432.74734647665014, -246.9281544463256, -800.8909172510714, -297.34846064583917, -4.641222838048634, -288.5157739995466, -179.75337560269554, -145.00480961949052, 84.85896687810828, -102.06614751810775, -117.75209977762825, -530.7253071951479]
1990-01_2017-02;2017-03_2018-02;149.12234371399973;ES;querosenedeaviacao;ARIMA;{'p': 15, 'd': 1, 'q': 19};12;12;469.524363735924;0.172573226837843;54.54545454545455;2.9125483419142877;9279.846762539888;0.8026222003953067;2500.432439326367;2464.8166857173755;2566.6446180156604;2394.176511322215;2587.199156806949;2456.1894394182004;2549.2251960792146;2561.8529606667125;2416.646660694937;2404.5091142626625;2650.7628229586144;2522.5398289989844;[472.28256067363327, 187.9883142826243, 336.1643819843398, 166.98648867778502, 67.12084319305131, 372.7035605817996, -159.10219607921454, 151.87503933328753, 433.20333930506285, 588.7248857373374, -702.5338229586143, -1013.1868289989843]
1990-01_2016-02;2016-03_2017-02;107.602736558998;ES;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 1};12;12;880.6417812261918;0.3604651488082498;54.54545454545455;-33.43545784368157;17477.69052778803;0.8761302613668253;3075.039112572472;3189.8214236024146;3245.458476685626;3272.357248882315;3285.2922847291443;3291.442435508618;3294.295856514354;3295.5474188160497;3296.0206488054805;3296.11569238759;3296.02697775174;3295.8489762403865;[-434.9251125724718, -1421.7534236024146, -1160.6474766856259, -954.8482488823151, -563.9392847291442, -924.4984355086181, -1040.5448565143538, -1079.6564188160496, -599.9586488054806, -496.73469238759026, -270.3109777517402, -857.9619762403863]
1990-01_2015-02;2015-03_2016-02;172.03026468399912;ES;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 20};12;12;637.733000088907;0.17428290337961427;63.63636363636363;-11.111441803462165;10092.562381584357;1.1217135525280344;4247.502374206389;3990.0331921498796;3989.318169074188;3854.2430846381185;3956.551458885975;3619.9305599549407;3379.9427643326217;3688.3533228389138;3463.1395409705196;3496.4199958087834;3771.4802357322487;3565.0359634077095;[-1011.4373742063885, 464.6418078501206, -836.6781690741882, -1078.3030846381184, -637.3314588859753, -715.2215599549409, -45.04276433262157, -306.4383228389138, 262.01845902948025, 347.2370041912168, -219.25623573224857, -726.5039634077093]
1990-01_2014-02;2014-03_2015-02;114.05261057295138;ES;querosenedeaviacao;ARIMA;{'p': 19, 'd': 1, 'q': 2};12;12;678.0302382773885;0.10585623080098738;45.45454545454545;11.037306810080988;16047.890345682548;1.0152679131643367;3454.2844711230255;3300.48691033447;3380.583413058559;3258.6877505524353;3334.84854099263;3228.871337244284;3307.3416777954294;3316.5556310543816;3215.2951735681345;3195.484253405609;3391.9645792218394;3144.216249474195;[8.382528876974447, 146.50908966553015, -20.030413058559134, -193.91275055243523, 30.284459007369605, 345.4576627557162, 140.51732220457052, 109.67436894561843, 566.2578264318654, 1160.6227465943912, 1644.537420778161, 965.8847505258045]
