train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;12615.702332221255;0.10987486076715607;72.72727272727273;10.806216920105213;149585.86347842458;0.8951286930230786;71371.37410549843;69681.08785388403;70919.88499018725;71578.97815220522;76173.1477181667;77719.8469881645;77995.71579356934;78980.7089298578;73455.06076104313;78195.89675065198;68102.52034770952;66797.52355006973;[4693.23889450157, 257.055146115963, 2946.9200098127476, 479.6318477947789, -4869.514718166698, 5532.051011835501, 5161.422206430667, 11458.231070142196, 16343.081238956875, 20974.68524934801, 22940.40365229048, 20816.37444993027];-4.4961128744203;0.00019984465714055114;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;7396.7893241957145;0.0902144376823434;45.45454545454545;9.079383371850886;174994.9187732749;inf;60043.69833337285;61374.073051465966;63538.53114607145;64455.84277524516;69078.04985519258;71807.6860252152;70358.8837407734;72857.61428935525;64699.677913751446;70130.34995013858;58250.33842608249;55419.45523338331;[10303.348666627156, 5325.548948534037, 2554.915853928549, 713.3182247548393, 3485.34914480742, 2127.683974784799, 9175.319259226599, 6327.053710644759, 8688.486086248558, 9561.55204986142, 7615.253573917515, 12214.543766616684];-4.586526878245327;0.00013676064068850378;14;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;True
1990-01_2021-02;2021-03_2022-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;16385.945750635656;0.21215635549963183;36.36363636363637;-18.379553108881158;453031.69563449535;1.5142087775800532;72884.51535324709;71076.16161865584;73733.11450448724;73896.9632893204;79286.89914182462;84045.02494097881;84926.23541946459;90300.3919629978;84125.88570564052;89748.82763466792;78092.33139259355;72511.90854146244;[1198.7476467529195, 3681.5783813441667, -374.3545044872444, -2469.7062893203984, -7412.896141824618, -12527.747940978807, -15335.024419464593, -21928.46496299781, -28977.304705640527, -24599.35063466792, -24688.451392593553, -14782.154541462442];-4.7667374792339245;6.294018702253796e-05;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;True
1990-01_2020-02;2020-03_2021-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;12494.791868096761;0.1587341390736147;72.72727272727273;-14.962744184702457;148417.15176306982;2.2964608939533457;83960.80469460285;82320.27611484802;82084.01712241433;81234.34506308434;88060.08099645123;89979.12845923792;88715.70290869504;94075.29316266821;90381.38776887488;93943.92218867305;83584.73456950176;79803.44960847871;[-14155.690694602847, -20075.11711484802, -15901.475122414326, -14282.34406308434, -18459.336996451224, -14469.259459237917, -7037.8199086950335, -3622.0651626682084, -9682.844768874871, -4158.324188673054, -7445.110569501761, -5828.039608478706];-4.354426459557078;0.00035708626094156887;14;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;True
1990-01_2019-02;2019-03_2020-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6344.808710795415;0.06340848094737675;63.63636363636363;5.500811260645888;100080.033532245;0.4256971971407335;76310.44450446771;73260.4438572391;75187.54342768213;78439.33470154573;81873.28562522953;85025.55587316545;82792.59261134385;87008.25585544568;83604.25469446363;85393.53002592543;77684.70082944156;71010.95333709322;[2037.1254955322947, 7747.936142760911, 6380.754572317863, -4001.034701545723, 3768.174374770475, -742.1158731654432, 1856.5923886561504, 5375.653144554322, 5799.49830553637, 13513.858974074567, 6389.098170558442, 7615.961662906775];-4.7055662671165415;8.214983626997836e-05;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;True
1990-01_2018-02;2018-03_2019-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6842.154838147006;0.07946587348664193;81.81818181818181;-0.6799349629032608;54104.061499452604;1.166749494097339;68918.34127522552;69272.2740645547;69979.92543401473;71355.85047918149;75083.22526048697;76790.78126560421;75306.70513087511;78360.89152589007;73922.74345574198;77539.88351390147;66039.62401143555;62854.507672703425;[111.94572477447218, -11119.239064554698, -11587.304434014732, -5968.396479181494, -4317.440260486968, 527.0397343957884, -1474.1521308751107, 2687.854474109932, 5336.383544258017, -585.9865139014728, 10092.150988564448, 10452.558327296581];-3.8350931064134586;0.002567997891251879;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;14006.758243949893;0.1902042812050694;54.54545454545455;20.174703236512652;276843.908465128;0.9617181366159971;46215.7009490393;46327.99595801913;46153.99978419857;46877.187081863514;48856.64261470149;49510.67364709169;48658.68848323587;50768.076804242744;48184.135306357006;51027.96776921442;44755.545036835734;44017.90290603136;[5200.014050960694, 1986.3740419808746, 6067.845215801433, 5012.334918136483, 5970.312385298508, 10161.375352908311, 13093.910516764132, 13654.210195757252, 18347.58369364299, 23199.74023078558, 24009.71396316427, 17698.276093968634];-3.603132269221523;0.005701427065475455;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6076.425268675547;0.11833835103995778;63.63636363636363;-11.770066398211068;95992.11607338682;0.25940839704219576;54176.57083976084;54772.461611288214;55004.644339424514;55546.94160880455;58273.30755287548;57231.858690919755;56988.38343738142;60173.80299786399;53943.31301548419;56721.884578707926;48977.832107931965;49483.389331507955;[-4132.880839760837, -5422.859611288215, -7551.042339424515, -7477.765608804548, -8576.523552875478, -5054.492690919753, -6471.000437381415, -7664.047997863992, -4819.247015484194, -3174.4565787079264, -2717.7021079319675, -6576.294331507954];-3.2717572049829;0.01618910586293582;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;True
1990-01_2015-02;2015-03_2016-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;9439.747851783644;0.12455838674612664;72.72727272727273;13.278573841700364;111988.7178101775;0.5813468542455389;50196.942501781494;50282.31934318615;50965.269011270415;50902.99550960114;52982.010250341686;52104.228689487;51303.62186922274;52649.15431830623;48738.03870389116;51394.78092912862;47875.22402325385;47810.15147639219;[3570.857498218509, 6134.020656813846, 2847.490988729587, 5479.995490398862, 7059.624749658316, 7426.918310513, 12111.54713077726, 17160.726681693763, 14257.935296108844, 15149.247070871388, 1240.106976746145, 535.2415236078086];-3.4099993666482993;0.010622680527837011;8;292;-3.4529449243622383;-2.871489553425686;-2.572071437887033;True
1990-01_2014-02;2014-03_2015-02;MT;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6299.446531642756;0.1188429036560293;63.63636363636363;5.9493888248981035;99516.60253349737;0.19688851477140717;41319.584228830005;41047.633020355126;41496.47985772893;41584.96179689973;42664.408303089454;42075.56702804393;41568.34606951543;42637.10492282845;40738.411964298386;42392.18337131702;40241.17117242877;39982.44699326942;[-3583.863228830007, -2278.1390203551273, -1602.344857728931, -6411.302796899734, -2953.6943030894545, 2179.0109719560714, 5081.475930484572, 6793.403077171555, 5081.811035701612, 12822.266628682977, 9763.899827571237, 6593.696006730577];-3.379715422054914;0.011670116793571916;8;280;-3.453922368485787;-2.871918329081633;-2.5723001147959184;True
