DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1146.65530237447;0.20272730118865248;54.54545454545455;17.228452013296234;0.46535062601909005;2598.8015095778337;2500.8263834197724;2706.9246831424134;3063.5208092048765;3566.8125562050323;3855.6843315548654;3638.824648458671;3858.522089262824;3642.8460417933743;3742.349720860263;3378.1544064430473;3046.4441412312585
