DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;5001.127455488011;0.1642216837928788;63.63636363636363;18.228704277288223;0.49466972408924764;15974.01776758858;15001.884106589892;15077.279389168329;15348.895138994962;15505.128860205707;15649.287337574071;15491.469556300857;17346.747357531334;17641.162492868447;19276.127931022904;17815.915344056593;17681.889454006454
