DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;12070.07022383893;RN;querosenedeaviacao;SARIMA;{'p': 6, 'd': 1, 'q': 2, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;1015.2560494859232;0.17825102386723657;72.72727272727273;-16.872111750590456;0.8740633888167849;5693.2069446743435;5473.197720184042;5763.47838331266;5773.690868181241;6645.184318791881;6198.988788783992;6017.402694086428;6243.005034453855;6518.441971342751;6827.8877979664385;6847.644823734245;6057.412634303517;-5.875958612957951;3.159199983022138e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;4362.0946651926615;RN;querosenedeaviacao;SARIMA;{'p': 5, 'd': 1, 'q': 3, 'P': 4, 'D': 0, 'Q': 3, 's': 12};12;12;551.4920253026462;0.08197389519840044;81.81818181818181;-5.632136968999745;0.4072476655350972;5475.942763571751;4699.031331855658;5030.506310725946;4741.887385296954;6263.41538271794;5698.651246327428;5131.301083269151;5667.318623529565;5992.627588547582;6291.0508802089;6809.052610532683;5136.207418038226;-9.335490892910945;9.086780129910594e-16;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;7616.203496031812;RN;querosenedeaviacao;SARIMA;{'p': 3, 'd': 0, 'q': 4, 'P': 2, 'D': 0, 'Q': 6, 's': 12};12;12;958.3560025039133;0.1681593483519005;81.81818181818181;-16.045482383382236;0.8238593409577591;5650.056222654336;5422.9425465398745;5730.03664890561;5713.729957387061;6473.916803594899;6116.356205545488;6009.27564841018;6304.021072925959;6374.438348064268;6785.869951023497;6896.54836771206;6058.531552580076;-5.732602242386974;6.547633433992285e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
