train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.001, 'epsilon': 0.5};12;12;6358.799496555657;0.07576792039203158;45.45454545454545;-1.4341632220922231;150398.10027292988;0.7250773037424846;76919.84421844702;74444.41127878905;76518.29727572753;77755.82281624188;80706.84694889249;80158.80905561938;79050.34966089421;80303.81558233747;79546.72202889496;78969.7153914688;76594.04577714183;76743.04785667949;[-2018.1782184470212, -8719.427278789051, 7344.430724272475, 4329.562183758113, 6217.2790511075145, 9868.349944380621, 314.95533910578524, -7892.079582337465, -6983.984028894964, -4043.0623914687894, -5240.243777141834, -6435.774856679491];-1.2289039221366107;0.661040055285581;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 3, 'epsilon': 0.5};12;12;24664.344985331438;0.32963777126602295;54.54545454545455;-28.174775826856514;488980.4048559314;inf;97268.5485974641;97268.54896051655;97268.5494069308;97268.5497790231;97268.54978475932;97268.54978468799;97268.54978479886;97268.54978481669;97268.54978481524;97268.5497848172;97268.54978481069;97268.54978482908;[12381.741402535888, -27313.099960516556, -20113.04340693081, -22480.654779023098, -13634.246784759322, -13214.007784687987, -21945.722784798854, -22876.05178481668, -31550.966784815246, -26843.64378481719, -38357.18178481069, -30626.497784829087];1.4482696057624567;0.9973227608811338;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.1, 'epsilon': 0.1};12;12;24302.41465943145;0.1809937158741444;54.54545454545455;19.564172104816567;480237.9431943621;0.7872419443908815;73068.97114210739;72576.08839274074;74254.0256817194;76553.09864214784;79179.59441409314;80160.06475920134;81626.93920002553;82226.7120928764;79978.90714786164;76521.23839019836;72577.49503260425;71086.82581852056;[7387.322857892606, 4923.250607259266, 4244.249318280592, 7439.15635785216, 11594.028585906868, 8640.221240798652, -2789.195200025526, 31530.897907123595, 36490.575852138354, 40091.32460980164, 32929.98096739575, 41240.88418147944];-0.7005181046413809;0.84661529146006;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.005, 'epsilon': 0.3};12;12;7309.297372039209;0.07595428097929192;90.9090909090909;2.238110823074307;29013.59210479679;0.8239585419536303;74178.92504652678;74133.08792217709;74473.84884082279;75182.27588083285;75563.3415660958;75420.60388530623;75329.75097013189;75395.58658275897;75100.82658302998;74555.28546268145;74487.8474927065;74556.3131124486;[-1227.6030465267831, -2524.0619221770903, 2337.921159177218, 6143.017119167154, 15650.725433904197, 7551.286114693765, 4463.8320298681065, 7305.024417241031, -2843.3825830299756, 1662.9705373185425, -13600.900492706496, -4351.828112448595];-0.7492043778607385;0.8335896683869786;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 100, 'gamma': 0.1, 'epsilon': 0.5};12;12;5727.929690795866;0.06599450272497463;54.54545454545455;2.908759683813613;112904.36067450521;0.7146166720720477;69049.77022861052;67277.34584693013;67783.80363528596;70934.49663615836;73572.33538703789;75118.00415966424;77847.38961493678;78949.86949077337;77609.15234453324;73495.00047019863;69329.73227285968;67582.14432930114;[3304.5227713894856, 4404.958153069878, 7863.953364714034, 2857.1003638416296, 11573.815612962106, 5791.151840335762, -3595.1316149367776, 1511.8595092266332, -1657.8393445332476, -8486.138470198632, -2830.145272859678, 5282.782670698856];-0.767429034878511;0.8285028539205905;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.2};12;12;6374.894729541913;0.06684795243752414;45.45454545454545;3.900172492968309;150753.94617143783;0.6309343064046983;64028.74010545008;62011.90830855179;64999.98451012735;67832.40360522963;71090.61330523848;74327.12390497178;77155.4431346529;75653.39819004774;73235.73083573804;69792.35500715465;66943.8700340648;66333.80034009083;[10188.351894549924, 6113.966691448208, -6056.66551012735, 13053.725394770372, 10212.659694761518, 2741.200095028209, -3266.896134652896, -689.6481900477374, 3437.9091642619605, -1790.8530071546556, -900.0800340648129, 779.7486599091644];-0.768494900009814;0.8282017648533967;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 1, 'epsilon': 0.3};12;12;7902.196507627505;0.0933323149240712;90.9090909090909;8.666086200010504;31426.558846089258;0.8905927471772015;64074.003687554876;64070.055392839386;64070.82813841035;64084.49528586779;64089.973887306754;64086.55428235466;64082.83527017311;64081.955422010265;64076.72450965566;64074.71974117457;64071.02500058506;64077.14018522104;[8219.423972445125, -1307.4568628393827, 3874.1995215896604, 6662.843654132208, 13779.555132693247, 11048.84473764534, 9796.081109826882, 8813.229237989734, 10836.221610344335, 2051.9503788254224, -2967.778000585058, 2152.6738147789583];-1.6053109580465919;0.4809251024797875;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.1, 'epsilon': 0.5};12;12;7010.91422886834;0.0916000575803161;54.54545454545455;-6.612329381451404;138271.4706828915;0.4671271800020881;65951.82483584473;65462.804501668805;66141.10640871518;67393.61424446205;68990.44565408723;69750.74962564846;70587.16863660867;71297.81151074321;70650.1047190819;69391.74484960732;67303.67040910847;65759.70546794993;[2349.676164155273, 1568.7844983312025, 802.8975912848255, -475.59324446205574, 3230.45434591276, -2715.049625648462, -10722.168636608665, -9241.711510743211, -9414.438719081896, -11298.544849607322, -11678.400029108467, -3182.2731679499266];-0.9212001293982761;0.780910768328006;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.1, 'epsilon': 0.3};12;12;4038.69833373306;0.04551466301969732;63.63636363636363;1.9104907346425333;63673.319521026344;0.3798135491236252;62840.82636771041;62354.88461098125;63756.92167628152;66125.8863432047;68626.95932653281;70731.53542040553;71516.76851606218;72769.50221156234;71603.78238986159;68261.82129699859;64263.78119754187;60110.45942855666;[3214.0847622895817, 1302.0943890187482, 324.12832371848344, 1499.28865679531, 8143.9047934671835, 1740.3245995944599, 36.00021393781935, 2591.9017284376605, -4447.965569861597, 663.8027430014045, -6229.281197541874, 6801.040571443336];-1.193948672715711;0.6761934078684152;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;RO;oleodiesel;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.001, 'epsilon': 0.1};12;12;7531.128684862341;0.0904385410442221;72.72727272727273;5.040472803410637;89234.38702282797;0.6196565184499248;62087.7256867362;62467.29581958946;63414.870855113964;64256.35728205569;65091.5802598236;65677.6174736364;65453.54260944474;65712.36894602826;65193.783069950456;64175.288670457616;63331.16063595594;62830.32981401454;[14945.636313263793, 1630.639180410537, 189.28414488603448, 3501.9427179443155, 7917.527740176396, 6680.732526363601, 4893.2113905552615, 10143.471053971734, 7264.516930049547, -969.9286704576152, -3385.0853159559338, -11956.529814014539];-1.3358651924450482;0.6126084638235575;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
