DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;25607.54176803864;PB;querosenedeaviacao;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;1078.8920620505783;0.2553529400407029;45.45454545454545;24.53670748116182;1.4381849868095735;3064.2751;2107.8096;1584.5177;2429.5645;2561.6577;2453.3984;2263.2378;2892.1626;2986.8633;3861.4219;4310.3564;4467.6406
log;21890.871036229073;PB;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.9};12;12;1378.8694148272564;0.2925985569529181;63.63636363636363;30.340864230741033;1.7408363503015463;3149.4111;3155.809;2694.5164;2102.8806;1937.2543;2047.5255;2222.6526;2270.9368;2532.7827;3147.9216;3058.7703;3971.782
deseasonal;21512.540326152815;PB;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.7};12;12;1086.522593217882;0.25945152263378557;54.54545454545455;25.886092073245763;1.4852395009467512;3224.8937953896097;2478.298341309437;1961.2327979899783;2194.8697358251375;2708.3940549768704;2365.446763977586;2090.705049434486;2696.3341267652445;2935.9536247414435;3777.465758175444;4241.16537547118;3682.605077896708
