DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;51745.38204793755;CE;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.8};12;12;3270.5141071373564;0.1732919536646347;63.63636363636363;10.114677259113984;1.9129536102755542;12865.557;11021.882;10848.977;11307.2295;12416.228;13826.668;13471.492;14751.603;16136.752;17149.42;20914.918;19881.95
log;35690.8859095849;CE;querosenedeaviacao;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.7};12;12;3004.592807637006;0.15869112143610184;72.72727272727273;4.507466512335262;1.7630500722656528;13526.439;12339.453;11920.318;11722.076;13587.775;15294.523;14229.44;14478.616;17262.064;17752.926;22239.418;21131.033
deseasonal;69871.24854053598;CE;querosenedeaviacao;xgb;{'subsample': 0.8, 'n_estimators': 150, 'learning_rate': 0.4};12;12;3535.2829431913788;0.18601122816597918;54.54545454545455;5.09262013131113;2.0694233898705283;16696.245267175535;12640.133573291501;10714.345465365654;9411.415942315782;12903.651415811339;12981.802823347782;13405.354065565303;15674.346169444187;17778.2573164628;22132.88902281136;21499.22699811315;18509.81729185811
