train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MA;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1451.8600066507438;0.25694667805416854;54.54545454545455;28.491492299822763;28742.67589728408;0.6106448391231528;2912.9287;2221.5742;2352.5552;2706.6064;2887.7341;3313.1687;2452.016;3322.2766;2933.4414;3320.5676;2895.5044;2892.854;[574.0692890625, 706.9557812500002, 389.4748242187502, -88.6064453125, -65.234130859375, 726.831298828125, 1907.5138867187497, 1101.7533886718747, 1329.0885937499997, 1727.9623730468747, 2585.49560546875, 2735.64599609375];-3.022465651256286;0.032848990332321436;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2022-02;2022-03_2023-02;MA;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1397.3803732553888;0.42716526669832117;63.63636363636363;-14.776857790216708;22268.231323928303;inf;4757.9707;3357.935;3328.709;2836.4583;3521.5486;4693.6484;3293.203;4964.391;3652.9604;4497.637;3928.2808;3521.5857;[580.1592968750001, 1332.9249414062497, 969.1210156249999, 1471.7717480468746, 126.65141601562482, -2137.2324375, -1104.952880859375, -2663.96111328125, -978.3604492187501, -1446.50720703125, -1160.38076171875, -957.085693359375];-3.37853117202128;0.01171288100822011;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;MA;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1585.0946674639456;0.26462011194645213;72.72727272727273;25.049567068427088;18903.827423935058;0.8708247789857011;3005.806;2462.2864;2314.2307;2262.3276;3063.0913;3042.5254;3546.2341;3800.119;3492.332;4512.6006;4200.348;3438.474;[2044.9540917968752, 1315.443623046875, 1341.2992871093752, 1193.73236328125, 1015.13869140625, 3242.0346093750004, 231.3958691406251, 2915.1111035156246, 569.62796875, -248.37058593750044, -711.0181445312501, 171.95587890624984];-3.3453749359178997;0.012968105345914511;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;MA;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1478.7221367589384;0.5041943881296385;36.36363636363637;-39.29591568775809;41083.44326464403;0.8185297523660197;3582.7156;3693.5098;4272.476;4261.7437;4617.635;4755.9023;4710.874;5145.543;5288.7075;5476.6553;5411.4043;4159.702;[-862.0155761718752, -1821.979765625, -2542.91607421875, -1937.7136523437498, -1220.734765625, -1314.07234375, -826.7540234375001, -1397.6829687499999, -1983.8475195312499, -930.2252734374997, -1096.7442968750001, 312.6578515624997];-3.3714925378078147;0.01196993786223556;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;MA;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1966.5931980293433;0.4528836538761014;54.54545454545455;46.08235555843837;39101.83655539614;1.3727979153954624;2061.9368;1788.6763;1860.2712;1857.4099;1809.5479;1938.4816;2205.2852;2660.9224;2702.3923;2609.2634;2520.8064;2383.0261;[1138.183232421875, 1904.95373046875, 2363.428759765625, 1729.420087890625, 2267.5121484375, 1932.1484326171876, 1279.11484375, 1624.7776367187498, 2042.2076660156254, 2970.696572265625, 2456.653603515625, 852.7738769531252];-3.1538144390782388;0.022818624187219798;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;MA;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1589.1701150635188;0.39914855177453834;45.45454545454545;43.281924830476434;37818.50361303165;0.980897531220145;1878.5171;1678.0088;1734.61;1666.8049;1840.0374;1921.2379;1890.2999;1893.2917;1930.5243;2093.1594;2012.3629;1681.5026;[79.92291015625005, 302.98321093749996, 865.6390146484373, 1603.4950683593752, 1385.062646484375, 1669.4420849609373, 1974.0970732421874, 2749.734251953125, 2294.1177080078123, 1470.407576171875, 1373.8970849609377, 1187.6974365234373];-2.8667908485391687;0.049348301451978355;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;MA;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;478.9281956604557;0.19943612862531135;54.54545454545455;-17.486335502121598;9471.739024916424;0.3183871585803416;2170.3716;2055.2795;2337.9944;2583.7756;2767.7715;2918.2397;2873.2278;3017.4539;2843.7861;2938.0737;2305.261;1952.5609;[-390.37158203125, -397.3795410156249, -367.8443847656249, -673.275634765625, -987.271484375, -583.4397460937498, -242.19178320312494, -586.9618574218748, -235.65813281249984, -234.40873046875004, 153.7730136718751, -33.766913085937404];-2.7738800744993295;0.06210276402045746;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;MA;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2686.169751779052;1.0421940692575327;63.63636363636363;-92.87065057291278;43524.83820448216;2.4452378195112563;4899.6675;5008.946;4879.803;4944.4497;5271.6753;5248.721;5386.762;5868.714;5856.952;6151.221;5506.377;4514.205;[-1872.9674804687502, -2440.84580078125, -2121.00322265625, -2103.44970703125, -896.1882929687499, -1477.09819140625, -2832.96220703125, -3342.1138671875, -3642.7021484375, -3655.42119140625, -3334.376953125, -2875.305078125];-2.243954066759429;0.19068098839793884;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;MA;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1049.4780653085372;0.20830802050918887;54.54545454545455;13.230344129536675;20755.00533460027;0.7337642652630493;4482.9077;4562.217;4066.0916;3662.2856;3850.76;3606.6108;3238.8447;3651.2178;3903.697;4124.784;4189.0566;4098.1665;[420.09228515625, 230.58320312500018, 845.756447265625, 834.5143554687502, 890.239990234375, 1034.1891601562502, 1830.1552734375, 1901.2822265625, 549.302978515625, 639.8858203125001, -697.4566406250001, -1245.56650390625];-1.8248103674446723;0.3682154480243585;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MA;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1544.5200444558125;0.4066771169447314;81.81818181818181;40.71474712030967;12435.127879527705;1.278917801241188;2953.9368;2518.9797;1878.6954;1673.9192;1827.3944;1917.1748;1704.9001;1939.2067;2056.561;2363.0261;2636.5708;2690.2837;[758.063232421875, 1107.020263671875, 1407.3045654296875, 1360.0198105468749, 1644.1055908203125, 1279.3251953125, 1212.099853515625, 1510.7933349609375, 2007.2389648437502, 2119.973876953125, 1928.6291992187498, 1631.5163085937502];-1.8691964969550212;0.3466878640269837;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
