DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1929.0936003579936;0.024177042211998966;90.9090909090909;2.091650999828818;0.8211583135579835;43141.197795155094;42364.625132775094;43194.3831904881;42936.10672725117;42250.35704078015;44528.90914658956;43256.310001248494;43967.55866594403;42205.643797675424;44158.78177856635;43467.210066954445;41357.603217113094
deseasonal;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2326.3498281184047;0.03191698403983827;72.72727272727273;2.5366156977428362;1.06865006072025;41999.23245972635;42576.83873745528;43445.83874624991;44061.90723018319;44603.28297659395;44159.898398412624;42957.74025861649;43741.314169038895;42056.023273435705;43742.45650767411;42323.4792001119;38811.839976198804
log;CE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2008.0691351423002;0.028159979789968984;90.9090909090909;2.127307131712924;0.9486442211201253;42976.42683282163;42431.69311545536;43006.20567450672;43051.35964165397;42579.92855680755;44412.12147600854;44082.69168740878;43866.61002081478;42483.2874540431;43886.78116040909;42974.06269297795;40889.30026624915
