DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1626.2529368573964;0.11254678839722236;36.36363636363637;-9.313088127379292;1.5103591927219446;12273.037124524704;11947.968569070661;12964.412003597288;12356.898868944249;13040.253011459166;12921.37716132483;13111.477017263207;13065.484084432997;13288.224737608462;13855.279034553792;14116.802712463286;14047.048358679152
deseasonal;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1157.2607475659413;0.0858712459511549;72.72727272727273;-7.750976195875521;1.1544830199198879;12999.339669315015;12557.848531882226;12860.032852824765;12513.582153705294;12996.50617506116;12798.000975833918;12550.967686149277;13192.2429703511;12883.479154552326;13406.929141646366;13208.279727606903;12777.651299989346
log;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1599.8222515305529;0.11012778388485112;27.272727272727273;-9.096833133776865;1.4773807494278735;12289.002910344383;11961.085758753316;13020.15042795328;12452.75448164783;12985.512039264519;12852.957179258345;12993.361817722594;12957.909476835073;13101.510306921358;13977.704585047093;14010.897325762206;14074.8451855089
