DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;680.0957993806951;0.034072886082705055;72.72727272727273;0.9493849463580345;0.9846748434542475;14253.436861718232;14401.756416882554;14721.005979598885;15204.109870578;15525.916021490233;15731.603860856674;14846.212014451045;14630.310042645557;14617.148846390683;14943.545563122645;14180.585762006865;13586.663520058139
deseasonal;MS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;585.3478951758709;0.02949628797497524;81.81818181818181;0.029530302506145033;0.8437570860071426;14855.455092103133;14212.737237488167;15183.209725832538;15533.924712672588;15436.734586405184;15706.285298478237;14757.008836214056;15125.617618536564;14526.335470430218;15330.671526434218;13996.458848535452;13618.282118484183
log;MS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;683.0067333543792;0.033238701702031144;63.63636363636363;0.2579863791939289;0.9598645241343279;14320.949761209731;14464.654029798709;15084.184214849005;15136.774001971995;15872.374826541936;15776.023314194577;15344.871721931719;14810.555747048453;14532.606979689523;14810.292240175722;14061.837935121739;13660.178277334708
