train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;PE;gasolinac;RIDGE_wavelets;;12;12;7029.361983419818;0.04785849998199537;72.72727272727273;1.8835988330238689;83159.04680222126;0.5706243960214291;118096.50622424542;114918.88639909684;119139.7120087636;112023.14798814102;114324.80275511593;117384.35710342464;123081.31419985063;120841.65424489477;118006.02300282;126866.1694618696;123271.7052635212;122739.39704315827;[2597.643775754579, -2301.2863990968326, 12477.337991236389, 8143.35201185898, 3240.548244884063, 5458.992896575364, -4266.26419985063, 2649.89575510523, 3952.976997179998, 8133.481538130407, 1812.244736478795, -14433.047043158265]
1990-01_2022-02;2022-03_2023-02;PE;gasolinac;RIDGE_wavelets;;12;12;11322.358993683096;0.07689134114998497;90.9090909090909;5.384704962849121;44947.50943482947;inf;108050.1673962837;102214.3340004524;107920.62836694477;105649.3638018967;110563.83994844973;110550.57677029133;113385.51900404219;112567.81875184584;108831.51920490213;115574.63210466165;110002.37385292708;109766.0135239394;[-7027.117396283691, -1386.4920004524029, -2818.854366944768, -7022.277801896707, -500.0809484497295, 14433.973229708674, 14135.080995957818, 11895.891248154163, 9014.93079509787, 24560.017895338344, 11222.07614707292, 8335.936476060597]
1990-01_2021-02;2021-03_2022-02;PE;gasolinac;RIDGE_wavelets;;12;12;9818.583642281068;0.07880437594411738;81.81818181818181;4.304900962856214;77636.9616151773;0.9940804464588092;106822.44179936865;98443.55208038192;94320.47191157397;97128.30874602508;101574.09918019772;102956.97412033533;105916.93072423132;109177.0684071602;106128.0257081567;113967.35735551256;112219.8028120276;106497.67390364598;[-7579.56279936865, -1913.087080381927, 10629.102088426022, 10904.071253974922, 12865.652819802272, 16581.661879664665, 10240.069275768677, 10510.929592839806, -10.775708156696055, 9120.042644487432, -10097.988812027601, -4786.323903645971]
1990-01_2020-02;2020-03_2021-02;PE;gasolinac;RIDGE_wavelets;;12;12;15724.458300703276;0.13465005443114575;81.81818181818181;-7.674624354289966;124715.88070103993;1.1806448111254018;111927.61931924085;111434.55515939098;112127.06683536989;109122.26433026667;113401.80271110989;113990.1447577271;112849.87223787108;113500.60682015568;113338.0523395499;117698.34668227004;115727.49093355579;114606.98832628543;[-17022.77631924086, -30404.48515939097, -27924.58083536988, -14126.214330266666, -8355.041711109894, -6573.134757727108, 505.154762128921, 12405.314179844325, 4324.242660450094, 11046.520317729955, -1748.1909335557866, -19042.65232628543]
1990-01_2019-02;2019-03_2020-02;PE;gasolinac;RIDGE_wavelets;;12;12;6590.038819036648;0.0460003612695866;54.54545454545455;1.9935911153119226;129839.92133577968;0.6359550798710909;119339.83300879691;111710.83013148817;110888.63382922045;111249.01673474793;110042.12920872752;114780.39695552994;112272.3148900408;110666.65505303945;109052.02284292331;116945.07577674581;112643.79458866747;108665.50825255435;[-12911.63300879691, 1459.7048685118352, 3531.2661707795487, -3700.644734747926, 6240.138791272475, 3890.8130444700655, 2977.269109959205, 11289.846946960548, 9513.401157076689, 6635.924223254187, -564.6105886674777, -936.0082525543548]
