train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;BA;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;37385.77494784739;0.1075035805666774;72.72727272727273;9.0905007868114;443246.55899700674;1.1730040283033478;223176.4557564796;249407.5933812562;257214.17760169314;256742.82143586187;261096.43886458388;273136.0651062696;293262.8961460453;284423.27919596725;286047.5474104197;282892.3569963053;279024.529496302;271058.9075524653;[77399.7442435204, 20881.725618743803, 51560.08239830687, 32420.659564138157, 39820.10013541611, 42723.436893730366, 4972.568853954726, 27605.302804032748, 30119.867589580303, 24387.266003694735, 438.9835036979639, -30597.326552465267];-1.599553344291829;0.48381783699849346;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;BA;oleodiesel;ARIMA;{'n_neighbors': 5};12;12;31420.42375382544;0.10059177688086801;27.272727272727273;-2.489108301708241;990858.4968636733;inf;228333.25268938034;254119.37330403525;260577.19872304014;263985.9246688052;265019.9128371842;280711.4067978122;296434.56397337076;285087.8581148206;294532.09851298126;288860.2122126107;291822.47307913395;283250.5055045551;[53734.998310619645, 12630.33569596472, 3377.8602769598656, -14396.552668805205, 17922.642162815784, 30483.678202187817, -13757.76097337075, -11196.90011482063, -40235.10951298126, -18569.735212610685, -55281.38707913394, -44681.28350455512];-1.458671013392876;0.5538482259707306;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;BA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;41666.45755334047;0.11948877119400729;9.090909090909092;6.303477454823312;1642351.9293273666;2.2595577291214273;205343.1232335785;261121.90667375346;242689.63637539462;260113.58023341894;249316.71865814205;250814.67760655485;283637.7671599994;264964.4847992183;282065.43109897757;267143.0196221654;280736.13232055;292791.6585351465;[91843.62676642151, 21918.41232624656, 42339.609624605364, 13085.935766581068, 52887.80734185796, 46038.16139344513, 4317.34284000058, 34998.4602007817, -9062.09309897758, -2178.261622165446, -35270.358320549974, -49624.013535146514];-1.3262252268808048;0.6170904864619339;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;BA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;29405.999389256067;0.10014625519105196;27.272727272727273;-0.5811676180372842;927327.1511977329;1.0477759420619408;218617.3054191672;261564.81490649338;247656.8027107193;260810.57078669206;252687.09759866798;253819.40154306506;278221.0436511768;264432.3870002424;277069.0785693255;266053.45746762207;276093.9028153467;284895.81686156127;[29897.458580832783, -48553.148906493385, -24241.579710719292, -19187.257786692062, 15720.683401332033, 25907.80045693493, 8839.961348823213, 44921.52199975756, -3321.420569325506, 15951.439532377932, -11602.168815346726, -52487.61386156126];-1.3341159529388444;0.6134233477272278;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;BA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;27426.283663317183;0.09365167069537018;36.36363636363637;1.1729938641483795;756855.7297912338;1.8853105593400363;207622.13724607107;258644.35680335553;241898.07779282215;257730.94264889898;247931.10823610218;249292.8758431749;278964.4430436448;262122.48200929398;277550.055330998;264092.47071517754;276353.76432937186;287185.5868142889;[42302.20775392893, 12531.49419664449, 21952.29720717785, -15534.041648898972, 26290.277763897815, 33345.742156825116, -14283.882043644786, 27451.148990706017, -10025.803330997995, -6967.854715177527, -29251.15732937187, -50904.59181428893];-1.2579806987468876;0.6481703914809029;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;BA;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;28842.557271391586;0.10237407473158766;45.45454545454545;1.7254172445133318;682509.7323448485;1.3461449687330704;210977.4938330103;237603.3915099971;240996.46887027667;244415.6749140313;247408.18840454976;256816.60016510286;273783.54390660516;270307.4187980795;278493.4851767739;270340.20490477455;268080.31194513966;256546.52756950163;[54264.17216698974, 26073.164490002877, -40573.53787027666, 35735.2170859687, 23561.001595450245, 30397.487834897125, -12951.913906605158, 12378.198201920546, -6402.516176773934, -19822.38990477455, -24784.82594513966, -24223.592569501634];-1.2261319440978062;0.6622546195752379;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;BA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;30792.119859411177;0.08955613218697729;18.181818181818183;3.1587696901136377;1092110.0873655847;1.5072064359398745;201646.95921126555;247464.5464906554;232501.05909561372;246650.1165373185;237899.71662716678;239117.04817602667;265533.20529062866;250563.9727714426;264278.5123980374;252318.22086393175;263216.94959375786;272817.60871879425;[67643.21008873446, 1768.3908093445934, 26512.30420438628, 5455.4110626814945, 22476.059572833212, 35668.03602397331, -2590.4181906286394, 24698.284528557386, -627.9635980374296, -6713.332063931768, -20746.137593757856, -56537.57971879424];-1.4799491743939657;0.5434058540046081;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;BA;oleodiesel;ARIMA;{'n_neighbors': 3};12;12;35100.198377422785;0.11525242961964409;63.63636363636363;-5.547986173989803;554438.3074532388;1.385113164850292;210518.37364536148;237054.87979173425;244731.84449299198;244281.0264371953;250310.5791533376;264736.54814587795;286655.58741207037;271945.72733876924;273750.95481351594;288941.5931555007;282674.9759721158;282651.14854711556;[49563.42135463853, 25818.766208265763, 7460.883507008024, -5103.800437195314, -4273.706153337611, 524.6818541220273, -39929.75641207036, -11449.134338769247, -26444.278813515935, -39162.50615550071, -51898.694872115826, -70063.88404711557];-1.3423838357919684;0.609565630463245;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;BA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;41582.528218681975;0.1257311420171813;36.36363636363637;-7.681581565330628;1148088.6248648046;3.0070402435369075;229814.3428145436;283055.36154259765;265646.5398951179;282107.3562641955;271925.23789072933;273341.3625833604;304101.5887807372;286663.69914481544;302639.30122384167;288706.318853832;301402.1806015072;312593.6444381089;[44448.8325854564, -8795.513542597648, -1927.1508951178985, -17008.13726419554, 11147.018309270672, 7532.827316639596, -25805.067980737193, -6256.340244815452, -43388.82632384167, -31772.194253832015, -81658.13460150719, -89202.42743810889];-0.34405092894051287;0.9190295423393063;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;BA;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;30930.99659137889;0.0947394763736753;45.45454545454545;1.7580392528418027;731826.4634315774;1.1133515627848853;247074.09320848083;278939.5610537805;268819.861415872;278395.3105692078;272500.69115050713;273325.91632143024;290832.5010175932;281004.0053237964;290017.4203705763;282167.87504421757;289326.66465169005;295533.3947122858;[22711.322791519196, 31159.328946219524, 32707.16658412799, -12787.144569207798, 17977.184849492856, 26202.599678569764, 17683.29898240679, 36315.339676203555, -12868.332370576332, -5367.12204421754, -19308.916551690025, -74513.4097122858];0.1165135229353975;0.9671706308742952;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
