DATA;transformation;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;MCPM
error_normal;normal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;81.38557010403463;0.09204972300701048;72.72727272727273;4.188891091838863;0.9045134301705536;965.4487676468073;768.7021212665354;783.8867067176332;609.2393300667196;618.5338124309262;583.4111221348725;508.0230874987526;557.5583254682385;666.5691856958258;734.0194857925449;664.6809902922215;755.2001804324639;842.3981984750698
error_noresid_normal;normal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;65.75202067229324;0.07127630700228808;72.72727272727273;4.0444253147191915;0.7196066433442155;779.3654406907222;749.26549621443;709.4322981160527;568.6769415054364;571.4980917605418;679.5538581448118;636.5433125081487;542.8740032754765;635.96184792144;695.1681216027093;715.6249389683123;782.3383684165658;817.4868719325881
error_resid_normal;normal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;76.21048553597717;0.08167072099033158;72.72727272727273;2.3016318745709823;0.7966491813982328;903.6625802887967;768.3963288086414;806.0206477496303;593.7593237971994;666.8474739007273;621.3172957038063;530.4143250328891;572.316347620032;681.8466551510617;721.9591189822752;685.8076581177307;762.3285337072873;840.6070720250352
all_resid_normal;normal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;122.98741247642482;0.12806753967668194;63.63636363636363;2.6097386919583245;1.2303537796331623;1945.3863110140558;747.5199645632407;841.4403891797588;698.103627036587;689.2383954918595;590.0263736046147;322.25357646234266;608.8581439288448;725.0703238810645;759.7439161547486;632.1517857484557;760.0941987846779;851.0973315854272
error_log;log;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;122.05480656338057;0.16407300810576686;81.81818181818181;13.68067690628626;1.704166046008719;970.8956008490626;732.0756953858847;723.0790102575031;563.2230234026273;592.7120888064948;556.0438333796358;489.2976626557023;522.7464000993816;587.1653093984314;618.9898843232543;591.0425250780776;656.1830175228959;657.9862524700995
error_noresid_log;log;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;111.44646546094759;0.1441370599198023;54.54545454545455;12.760603986383428;1.501433147206281;2203.326105484003;671.6379009697472;679.0867660426828;552.641866842034;565.1137972564308;679.4005994758713;585.6413702963603;482.0371908051295;518.0129409199262;610.320008292024;631.6325120074885;710.4934446388163;682.2358204608671
error_resid_log;log;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;128.41672480535362;0.16809820448620952;54.54545454545455;11.334662452057513;1.7276646103344762;2540.204628017794;689.715474450171;831.7541118810966;557.2944489902379;611.033959534155;599.5904505914468;507.2422899766103;531.8416244248886;597.0503865344268;566.1541079725749;611.3012193544848;660.460799963026;725.2506087334866
all_resid_log;log;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;150.13487681156494;0.17506658286776888;54.54545454545455;11.703453310815336;1.7870726208966468;2969.840892155381;692.1998471085999;793.5696950181592;664.5709052158734;627.8221742289727;576.2032948123538;273.236211265286;546.56600338835;698.5205852587399;661.2343904740798;591.7362860553608;661.5597974034666;670.3221535522317
error_deseasonal;deseasonal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;68.49054700159185;0.08346640307864932;72.72727272727273;3.165587257924736;0.8226308443674218;812.2958996009861;777.3956221702258;739.0455669094451;565.8624292841916;611.4830037476007;674.8778289231451;539.713933623842;631.2811383471702;666.4261088084367;728.3356332754756;707.7470841394606;735.8030551659003;800.6795576509489
error_noresid_deseasonal;deseasonal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;93.66151300723897;0.10966396404966883;45.45454545454545;2.803502962311618;1.1280943557591094;2219.217274787993;666.0968056238007;668.7650434163019;509.85409712074056;534.0924666098416;773.0570024407364;647.3626867189951;617.6145505872345;618.946669681816;754.3754500822541;834.8920091198477;802.4364258960288;781.7394559100596
error_resid_deseasonal;deseasonal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;66.6913118394811;0.08016206590338329;63.63636363636363;1.5761952019742165;0.7948148436421363;1053.6929831650716;750.8704958432469;712.9604639928145;529.4215238973151;617.600686365914;702.339967660894;576.5113131986625;618.5797322782706;696.0690842791648;783.239453486274;761.0145307496199;792.8387585270954;771.4452750088014
all_resid_deseasonal;deseasonal;RR;querosenedeaviacao;ARIMA+SVR;sum;12;12;114.67057497001426;0.1175704120552364;72.72727272727273;2.0902467248228014;1.1260931557833311;1361.4212280139002;737.593759663033;774.453679003374;652.3578190410951;700.2144892704612;673.4894454629074;318.50886534103176;686.382091069504;751.2750272708973;756.8686417553323;697.4366827655836;731.3613480376209;789.5325575986823
