DATA;transformation;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;MCPM
error_normal;normal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;223.90421085040936;0.20738087755116585;27.272727272727273;1.7138321651419028;1.3154125645321486;7077.791064174431;712.9944861261397;1302.3134579375019;787.4220305454842;683.472277227789;533.6667401300741;535.8059775595966;670.2241288427177;751.9112194118634;745.2155201174146;621.8008973932536;616.3509401869799;684.3390199284577
error_noresid_normal;normal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;159.33140862915542;0.1761659180646976;45.45454545454545;6.190479748999062;1.1118174658358055;3779.543540029077;732.0731104778724;1013.0966804981489;760.4922793618077;588.6664743957976;504.2862730999355;484.0150204009414;550.4489074028604;732.2410473374465;705.5087349441163;719.1147092812204;741.5987574074154;720.1966923751577
error_resid_normal;normal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;195.98583562476713;0.1818291982187036;36.36363636363637;0.9647341897918986;1.1517514491407257;5420.900217686541;725.4229679925465;1219.6405904221192;827.3222513109058;660.8842601288046;554.1202309885462;601.9909685220161;631.100077939133;715.9523619375506;723.9150146745983;639.0817941105145;707.4613438695689;704.5175139872886
all_resid_normal;normal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;279.83198182971574;0.2663453588415147;18.181818181818183;-2.616362643439048;1.685285387982106;9955.684199631985;704.9775101446725;1433.1012170006193;931.8192362834527;768.7123881163493;538.6078059822787;674.6117954394673;658.4140400811272;879.6709277189485;736.500741607697;608.8049406411276;498.11518298191146;593.0765362983846
error_log;log;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;250.93293021616307;0.22189063582943838;36.36363636363637;2.8738508155596585;1.4067563413027022;6944.769939533769;696.3857941713886;1421.6967157538938;740.5612871847691;672.9614809578942;564.2742790684686;557.418521844419;621.1781717603818;690.1510001395956;690.6075733491759;613.2406654458022;620.5178130556637;654.485020134718
error_noresid_log;log;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;179.52932531439907;0.1968321316481536;45.45454545454545;7.876778821066043;1.2435940778018888;4260.231014184461;719.5417801836987;1094.6166569754819;736.2683766774941;589.6383099991972;561.2861574619501;467.0351486666691;506.10680375975;690.2211709266976;629.0910112422935;672.1908954318678;743.1604591371542;694.2504971339597
error_resid_log;log;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;217.6467181172372;0.20973224583385963;36.36363636363637;2.3436648672233087;1.3227631435396283;6022.8775204106305;697.8509380699376;1291.8385877162632;836.4230606406795;641.9982080536088;599.688657936209;593.1381551770094;561.6845373243402;679.5591551793814;693.3361621239018;611.1685008981251;732.4358206418734;650.993126622567
all_resid_log;log;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;293.1538095656623;0.28037501626927563;27.272727272727273;-0.6820434824714224;1.7726404688178632;9276.37091249248;687.4362406140318;1486.6864858735444;935.2435726143938;734.4097247237976;585.7394903271293;633.2173941235609;588.8542150200008;837.0902429382734;742.1889969546934;548.4211027447436;543.2232731845066;533.7536471169136
error_deseasonal;deseasonal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;218.24841614133382;0.2285222956530921;45.45454545454545;9.676820188992806;1.4590653062731114;5181.775770461111;670.1394154555178;1211.1192425922018;661.9223139086864;634.604024775048;560.9612515559625;432.87124819169173;581.0777734509519;653.4317742323824;784.4961824934876;589.5877272703107;607.5459148155826;557.3139000198591
error_noresid_deseasonal;deseasonal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;168.30987856836168;0.1881387864884652;45.45454545454545;14.31043595643705;1.1945806482927752;3993.445164527594;658.0642716865509;807.3468053076525;671.9653526333291;544.3204380936536;493.9190288753144;357.8679360738671;407.8530414806141;677.1944981727169;798.0545330335369;725.4053261558951;729.9351848758873;665.5589987056967
error_resid_deseasonal;deseasonal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;181.2164116098262;0.20586563105956854;36.36363636363637;10.056399828168162;1.31985875531493;5015.309100587111;677.7161197004081;1045.4855376088763;697.051167509163;588.2125277989386;572.2062928524971;503.132223660549;499.6093132802196;657.9019478732416;807.4145728104935;585.5085460848636;720.6950417890102;556.7486278665319
all_resid_deseasonal;deseasonal;AC;querosenedeaviacao;ARIMA+SVR;sum;12;12;262.0302184982402;0.2819237084907326;54.54545454545455;6.0289736489095285;1.8068887977811565;5194.919082219368;669.4631820185182;1273.3213825039152;875.3176999633778;745.3856727967399;595.2257094765066;528.7109754214293;561.0284521461899;751.8903047068632;849.5894387962985;519.0177188095555;458.2853206177706;438.7093423559012
