DATA;transformation;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;MCPM
error_normal;normal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;4568.626939577204;0.27509871889473547;72.72727272727273;-27.056754974544496;2.9945491238172863;54500.38276638622;18624.99144222507;18980.369081012494;19797.018678548597;20602.786299582865;20782.0718437914;20412.191998102153;20893.783565037636;22055.52368572844;21305.42303962368;21387.24887874847;21571.670948016297;20381.145697771193
error_noresid_normal;normal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;4369.425961351543;0.26428306112471206;63.63636363636363;-26.098115831033013;2.888450221345055;69304.80545312063;18263.55927842239;18960.12573574311;19424.746107991235;19944.527565803808;20791.987543111227;21177.08494199701;20618.3329298912;20934.33957339674;20134.07291058407;22029.744240034248;21861.64399070447;20792.005822615385
error_resid_normal;normal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;4855.7759051619005;0.29370975712691144;81.81818181818181;-28.93496195118088;3.2024226497270094;38849.19102246499;18497.180808444413;19403.40027773548;20524.96683972553;21129.52854535752;21858.977112422643;21646.02692986198;21222.190963548725;21833.08122423943;20892.626228499055;21610.806535669282;21648.811011027934;20174.845854986022
all_resid_normal;normal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;5224.3803272264095;0.30793536350740797;45.45454545454545;-30.207643514587602;3.3432786934093928;124097.87562699872;18365.962831760968;19143.41193266153;21696.359704232815;22507.72357033884;22080.935286040396;20635.68323883254;21010.744847916576;23496.727112857305;22188.846016235624;21087.376171696927;20829.638212687714;19871.081904402356
error_log;log;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;5845.713367251518;0.34715233230183434;63.63636363636363;-34.44736456431382;3.812516522063718;92930.3160387367;19548.24860547893;18182.889321215895;20780.3138062778;21908.79822951442;22730.479058375982;19758.721297508517;20678.20464473703;23607.90464398746;24115.083977448303;23056.190576866855;24414.033470841398;22368.83014539008
error_noresid_log;log;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;5780.385663459483;0.3468113988971748;72.72727272727273;-34.47538095945279;3.81561728087958;69135.25998940886;18674.994519494852;18912.95530512681;20055.13058469918;21681.819620514194;22390.21628398188;21562.705442322662;21418.08561361134;22320.416114513315;22587.381175970622;23854.863866521133;24864.49566493505;22881.052452004325
error_resid_log;log;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;6172.710818496112;0.3750315489345725;81.81818181818181;-37.21812699283307;4.119175033420099;49602.85460957994;19445.775335266648;19443.771547188815;21576.623300772157;22595.45408083301;23490.06491747818;21984.95158260162;21786.06801707035;23141.0969220688;23191.978989711704;23252.259018760713;24721.11809100469;21902.44712774697
all_resid_log;log;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;6364.608055654517;0.3754007259364029;63.63636363636363;-37.127743439163126;4.109171690753749;101257.08553015749;19474.45959875429;18217.859171494667;22163.306972479168;23942.259476697796;23876.466981260488;20575.991573284853;21194.0124784502;25302.053871844608;24158.954058938212;22073.793174208946;23808.531967697923;21568.359171006417
error_deseasonal;deseasonal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;4903.381683520917;0.2864360705840557;72.72727272727273;-28.428693421576472;3.1463905799843706;58517.7299879296;18498.218832501727;17773.61158130831;18259.677872385764;19648.194047197405;21613.57866013483;21177.606069499787;20672.361233495576;21851.625440635875;22898.090847020998;22460.67838218162;24171.350071055414;20434.076552441067
error_noresid_deseasonal;deseasonal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;4910.552891241692;0.28281156897931103;63.63636363636363;-28.174008257399784;3.1182028968733664;77926.95981544178;17996.688259593535;18139.830030554327;17693.144717542455;19100.374129914602;21266.218451696393;20926.95592458709;20405.936661850432;21273.034458754737;22540.433031982;23525.656269790634;24908.601982411634;21187.49684336249
error_resid_deseasonal;deseasonal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;5192.548087293034;0.3111910704144347;72.72727272727273;-30.9043097407979;3.4203833291742463;62024.44040728206;18808.673704328103;18835.229097082192;19293.95097775997;20487.79222897659;22519.01456089082;21597.453937746373;20992.33710935125;21770.573048304475;22467.34890141311;22966.794360053456;24167.62584763347;20360.897061317493
all_resid_deseasonal;deseasonal;CE;querosenedeaviacao;ARIMA+SVR;sum;12;12;5354.040103782162;0.31614082816203104;72.72727272727273;-31.30278924882857;3.4644856785784914;63964.86506364927;18638.061850755268;18133.412552397647;19573.994079978384;21447.363470962933;22788.104888637583;21317.116156090553;21123.858950795464;22974.568019356127;23213.95035887867;22479.634548025704;23647.6171738951;19704.012823244222
