DATA;transformation;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;MCPM
error_normal;normal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;331.29100303953845;0.23551716760145366;54.54545454545455;18.21063700703098;1.6716926061795006;6559.021797154217;1084.0120386390263;1028.599989268407;968.1880976343359;888.3523653762684;730.7199954638036;768.4701106966859;651.9398026786955;888.1407462161096;1086.5983547357193;1031.273663642448;1170.2069434960513;1570.2871246316465
error_noresid_normal;normal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;311.1259812593876;0.20827789426990917;63.63636363636363;16.55976885248909;1.4829218407984244;4930.302737892828;1074.5544404029338;1108.4027081318588;1131.3092934044053;981.9429657297195;879.5476364142957;704.7239463847692;568.2469496622416;878.1433762260496;936.5957910884092;1175.5901749483967;1362.8755173682423;1304.3802989478231
error_resid_normal;normal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;281.59465085876116;0.18235437518752243;36.36363636363637;15.14415685276285;1.3069499970228897;7786.700269182848;1025.528896964847;1114.394596934576;1098.1209790872374;1110.2132387150402;918.2846000626205;771.397467884217;652.2442938811278;862.102451406548;1059.5157925299486;1117.218900865944;1216.0233589301247;1366.6591568668741
all_resid_normal;normal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;302.34727163298845;0.2239617111576916;36.36363636363637;17.36188907196807;1.592212729540116;8366.778485455108;993.4215753816961;1026.5714269639254;863.9100882342392;931.7177989291356;821.0322688383694;892.4300803612632;712.2156867436029;991.5711541278738;1118.3766331470174;1030.0624218532348;1058.6367450490438;1549.9878851988171
error_log;log;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;369.3753908515365;0.24809902231626926;45.45454545454545;11.728826379014114;1.750711428924026;8769.772883111178;1165.5008144798903;1110.4052489230608;952.5509441970548;912.6326885531923;741.8844322874843;754.1655720888209;670.6313412370603;911.2722541876624;1119.0360190371641;1188.6476732343833;1359.3300294381006;1921.1757853824638
error_noresid_log;log;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;334.79737101611636;0.21839966348598802;63.63636363636363;8.925754455251294;1.5359366259746414;5306.792058590496;1302.5007964712538;1285.9102047596732;1151.87887080343;1079.8337359573654;923.2216577400742;669.7347978026603;469.69304422825155;899.4609527835407;1074.2603989061765;1335.2742129391809;1514.0221869369348;1508.138640030652
error_resid_log;log;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;285.3215137524379;0.1958990347149435;45.45454545454545;7.701517495214258;1.3799781207359847;6767.8028851457675;1145.0467126829114;1317.1215991176975;1176.2552848905814;1162.8851256940652;986.3322011153243;756.4049801205322;622.39248746334;903.9253557632131;1139.9137351798772;1282.557772199375;1379.8965283700036;1518.8218165687404
all_resid_log;log;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;336.35902518057645;0.2235235890990914;27.272727272727273;10.689541683418502;1.5742370737910336;10632.157074513494;1130.3152896219883;1115.010120413993;883.657029896131;932.8590752444067;800.8187794040937;878.6464012996904;738.4464057735668;970.5557344518975;1199.0283409616782;1208.51972479809;1205.8815040479828;1894.283839474297
error_deseasonal;deseasonal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;339.45242172218025;0.24008065713495005;63.63636363636363;21.559431988033715;1.6780338853563455;5384.058541230361;1246.3246643580433;883.4649464136252;798.8128547243513;757.5399190915491;929.0353093685383;695.9260197201224;554.1956145940267;868.6228833725862;1092.3139714350154;1251.7904901264553;1231.9718615915808;1070.91523945581
error_noresid_deseasonal;deseasonal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;336.80029873291363;0.23413271973807506;72.72727272727273;20.077059712412193;1.6447973352782552;4014.332630991167;1269.9432205341664;981.4895929255839;942.5228467982112;876.2263691354353;938.8430114346448;642.1165353423974;572.6543412919727;738.8496831718135;1058.759384640358;1266.081609809591;1318.9706391183277;989.5333998651089
error_resid_deseasonal;deseasonal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;291.28860755087516;0.20269179588862715;54.54545454545455;18.451574718279076;1.4250151676730756;5762.812904473274;1277.4880025126736;985.056385916504;888.139138146089;935.5432935963457;1001.2824158107545;799.1095754365671;609.5058435427418;813.8001676861372;1030.5890278963861;1216.6171324294196;1202.7368799142635;1071.9638038039045
all_resid_deseasonal;deseasonal;RO;querosenedeaviacao;ARIMA+SVR;sum;12;12;305.6278798195057;0.21746413570048953;54.54545454545455;20.168872463185533;1.528346534590961;6048.548401653247;1208.412278043239;924.8179197265877;687.0374912980114;836.9343421914593;969.7626201655079;814.7049280897784;649.8255129301726;921.0241515120005;1135.394580514431;1198.4767877185866;1119.2023184395516;1117.0766244811716
