DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;3.407537971416343e+17;PI;queroseneiluminante;combination-mean;ARIMA-SARIMA_DS-RF;12;12;2.5889981476829034;7670775621530059.0;0.0;-inf;-0.2486116581243608;0.5317803675413967;0.523134962767951;0.9233240937090865;3.6704214116871223;-0.9183502344065603;-1.2033470158508275;-0.6302670742176055;6.984087806170611;0.40403643726539096;3.6457209743166827;-0.7559700721568464
