DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;831942.585745355;PR;etanolhidratado;ARIMA;{'p': 17, 'd': 3, 'q': 16};12;12;32797.06375426934;0.2473581727692675;45.45454545454545;27.96889975538124;0.9301916349488084;64466.30638853997;63167.30899679065;61080.211176031495;61272.62704383187;63893.10130477173;61171.07017427683;62061.27421112602;57702.16960236212;60536.6459668829;65535.57698059593;54683.35549431168;59434.98212681033;-4.553872108094343;0.0001569637686317;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;749873.1407530472;PR;etanolhidratado;ARIMA;{'p': 20, 'd': 2, 'q': 3};12;12;29570.22651949695;0.2304519158978422;45.45454545454545;23.57176641263344;0.8545233042198178;67101.36214417552;63389.87989792929;66285.62587645733;66712.18440317205;65623.79782199638;63101.286638252175;65323.58245474936;63069.265496416345;64876.23179803783;68362.53498731702;61221.15259640607;64806.03018537259;-4.558152588248094;0.0001541620851288;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;444533.2047181655;PR;etanolhidratado;ARIMA;{'p': 14, 'd': 2, 'q': 2};12;12;28068.559545590222;0.21101530951453462;63.63636363636363;21.68265147991791;0.7881832821406458;63593.880343620185;66092.37576640968;66559.81742914596;65920.95998276278;67290.67181319394;68606.28580260859;67014.36629706269;70245.56125543748;66932.6222037607;75197.37259857787;62717.9974363146;58977.533329231956;-5.084294872824766;1.5075024177083147e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
