DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;112330.02383512916;CE;etanolhidratado;ARIMA;{'p': 23, 'd': 3, 'q': 17};12;12;6181.216463489269;0.2996026085402805;63.63636363636363;34.09127625679238;0.9343257820435952;10804.370069959828;10167.256699890922;9785.688545551153;9297.701179823036;9160.477306156314;9363.137772031969;9221.567569540412;8220.034826899791;8180.759869400948;8548.649448075215;9016.772758744595;9503.104954672384;-3.108637554538596;0.0259205393207792;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;112535.51583614992;CE;etanolhidratado;ARIMA;{'p': 21, 'd': 3, 'q': 17};12;12;6191.019311217118;0.3097386078888799;63.63636363636363;34.87883031666068;0.9550863041628228;10783.186590999012;10130.481823954053;9476.95293492717;8864.511740757694;8673.518915298386;9040.067170632536;8921.481576681283;8384.21675425153;8307.525426163129;8752.514766223418;9157.743801138511;9447.741895620517;-3.114480843251808;0.0254999367035369;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;47212.835648565626;CE;etanolhidratado;ARIMA;{'p': 20, 'd': 2, 'q': 17};12;12;5896.951021009302;0.30702306134341906;81.81818181818181;34.204993553436545;0.931346909887088;9934.148719769957;9374.166071245814;8716.407999819545;8453.03861839157;9851.830966219515;10227.881560217635;9600.49982147111;8221.908704096706;7554.40547848157;9730.522467232448;9968.075814205968;9444.653075072652;-3.0563848885642533;0.029953838077679703;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
