train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;GO;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;19598.8450074648;0.04965335661525824;81.81818181818181;3.3381314694690802;154722.66438430783;0.8666614828854186;287611.4374776991;265526.6061253396;282951.779777528;287405.45495947514;305856.0880225837;288037.74774757924;297640.6672607191;306662.7855431744;285775.09456447867;266020.55770294595;255184.67617445788;270861.32165804884;[26275.562522300927, -11580.564125339588, 8294.093222472002, 10664.979040524864, 23863.121977416333, 50422.266252420784, 13043.325739280903, 9547.194456825557, -3015.854564478679, -10118.936702945939, -7669.328174457885, 7674.024341951183];-0.2544163146441729;0.9317168211739889;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;False
1990-01_2022-02;2022-03_2023-02;GO;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;19467.66413062786;0.05821935702168443;63.63636363636363;-2.0226298455700507;307027.90363582753;inf;293626.53009017947;275526.070454714;281186.85049438046;273342.991732062;298506.17762848403;287129.9440314266;301789.1613916472;311663.0737015666;278498.21982100094;249857.46191506475;261683.8340565607;260810.29936479032;[1524.7379098205129, -25893.476454713993, -4550.80049438047, 4919.545267937996, 11627.653371515975, 22217.391968573385, -1397.0363916471833, -6486.123701566597, -18264.078821000934, -16569.434915064747, -48396.981056560704, 14385.542635209684];0.0028126671043769355;0.958764074478058;14;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;False
1990-01_2021-02;2021-03_2022-02;GO;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;34552.862070191266;0.09477706282237175;54.54545454545455;7.121533677205;681503.0018911517;3.0089192531495854;261857.5385919182;250443.00447233746;252701.35665856907;250605.8629530951;265063.9341504675;264816.6500220235;277628.9100712704;255069.37511803242;258305.18714956523;243549.35682121234;234857.86140264515;232805.44389253805;[17439.58040808182, -2773.6744723374723, 2191.9633414309355, 26716.038046904927, 56079.86584953248, 47929.157977976545, 17098.252928729577, 70049.81488196758, -10978.477149565239, -18623.164821212325, -15553.800402645167, 44109.72010746194];-0.2514180837592576;0.9321087141536696;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;GO;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;24919.140644110168;0.08228692112811793;72.72727272727273;5.168543439904724;295169.9023037881;0.7853618711817534;240795.20198794003;229563.7021574487;238119.40288621775;237975.85267934907;250177.48404505543;242295.89133439338;257401.29725940083;256142.93252510022;233850.0754488071;232084.38520782144;205664.1632772296;217410.00630164606;[-6330.0959879400325, -29768.272157448693, -13084.940886217752, 11726.477320650913, 37195.73595494454, 34903.07866560659, 14529.332740599173, 45820.192474899784, 28374.516551192908, 800.7977921785496, 11658.756722770398, 19041.965698353946];-0.5936643618777955;0.8724072045269777;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;GO;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;19399.527684846496;0.07429306382768518;63.63636363636363;-0.9906853804121954;306088.5912743725;0.3718607088137089;242855.578400323;229149.71853436355;234906.72522730034;227390.76265702376;245086.84774384537;236650.57309255734;258455.6256001787;256075.60859440762;230756.5714849121;223905.02922208997;204849.01468713488;210514.2011570664;[-23550.971400323004, -15520.55553436355, -4876.8012273003405, 4918.830342976231, 24729.552256154653, 23140.610907442664, -14188.657600178703, 14914.465405592404, 3613.064515087899, -41297.04322208997, -13517.516687134892, 14162.094842933613];-0.52582573657515;0.8868774889007345;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;False
1990-01_2018-02;2018-03_2019-02;GO;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;20896.975878727444;0.08281518112945523;72.72727272727273;0.7159021821674425;247531.870993137;0.3784082169134968;213261.0392595158;229614.60039554237;225159.532510763;228035.75023586463;245974.19335191263;240691.5469333577;238982.3239638613;241166.94884948625;224713.6199203187;209889.423060357;205275.50512652213;206476.77296617135;[29074.899740484223, -19103.334395542362, -41615.897510762996, 19161.763764135365, 10311.76664808736, 23881.710066642292, 2948.991036138701, 18613.859150513745, -16174.8549203187, -20037.992060356977, -2652.8171265221317, 15127.277033828635];-0.5144173626538336;0.8891722052700906;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;False
1990-01_2017-02;2017-03_2018-02;GO;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;19319.94796089071;0.07591588837708557;90.9090909090909;0.5755011198021124;76687.96619746348;0.3063125826888124;200834.5496299115;222315.7665833754;224310.78602269734;225472.7060195853;233300.8330587467;237064.45200764533;235509.17076878116;241958.20349789725;225668.04301790436;210473.5410437295;199988.59427190616;203059.87152380776;[23978.679070088518, -35120.15488337539, -1174.5203226973535, 14800.498980414675, 19908.488041253295, 18513.412092354672, 11693.264731218835, 15504.486202102737, -613.1042179043579, -30451.299243729503, -20100.637271906162, -1542.4255238077603];-0.5712661055193891;0.8773434312729249;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;False
1990-01_2016-02;2016-03_2017-02;GO;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;35010.24587399677;0.15317416889360977;54.54545454545455;-13.240246651689835;691410.6242958615;0.5168976830007949;210775.682428697;234165.4863479567;250402.4780386801;254135.67852628;257310.86049121438;250092.22059479053;262741.2230484861;264299.5756643552;245960.3138455087;238099.57544917235;231247.04726313538;228001.4756416258;[15410.29157130298, -25153.766347956698, -38348.847038680105, -25326.43052628002, -17797.794491214387, -1935.1835947905201, -26858.63304848611, -33161.691664355196, -50388.8138455087, -58070.37544917234, -54861.21476313539, -25764.554241625796];-0.2949930549048058;0.9262104780259074;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;GO;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;48406.46288116044;0.19798606726196577;72.72727272727273;-17.802022493018725;575805.3369827277;0.9717698392537462;276579.2564478744;266022.9974188949;280118.3490064289;274890.51400604757;286080.3795333751;289704.04352257645;285646.5240022439;290622.64565397083;279470.6325650687;267074.50676515384;248370.06622032082;257081.55579212846;[-16715.500047874404, -11681.26441889489, -35765.1190064289, -9884.303006047558, -14124.231733375113, -42738.550722576445, -50818.87940224388, -39806.97495397084, -65628.14086506871, -76740.22926515384, -87749.80522032082, -47287.94079212847];2.5058883774742142;0.9990517247069688;14;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;False
1990-01_2014-02;2014-03_2015-02;GO;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;17486.301834537302;0.05407640935673496;54.54545454545455;0.9768280695687445;344582.82886123384;0.7954918603412174;272644.79635334056;260601.31785752426;263188.7503964912;260072.58162376087;272164.4660528004;262746.6543397756;278586.90724791586;275888.7961823167;261551.98277744543;248158.01206940133;246066.04071839142;239167.51802974998;[-11490.79335334056, 3177.151142475719, 12053.232603508804, -16783.777623760863, 7444.567947199568, 33616.93366022437, 14304.71375208412, 32019.703817683272, -5033.090777445439, -23413.232069401332, -7591.822618391423, -7320.348029749963];3.3120537557265517;1.0;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
1990-01_2013-02;2013-03_2014-02;GO;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;23004.540750222983;0.07892586165385512;63.63636363636363;2.375127827822327;363015.01987791166;0.6726750932881541;262749.9686583065;235006.2088017511;242500.9611911549;235291.85649530063;252349.807806766;252508.7954967645;255867.41217678838;256834.33796094306;248349.6793962889;223741.96137195724;216247.54167962848;219469.17521639154;[-7175.70865830651, 16729.100198248896, 19246.533808845095, 27926.651504699345, 16037.314193233964, 5483.005503235501, -9289.815176788368, 14270.202039056923, -13756.322396288917, -39195.58137195723, -9463.446679628483, 49764.85978360844];3.7132711241672016;1.0;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;False
