DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;10453.000505348553;0.07318936119880691;54.54545454545455;6.565450704194656;0.7119594633462646;99557.75928812096;103928.19892237983;105066.3335460693;106645.87096877758;112064.41628105403;115506.86255830378;117412.0791465451;116336.31451794361;116903.10450131407;114811.47618900362;111116.15756709881;95406.79102587575
