DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;RS;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;23379.1802903759;0.06159525191377908;63.63636363636363;1.5255545525659138;0.5762142549466234;328513.09484834434;325038.67269912956;294502.32447868906;281234.12579532765;287821.6474592754;293486.0495795434;292406.08425565757;309761.9801019113;312692.1026379807;274859.18867338734;258137.05042510122;258896.85439385526
