DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;95761.71730135237;PB;gasolinac;arima;{'p': 24, 'd': 3, 'q': 6};12;12;6067.6276491419185;0.08374973041949015;63.63636363636363;-6.9208018459746725;1.0245746717637292;61047.21865229131;60907.060258077545;65398.896068649294;66329.06751959275;70116.41967656232;69543.21789827994;69531.08176892054;67454.80094432592;66260.7255828087;72654.19575609901;69445.72598517523;69107.38101044977
log;113245.3691638432;PB;gasolinac;arima;{'p': 24, 'd': 3, 'q': 3};12;12;5743.447193933612;0.08001447654659141;54.54545454545455;-6.3831143699284265;0.9820938010677963;61278.83454090505;61039.552299193296;64419.85636083438;65652.2923230609;69037.79437713789;68978.7157884467;69944.32147647387;68174.83154122076;66545.75780523993;73281.81040343894;68300.41889170866;67079.33050277836
deseasonal;37224.94007263054;PB;gasolinac;arima;{'p': 24, 'd': 3, 'q': 22};12;12;3147.9733316404936;0.035744804732627526;72.72727272727273;0.15003477568774465;0.4439917200465914;61786.83484467899;58420.5883972069;61401.697900454405;61640.81727211542;62200.85848939699;64288.593584903996;62613.49509680854;63579.01365540911;63604.122096151725;67957.0557678445;64559.17155892121;62322.76778981677
