train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RJ;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;23220.14457665119;0.26079061927049735;81.81818181818181;28.87474147765075;185435.4311554277;0.9366007315898744;42983.86113638611;40154.09609703117;38603.91429641361;41467.69230237107;43651.10542208338;47578.82716413349;50875.21303880837;56598.622895273096;53309.92614444103;56539.69801535214;49120.790918788865;45493.18631976111;[6315.095863613889, 6981.567902968825, 10334.460703586388, 8863.253697628934, 6863.92557791662, 12973.059835866516, 18439.14096119164, 14357.779104726906, 24540.018855558978, 37642.00798464786, 40253.41108121114, 42368.48368023889];-2.4010188840466267;0.14144904268157904;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;RJ;etanolhidratado;ARIMA;{'depth': 7, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;5295.238146635161;0.0885265797735749;72.72727272727273;4.593644988129459;62737.81152997542;inf;42793.321819532764;41680.380983355564;40534.56902012523;41500.95141229422;43506.612154324735;44718.045232664306;45094.91501022401;48688.231275068116;47256.271071273135;53167.75241334795;47923.648011643156;43050.98994338013;[12223.263180467235, 7287.168016644435, 4432.39297987477, 2609.3585877057776, 6288.1408456752615, 404.1777673356919, 2505.2539897759925, 436.1387249318868, -3435.222071273136, -4667.749413347956, -4619.214011643155, 2532.264056619868];-2.164148135349085;0.21951388749110096;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;RJ;etanolhidratado;ARIMA;{'depth': 4, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;5301.84610204754;0.09715892629821125;63.63636363636363;4.4342626359000175;83707.00974500901;2.2053049385874934;46137.47232503903;43003.869113760746;40638.45481700587;40751.98012924341;41938.8189240493;42890.4780112254;43139.78020851727;46350.967866079896;45170.97212536265;52171.85749243855;48372.87828580128;44672.17103246323;[6231.522674960972, 3044.414886239254, 7558.733182994132, 1299.7598707565849, 8389.408075950698, 3466.211988774601, 4020.4267914827287, 4842.433133920102, 665.6588746373527, -3384.027492438545, -9690.004285801275, -1609.3460324632324];-2.1725677286660074;0.21635198380244253;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;RJ;etanolhidratado;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;18618.423494831324;0.431778970861745;90.9090909090909;-37.390523806396075;76773.74285087686;1.8346891588226812;60830.03493798015;59989.76915375554;58904.57457388698;59930.31777398058;61832.21900546656;63461.14232918607;63726.06944938118;67240.45912539102;65965.06936629475;72183.53864252233;67328.15734574376;62205.3981247428;[-22552.977937980148, -31439.370153755535, -27303.70957388698, -22738.989773980582, -16292.623005466565, -15348.41332918607, -11810.891449381183, -8371.91012539102, -15454.836366294745, -14200.451642522326, -10683.956345743762, -11613.018124742805];-2.121019577337328;0.23614694750923287;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;RJ;etanolhidratado;ARIMA;{'depth': 4, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;19495.058695284504;0.2624078369202593;54.54545454545455;0.8047963312682389;385929.7652474664;0.9708906131580322;63583.78780538909;53320.71892063629;38018.92309325635;40291.13823169201;51479.27444084168;54627.05703849141;53587.05005718631;69665.65968789672;77900.88667036849;93193.74291471324;91918.57438076835;79959.65086962802;[-6076.885805389087, 6596.698079363712, 30775.475906743653, 26221.948768307986, 20530.688559158327, 10721.49596150859, 9173.027942813693, -507.8276878967299, -14186.54367036849, -20337.822914713237, -29625.35738076835, -27057.594869628025];-1.8460473971562308;0.35785174683649335;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;RJ;etanolhidratado;ARIMA;{'depth': 5, 'iterations': 200, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;29883.401232643566;0.37683360156340817;72.72727272727273;40.39610564041415;357786.79031042923;1.3016735572281675;40512.504612686476;37948.66116602793;35353.18075054682;34020.481392866706;34927.43083627909;36288.71632552526;36970.31461599116;40126.233562864734;40199.5601182034;47472.193269283365;45026.00926051151;42725.91588658637;[8509.931387313525, 6878.229833972073, 9765.193249453187, 18001.443607133297, 22519.20616372091, 34847.05567447474, 38162.69938400883, 44054.46843713527, 38995.497881796604, 47219.484730716635, 28887.32273948848, 21763.417113413627];-2.049720666370842;0.26520647099266625;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;RJ;etanolhidratado;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;4960.274435094136;0.08882793737948769;90.9090909090909;7.785100853642189;19717.15649016819;0.5129153221831759;33795.80287151788;33283.29498948634;32790.721792525386;35184.20149142814;37554.8479220948;38837.74909743066;39082.74895482299;42705.811026528754;42440.00554516967;48100.734068337566;43711.67086576339;38717.16682991817;[103.20912848212174, -710.1359894863417, 82.00020747461531, -1728.7554914281354, -2546.8479220947993, 6329.250902569343, 7685.224045177005, 5999.007973471249, 5349.2924548303345, 7646.412931662431, 6246.404134236604, 4903.556170081829];-1.9298809341874608;0.318137342398542;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;RJ;etanolhidratado;ARIMA;{'depth': 4, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;16674.319255702165;0.41436210430116277;81.81818181818181;-39.78675456032234;134271.25500392966;1.6944712710795256;46876.77494513737;45320.56091570691;46611.00406675388;49331.865766646304;53256.362365638175;57789.22781988507;57944.377471908905;62030.210463337586;57893.92625683895;59815.23340927399;56826.65566768618;46947.9479876563;[-6682.272945137367, -5874.560915706912, -5954.011066753876, -10131.311766646308, -11962.335365638173, -15899.579819885068, -15322.331471908903, -22881.540463337587, -24938.403256838952, -20700.48840927399, -25037.17066768618, -16959.102987656297];-1.9585778607023312;0.3050252101772331;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;RJ;etanolhidratado;ARIMA;{'depth': 4, 'iterations': 200, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;9733.110534951655;0.1583185030486637;72.72727272727273;11.27580214820144;115611.67139363101;1.1568674529505056;47523.51319494626;45771.03598175864;44087.93690547555;44873.26788106095;45418.606945128464;46083.27621461866;46031.51950914068;49317.91511552178;49486.39428728821;54908.05916593046;51308.40999563978;48303.110516913395;[8525.73280505374, 10916.65801824136, 8172.969094524451, 7766.84011893905, 10721.447054871533, 11469.683785381341, 12497.45149085932, 17219.258884478222, 1065.9667127117864, -194.05516593046195, -7729.409995639777, -7596.614516913396];-1.9403867698878854;0.3133067887425882;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;RJ;etanolhidratado;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;2084.685794699687;0.03648482451808821;72.72727272727273;-0.7087481798308398;24652.33178298651;0.5399171376154701;49237.484511570416;47375.5348223578;45031.838634777414;46125.469274198884;46666.894514411164;47287.585401530436;46961.29625163508;50131.813812930144;49956.79936888661;55582.21671327886;51126.990795853075;46855.37464538029;[-192.46251157041843, 970.8791776422004, 2670.8043652225824, -2266.3022741988825, -1215.5705144111635, -2055.308401530434, -675.2612516350782, -1529.7378129301433, -4358.912368886609, -115.71671327885997, 2829.262204146922, 1840.0533546197112];-1.766830691362418;0.3970491797031097;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
