train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SE;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;2682.3725181915634;0.06635709052445436;54.54545454545455;-0.7068606911660164;52873.89680832312;1.3405516596686688;31797.927450616575;30095.465441328473;30061.917019030647;28320.50667806275;28800.167584698105;30212.12217588091;30928.870089501313;32421.030733808504;33572.438594795465;35972.15951837601;35293.00431045222;32876.3297803476;[2291.072549383425, -248.9654413284734, 3104.5829809693532, 366.9933219372506, -364.515584698107, 2790.8778241190885, 556.6299104986865, 2086.469266191496, -4.938594795465178, -4608.559518376009, -4080.504310452219, -4558.829780347602];-0.3386552761031834;0.9198483602167826;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;SE;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;5584.529227393269;0.16282093874920628;72.72727272727273;16.483201833138434;66345.79977015685;inf;27198.84169924788;25747.394378839752;26060.75396226354;24585.06707786872;24880.218057463662;25903.252036716123;26637.033083941107;27854.057460706317;28305.00735133919;29524.487949160048;28818.170135422668;26754.27174826555;[3646.6583007521185, 5001.545621160247, 8261.594037736457, 4974.3329221312815, 3023.7819425363377, 5622.147963283878, 7912.466916058893, 7568.442539293683, 6102.992648660809, 4079.5120508399523, 3018.471864577332, 4392.235251734452];-1.0951699968780693;0.7169942059325853;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;SE;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1561.4905577722893;0.04582316956943441;63.63636363636363;3.0068010799276235;24618.804478765618;0.22945538329715395;26156.67767145572;24216.151676045076;24368.412915822235;23559.364266142733;23640.763341747373;24767.528065223774;25629.133110781124;26957.70172665745;27999.784686314142;29477.509335740455;28758.428916098783;26335.244282422107;[1397.82232854428, 2987.848323954924, 2328.087084177765, 142.63573385726704, 798.8166582526283, 1780.9719347762257, 606.8668892188762, 1597.7982733425488, 361.21531368585784, -93.50933574045484, -2453.902916098781, 213.25571757789294];-1.0898658594988906;0.7190963165018898;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;SE;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;1824.2721312014078;0.05811739860780083;90.9090909090909;-2.599944989816368;7227.346761206109;0.22059042692608852;26282.386713662418;25293.253736461946;25545.014112059125;24450.397518798633;24464.269519551242;25663.669455982996;25901.10728997844;26850.833951187404;27410.526961976524;29031.749133569887;28291.400660400424;26068.43373369384;[-2232.8867136624176, -3158.7537364619457, -2335.014112059125, -1336.8975187986325, 227.2304804487576, -75.59545598299519, 252.89271002155874, 3275.432048812596, 461.47203802347576, 458.7508664301131, -1412.4006604004244, -2112.9337336938406];-1.0817731421137167;0.7222855656404468;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;SE;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1408.5015400078796;0.04590928197814551;63.63636363636363;-1.5037269200831733;22206.870455457785;0.19847048926643446;26928.040760834596;25619.66416226617;25655.522412476974;24917.1994010117;24531.88391162513;26232.922923600112;26253.687411380644;27202.792279498753;27801.329157244065;29054.129388141388;28322.753515808738;26101.982801014143;[-1964.4407608345973, 1413.33583773383, 1419.7385875230248, -1674.1994010117014, -184.87891162512824, -349.422923600112, -13.193411380645557, 1799.2077205012465, 149.67084275593515, -1330.251388141387, -1957.2535158087376, -2028.5368010141428];-0.944606172387074;0.7729284276544888;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;SE;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;1583.438638660257;0.05050662041875179;45.45454545454545;0.05173033837367261;37434.86144587408;0.222653527371799;26574.93717391354;25414.833345973566;25666.575859153458;24596.90609549457;24475.554732115022;25380.511896249896;25982.556740497384;26972.08906823269;27491.087110204135;28659.38356510124;27868.645826288135;25440.982013419307;[-490.1541739135391, 643.6906540264354, -2793.4318591534575, 2307.9939045054307, -441.0407321150233, 2462.4881037501036, -99.09874049738573, 1915.9859317673108, 676.1298897958659, -1923.1465651012404, -1118.6458262881351, -977.9820134193069];-0.9576410074326487;0.7683987024829597;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;SE;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;1585.358694405433;0.05063716087273223;72.72727272727273;-3.989700453362853;18757.55355561574;0.20757264763901961;27093.935814533423;25964.066517062394;26286.963541331515;25067.684751500594;25435.87301215605;26287.68393145853;27327.453190720906;28503.71888047335;28664.940183559884;29480.256558288074;28185.178526996857;25874.958875304183;[221.75001546657586, -1083.5464870623946, 1189.4902886684831, -86.15997150059411, -2005.512662156052, 64.54641854147121, -2960.0123107209074, -1884.7450504733497, -193.60716355988552, -2000.619538288076, -1466.2095269968559, -2232.682875304181];-0.9991863052086771;0.7535609619674248;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;SE;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;2901.680645185602;0.10549713993067639;63.63636363636363;-10.414777552329827;45823.8355210962;0.4966378019971997;30168.122465870463;29098.66160507457;29360.396415737712;27953.010867541663;28037.805150663018;29441.926635861786;30080.159471522486;30442.281765033655;30251.737476701794;30181.41303796255;29504.519400537793;27681.76643411372;[-2498.4224658704625, -2007.0616050745703, -1766.7964157377137, -2143.3018675416643, -3317.3251506630186, -1314.7866358617866, -4485.659471522486, -3237.631765033653, -2946.137476701795, -2443.813037962551, -3266.0205205377933, -3794.1711341137197];-0.9585867370395077;0.7680677101534004;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;SE;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;3285.161202805754;0.10065826516027059;54.54545454545455;-9.444030184353336;64805.01144982749;0.7950072000095995;32234.82179561218;31371.88909221704;31688.246865256206;30344.38864072418;30365.587447934962;31403.984129269542;31840.125178907947;31937.879584739472;32492.198492567564;33364.0826699106;32328.205381304102;30403.98403992931;[187.68365438781984, -1602.6740922170393, -2521.756865256204, -2155.3886407241807, -2759.3251979349625, -4397.776649269541, -2247.244558907947, 130.83487526052704, -3508.3111925675657, -2828.6343299105974, -6609.205381304102, -4459.384039929311];0.3164195788537926;0.9780853919086754;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;SE;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;1741.60170306495;0.04984291815817502;90.9090909090909;0.7235059282728328;6893.5632463067805;1.0338773405698511;32769.2787549122;31592.07695564237;31645.532310039187;30579.2687935618;30368.18971572479;31121.806705734634;31148.915614560483;31153.007978596906;30516.071117123378;31469.15829844564;31247.070353766947;29891.18528972237;[-606.7787549122004, -291.5769556423693, 2329.967689960813, -2067.3527935618004, -949.1897157247913, -824.4067057346329, 1544.1403854395176, 2514.892021403095, 1233.6948828766217, 1659.9417015543586, 1327.249306233054, -3148.5812897223695];1.6777642596454123;0.9980730953769705;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
