DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;825.8715909733354;0.06476738484303728;63.63636363636363;5.638565030132518;0.7556119593257145;10068.07003544134;9525.519763835495;10286.514809642189;10134.33666451642;10814.764138536757;10796.530386870034;10345.964772604308;10337.370195799405;9895.029700722022;10349.420533850236;9365.079591566997;9331.341333354514
svr;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;801.7460801901195;0.058750343512130855;72.72727272727273;5.876962509961759;0.6938408924771323;9889.014098794067;9721.64339951516;10508.44755578054;10007.21382214444;10683.15138589954;11035.135035097426;10502.949928675482;10089.829686124092;9812.247163219192;9797.55511650146;9802.158187183497;9094.267160232375
ridge;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;807.1162580065675;0.05829412743039439;72.72727272727273;5.877567706310318;0.6894547941458911;9870.498823980297;9740.034432727587;10542.189028422135;9971.225432096036;10680.454833692384;11060.451291516916;10492.704898175909;10092.746548979783;9782.35851117254;9853.730801265643;9787.449472006318;9068.990816697906
linear;SE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;807.1951756481686;0.05828322207490246;72.72727272727273;5.877607435870392;0.6893509317848971;9870.24639604814;9740.403279285028;10542.284280658696;9970.709951987803;10680.531165572618;11061.092257894641;10492.514603844666;10091.89099243762;9782.642113769452;9853.58502973599;9788.5078114246;9068.375957485012
