DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3190.16201632446;0.060374807396084536;90.9090909090909;6.036269939248044;1.016388037797765;45430.12418054947;43119.69752021054;46239.59030345531;45319.5159075294;47595.46302086234;48697.91474917702;47535.33998575839;45435.616188908774;43888.535499164165;47144.08233886406;41240.5961331424;40345.00973663951
svr;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3233.926857391629;0.06399121443507849;90.9090909090909;5.933751712805813;1.0667299036368185;45581.947278671985;44290.799584727574;45494.63398992158;44238.23364854843;46687.9472464206;50839.60655046046;47545.777002471004;45795.7239800841;44294.53023120157;46290.36465947821;42207.48409884843;39315.77190531347
ridge;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3242.2989072010246;0.06418013699798346;90.9090909090909;5.9423959974301575;1.0706063417232121;45544.89097890475;44333.2795342168;45474.061402172;44171.97962142794;46757.300622011346;50647.98260442506;47688.461419375715;45752.17994658053;44384.236016983625;46105.02002698893;42289.808031134904;39383.758938714804
linear;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3242.8935042620806;0.0641951113618006;90.9090909090909;5.942731066828676;1.0708320593408467;45544.45177096232;44336.23836181718;45471.346476962106;44170.23296768865;46758.0597537934;50652.93774528969;47685.548158088684;45750.552235147385;44384.845286919706;46103.577857215554;42291.57445864667;39381.66135912431
