DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;599.5131504654305;0.033536271702939165;54.54545454545455;2.1603092815592735;0.5988574313260804;14742.155983778664;14426.396230713874;14951.201812802425;14898.183349656694;15187.267509965342;15966.05946563623;15033.674999358558;14247.245105854437;14215.42658852741;14930.500277632478;13013.126286191782;12818.685335490198
svr;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;583.6643657581635;0.03276659554085149;45.45454545454545;1.8285082727645892;0.5917276445567263;14729.366980533045;14659.947791435741;15059.333880863871;15279.792802095122;15583.146696247457;16144.980698519938;14653.98937332714;14170.345391518993;13559.214684819057;14233.447225277021;13689.57931590359;13258.317427936458
ridge;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;576.208733337034;0.032861622745760044;45.45454545454545;1.8217870521448827;0.5924374302073205;14705.533964404407;14704.898336947486;15012.911086839522;15318.219006439582;15606.53303150405;16080.221156108395;14693.49826353508;14104.577805338613;13613.990168585417;14203.04658421206;13791.210149448152;13198.805398074794
linear;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;576.393265788349;0.03288593761306599;45.45454545454545;1.821794197999466;0.5928500279936494;14705.672155992925;14705.29500042319;15012.375736575015;15318.76794825129;15606.43596684844;16080.192479983227;14692.933255352707;14104.178238449485;13613.606980126666;14203.103444330196;13793.140047206849;13197.730958171438
