DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1133.1818639570379;0.04313634253636678;81.81818181818181;-3.460030759119687;0.47788607215276097;20679.02255741234;19993.161820434652;20036.028302859795;20214.865982706724;19500.77415868437;18653.573527743116;18050.57858318753;17953.70306138152;18409.08341133916;17769.585240681696;17750.335166975732;18073.41383513521
svr;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1506.0699896070607;0.049446870076235654;27.272727272727273;-3.562080659666845;0.539702339025575;19976.37370208997;21578.10683979549;18673.121511407564;18102.2572531559;19060.860998988242;20228.57703519998;18297.860338165458;18835.254518089583;18762.072923294396;18387.741406986435;17903.510457170505;17502.37769907717
ridge;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1411.887696683353;0.04832071927028909;36.36363636363637;-3.4447852459677497;0.5317148306073685;19898.69633024977;21045.445529248427;18852.83807364907;18169.770922999473;19098.812770457447;20840.837592504926;17975.96767215761;18728.857945639335;18792.999132646455;18344.609852259906;17854.76129410764;17447.06619940219
linear;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1413.3084139218809;0.048328119654330766;36.36363636363637;-3.4443517625704323;0.5317915609375302;19898.119653568425;21049.63219216603;18847.9778126337;18169.076418387598;19099.260720581908;20844.747464045777;17973.302452565047;18729.594311522353;18791.587005290934;18345.28188423517;17854.014384524537;17447.11756433163
