train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;97.92740402789786;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.17843819451569715, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6163.915177511992;0.05972798208561628;81.81818181818181;-4.783485186354774;48688.134060327626;0.5741560551081806;97873.51501620306;91001.66108561681;93744.7583200613;89976.03404071575;88798.86710560872;92555.16356790253;88109.96969941175;88712.01129934912;88923.60583171294;92454.34480711355;81153.0583353967;83667.70402150432;[-4544.015016203062, -3515.4920856168173, 3563.7416799386992, 115.21595928425086, -3052.9671056087245, -2949.163567902535, -2732.669699411752, -1661.2102993491135, -5341.705831712941, -4328.907807113545, -8537.6583353967, -16180.104021504318]
1990-01_2022-02;2022-03_2023-02;89.4487923081033;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.13209114025102164, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5424.724189633049;0.05159332105096858;90.9090909090909;3.087870936014309;21475.707930189004;0.7642227759852367;87811.28704234709;82827.06088664479;89609.5827481665;85134.60761679274;83471.73531865857;90210.79275016359;84394.86365594582;86050.90727105553;85748.46549252908;89882.73894430845;79977.74906927998;80123.61130515511;[-4216.144042347092, 182.9391133552126, -1725.0827481665037, -5579.107616792739, 2975.515681341436, 5057.495249836415, 7362.136344054175, 7178.347728944471, 2178.0345074709185, 10485.131055691541, 2391.2509307200235, 6376.388694844893]
1990-01_2021-02;2021-03_2022-02;173.97397178784013;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.18135019865840435, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;9505.4252091101;0.10285826498229855;45.45454545454545;5.9357344832968275;224933.23741045385;0.9691968858284329;84500.94450916932;83841.8517744054;78488.71112448;77970.82548892662;78027.54873053214;79979.74534060383;79908.32019578392;81444.03922919508;74569.4512332937;79433.06916535244;71055.30742095606;68682.13748210578;[-11878.96350916932, -10008.851774405397, 3173.2888755199965, 4938.155511073375, 11101.451269467856, 3779.1426593961805, 5609.179804216081, 9036.460770804915, 9684.048766706299, 16917.93083464756, 4162.692579043942, 12669.862517894217]
1990-01_2020-02;2020-03_2021-02;192.20965274982154;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.01009495163639311, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21521.550660449655;0.2769964600073286;72.72727272727273;-26.086162193725947;256742.0338595224;1.08614982150917;98882.45636941346;97079.82633641016;97442.80433607181;96035.79205972007;94154.10509635748;97226.74426611101;95096.19515092786;97135.89063097737;95313.47437401015;99678.28292572957;88501.4421404698;89992.37703290774;[-20303.456369413456, -36542.32633641016, -26817.768336071822, -29855.792059720072, -20595.60509635748, -20618.822266111005, -17969.234150927863, -12752.86963097738, -13539.080374010155, -4518.543925729566, -10002.442140469793, -23693.377032907738]
1990-01_2019-02;2019-03_2020-02;100.2538135247305;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.27498150081815775, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;9954.774840528777;0.09342582664475363;54.54545454545455;-9.31302122084445;196338.37090438776;0.9957725244371234;101225.54655629597;106727.59648179442;106054.57458052607;107232.55045326093;99353.77313221381;104939.29469624694;100191.1608071498;105226.77363006317;100798.68497399657;111765.22483544708;90461.68991605785;98773.10335455817;[-5670.168556295976, -13709.10448179442, -13029.574580526067, -18010.25045326093, -5714.995132213808, -6097.294696246943, -6550.160807149805, -10447.273630063166, -4302.683973996565, -14352.253835447074, -2335.379916057849, -4806.103354558174]
1990-01_2018-02;2018-03_2019-02;163.82379267225042;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.21886836823800268, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;21635.8286541054;0.2267323799741794;54.54545454545455;-20.192253915943805;427973.5624497051;1.4207148105448377;104345.22166772441;103940.98400909004;107846.1756736671;107177.0663502003;108028.20951943012;113282.54036273058;109944.16539329865;112863.40585397373;111565.38979831661;118125.88384848562;107504.19002827082;102386.62982843517;[6784.8093322755885, -2816.18100909004, -18242.705673667093, -12100.0663502003, -24296.709519430122, -24495.738362730583, -35210.76039329865, -33749.17385397373, -25383.788798316615, -17659.035848485626, -20305.690028270823, -12102.129828435165]
1990-01_2017-02;2017-03_2018-02;84.5004110103473;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1680742227420266, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;5175.318913541846;0.04640564587381293;72.72727272727273;-0.2824518685018027;61222.14643728107;0.4933088326732548;108034.11254838311;107654.38791507446;107551.53536629057;106637.85483466274;102961.99339476637;106641.66984197848;105817.74544531017;106035.39477129118;103155.12277128328;107282.62895427056;95000.95918654847;96828.79986994392;[7307.338451616888, -2094.4929150744574, 5311.864633709425, 6280.945165337267, 3517.356605233639, 4598.741158021512, -7437.645445310161, -5178.321771291172, -3376.7297712832806, -1471.0879542705661, -3711.2141865484737, -7277.603869943923]
1990-01_2016-02;2016-03_2017-02;75.33016305277124;DF;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.24940729359494096, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;9334.526911962299;0.07409978938340907;72.72727272727273;6.998542174253747;110535.89462671404;0.8701226605298845;99853.32111505026;92982.36693350466;101275.4591086419;96046.25127731141;95206.88782725802;95414.03760284955;95867.8079574208;95270.73424678277;95998.06955457799;98235.29607924982;87207.9669281723;89010.60734285598;[1717.0288849497447, 4445.433066495345, -3757.959108641895, 2192.64872268858, 189.61217274198134, 9625.569397150452, 8208.5090425792, 12512.095753217232, 12058.630445422008, 18097.999920750182, 10906.233071827693, 9769.692657144027]
1990-01_2015-02;2015-03_2016-02;156.38773033488542;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.13082459391997456, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;7288.91314058718;0.07457668642513134;72.72727272727273;-7.3026507237221026;86314.2219440353;1.1572907737640938;97821.7899299823;101046.10318281584;98905.43203797925;101287.15740693035;100171.40787889688;98562.75904389759;104076.5285578698;103415.56284407592;99832.22573432513;108387.42175744168;92980.23429599802;96268.30428400703;[-3239.289929982304, -7240.520182815846, -5260.623037979254, -5745.997406930343, -7561.407878896876, -3624.2590438975894, -8333.073557869793, -5196.062844075917, -8463.345734325121, -6091.160757441685, -13365.234295998016, -7734.404284007032]
1990-01_2014-02;2014-03_2015-02;164.27424000715837;DF;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.09482138496826586, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5135.659290953791;0.04110146638056638;63.63636363636363;-0.09036642462349588;80957.7108765642;0.8585307341098034;99683.23284657396;98515.37742314268;99182.11879093993;97269.97984223715;95938.62810644394;98868.84123856107;97020.98788774452;98844.87803528391;97489.686535018;100229.38853178035;90332.03835330694;91869.83895992702;[-3483.672846573958, 1642.2225768573262, 2860.0522090600716, -6489.302842237157, 821.4188935560669, 1136.7277614389313, 6381.0451122554805, 7079.4219647160935, -869.1865350180015, 2554.6114682196494, -391.5383533069398, -12293.838959927016]
