train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;173.93701508501545;TO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2887841697314892, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1770.3825977250067;0.03438483914185875;81.81818181818181;2.6111323996230658;13964.778283161468;0.4693588756697226;33986.03095665931;32372.336277832397;35146.842951266895;32080.09881067765;36219.53680956939;36873.23565558654;34914.4942187383;34999.700112938874;34633.75721596095;38872.475547789865;35284.098024992294;32589.645956678236;[1095.3690433406882, -136.92927783239793, 3192.257048733103, 3994.301189322352, 2406.3631904306094, 239.36434441345773, 417.01978126170434, 301.29988706112636, 93.2977840390522, 975.5244522101348, 371.2019750077088, -1742.645956678236]
1990-01_2022-02;2022-03_2023-02;172.97954871691763;TO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.012740321824232528, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2994.7086398460683;0.06932097896717139;63.63636363636363;5.89879076004942;47245.415268038014;0.8229884161529067;30971.287279573877;30691.809212509885;31082.744826703285;31199.21381793954;33899.19973748131;32827.69135046848;32289.808282557326;31951.323911066298;31353.351584235414;33867.59964609955;31317.412626846042;30097.364829492104;[-1069.587279573876, -1062.4092125098832, 662.1551732967164, -669.1138179395421, 2084.474262518692, 3929.199649531525, 4585.291717442673, 3235.5760889337034, 1559.9484157645893, 6343.258353900448, 1389.1873731539563, 2929.635170507896]
1990-01_2021-02;2021-03_2022-02;108.7895888350904;TO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.28085193395732383, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2265.1359395087957;0.067977297832505;90.9090909090909;2.2654381526587306;8983.602246159719;0.8432316492041814;29796.324514440505;28743.353514141807;28923.323252300077;29145.354034145417;32733.371873642907;30565.234909778053;30398.838143964243;29519.709024723903;28845.93368936621;33233.06731523255;31283.073136167834;28852.649472208763;[-2690.2945144405057, -1928.5935141418086, 709.6077476999235, 1802.1459658545828, 2579.32812635709, 2657.665090221948, 2129.6618560357565, 2180.5909752760963, 2194.566310633789, 2492.232684767456, -3578.1501361678347, -156.84947220876347]
1990-01_2020-02;2020-03_2021-02;258.7777800071053;TO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.03797307735236106, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3423.7844095128467;0.1097660810688089;54.54545454545455;-7.058844223908603;67553.17229353561;1.2235214792768985;30250.495885236567;30497.66186201166;30907.673811288194;30408.746868739723;33470.941003849155;32438.66884595565;31944.96811257652;31432.109644100598;30423.129803212374;32989.43793633818;30657.51228296317;29173.540529468217;[-3569.3858852365665, -4830.161862011661, -5984.133811288193, -3016.8618687397247, -2478.9510038491535, -3937.718845955649, -1711.2781125765214, 1124.160355899403, 1294.2301967876265, 3460.442063661816, -594.9122829631706, -4454.060529468217]
1990-01_2019-02;2019-03_2020-02;122.77800568705425;TO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.19101998374054668, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1641.5236923666032;0.04540267344216079;90.9090909090909;1.7437680395420498;6494.2746950903065;0.7740791571930365;30436.879181324908;30873.24288743822;31225.419133974974;29809.01385190465;31599.348768572327;31049.27684030934;30905.882345967933;29256.20112283246;28169.066687105726;31196.654404595938;28844.53785010474;26925.79306874103;[-1824.7091813249099, -882.6428874382218, 84.52086602502459, -1572.0538519046495, 3030.931231427672, 192.06315969066054, -945.5223459679328, 1836.66887716754, 1724.373312894273, 2648.9255954040636, 879.5121498952576, 1222.0769312589691]
1990-01_2018-02;2018-03_2019-02;98.49773785611615;TO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.011486588935043706, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3424.031970384681;0.1103255806422107;63.63636363636363;-10.795910658070488;54079.83259382547;1.2892399012527218;31686.189792347323;31150.289953943364;31695.379401564143;32142.89791918692;34095.15414332015;32868.61487071699;32804.21914382318;32331.09141153196;31339.68521366044;33866.04446142701;32108.383505506976;30380.856070705155;[-1131.0077923473218, -2251.416953943364, -3036.895401564143, -5067.54791918692, -2949.5321433201498, -3000.8428707169915, -6198.092143823182, -4284.896411531961, -2218.233213660438, -1618.3264614270083, -3012.2035055069755, -2888.376070705155]
1990-01_2017-02;2017-03_2018-02;236.51230790792033;TO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.033109114980432716, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1630.08122004421;0.04702275775038688;63.63636363636363;0.7917173307541677;25701.053904840777;1.1196121936724748;30265.026547432735;30763.181251179903;30787.311356071907;30887.550521023444;32835.303899877305;32035.79384907023;32113.619551392287;31572.230307603968;30241.40725894905;32687.77483757614;31091.28046107855;29376.73452394788;[1917.2334525672632, -868.6012511799017, 2136.518643928095, 1763.6994789765558, 2456.8961001226926, 230.49615092977183, -1444.210551392287, -579.0133076039674, -808.58725894905, 1902.247162423857, -1645.879461078548, -2070.9015239478795]
1990-01_2016-02;2016-03_2017-02;92.48794939601794;TO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.20041970680226145, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1424.1338782949404;0.034275103143674227;63.63636363636363;2.7270259949117572;22445.96909046519;0.625310424981732;30878.558249625057;30058.24576287446;29492.659644829957;29279.286353672695;31822.78742022405;29364.34366961808;29574.846754855913;28928.225409131803;29174.977497715292;31734.64324469247;28122.91153961449;28271.5139192416;[-501.25824962505794, -618.0457628744589, 274.54035517004377, 385.21364632730547, 769.3625797759523, 2216.356330381921, 1890.4532451440864, 508.12259086819904, 171.03350228470663, 2859.6377553075326, 2409.3484603855068, -364.67591924159933]
1990-01_2015-02;2015-03_2016-02;135.9957400872372;TO;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.18742417870877998, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1938.085736444902;0.05473613073113154;90.9090909090909;-4.5683737216940985;7675.384901402488;0.8457278176077556;28006.865440653477;29481.79857135128;28355.428303382163;29598.810164459548;31955.905693226345;30040.681100429458;31569.16658816541;30546.301062329116;29676.342769055656;32618.415115014297;31547.9548205027;30160.564875635035;[-715.990440653477, -829.4985713512797, -771.2283033821623, -817.0601644595481, 808.1443067736545, -1764.231100429457, -2108.4165881654117, -1112.691062329115, -2644.8927690556557, 486.9848849857044, -4843.904820502699, -1570.3148756350347]
1990-01_2014-02;2014-03_2015-02;156.4252117620781;TO;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.07860067371062784, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2893.8332101904607;0.07893470315549106;72.72727272727273;7.260682376979691;34274.38453239357;0.8124659128493722;26776.257245999597;27017.50717085788;26885.48728017836;26573.46620581075;28851.843119204845;28048.129845457337;27667.203636476173;27585.3697889731;26743.248473327356;28910.85559763986;27393.673969773434;26089.612824216398;[-732.1062459995956, 1386.692829142121, 2202.1137198216384, 1618.363794189252, 1882.0038807951569, 2144.080154542662, 3437.896363523825, 4055.930211026898, 1001.7515266726441, 6405.994402360138, 3330.526030226567, -1011.2128242163963]
