train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;129.82004725327715;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.03663781586654384, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5804.367332532611;0.035166533104842;90.9090909090909;1.987387822670264;22937.29549843084;0.5767333014076589;110294.53574448601;103936.67816818469;110534.80254923335;106120.82044654051;113653.40553330365;115890.24051376825;116269.57867645609;118451.01692369673;116982.42628726516;123581.68707235015;116595.24964952134;111990.34408869731;[425.30425551398366, 415.4478318153124, 12862.522450766643, 10142.640553459481, 3553.316466696342, 5503.890486231743, -916.5376764560933, 1381.7370763032668, -1029.5872872651526, 3208.618927649848, 932.5063504786522, -8816.126088697318]
1990-01_2022-02;2022-03_2023-02;113.91243739426136;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2784193380418139, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;8408.165057620055;0.05836071674900553;90.9090909090909;3.9072639100782194;33311.27798703457;0.8242033198747647;103419.1851177156;99336.69349772482;108591.66516808156;103592.41485804641;112339.71486617635;113118.3499855317;108622.65200671287;108130.7421628004;105746.23098029746;109144.64067110716;103710.71819066005;99154.21480458436;[-3605.482117715612, -2396.149497724822, -4544.251168081551, -3114.7378580464137, -883.7628661763447, 6558.547014468291, 12715.82599328713, 10732.053837199608, 6976.249019702533, 19404.317328892837, 3686.04080933996, 6310.8451954156335]
1990-01_2021-02;2021-03_2022-02;217.2746419273317;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.10442235112656954, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;8492.421406481288;0.06987858797675275;36.36363636363637;-5.536083931734389;234270.56800852134;0.7086066584344816;105947.50968270624;103773.74010284874;96633.63048227208;106389.95906808015;110227.0990864325;110224.95379835146;114982.85278126248;114483.54754387036;115725.49518200112;119102.42669177755;109700.4275401815;102955.33462628728;[-12149.44968270624, -9870.72710284873, 3675.1815177279204, 445.5059319198481, 1302.984913567503, 1651.9292016485415, -6730.167781262484, -6214.133543870354, -11957.686182001125, -3897.0676917775563, -17397.1635401815, -7585.307626287278]
1990-01_2020-02;2020-03_2021-02;181.42922343313694;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.07245811872372622, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;13519.970153235054;0.12148117502134365;72.72727272727273;-0.37895586080114385;160375.8643032564;1.131809503770499;97904.57026682209;99262.64063739899;98895.74792494535;98250.077460364;103310.1799814128;103217.5815296075;102239.79160720014;104234.20264020575;101274.50200238993;106843.31223438171;101343.15576875278;96975.00504128728;[-8967.949266822092, -24874.82663739899, -24521.20492494534, -3095.356460363997, 6002.320018587197, 5190.8394703925005, 10343.411392799855, 14346.45835979424, 9659.24699761007, 18424.349765618288, 1443.0002312472207, -8532.504041287277]
1990-01_2019-02;2019-03_2020-02;165.13980433996767;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2220942863222415, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4182.816015179015;0.03230176648300842;90.9090909090909;1.6026785825077015;16524.200374124914;0.6833122056225382;94904.82073359091;95090.09232505871;96423.28487189494;94709.85188787953;100991.24494542838;99267.5318558776;100147.73349890571;100168.6424786834;96401.01179024606;101561.34503279882;94890.53957070904;91820.38816625845;[-3416.5407335909113, -693.3133250587125, -671.4378718949447, -2848.188887879529, 3326.9810545716173, 2069.810144122399, -2631.0854989057116, 4733.9715213166055, 4400.018209753936, 10603.190967201168, 3520.9434292909573, 603.3898337415594]
1990-01_2018-02;2018-03_2019-02;89.21635298989713;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.28830803943568506, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4731.7271928095815;0.04225058065536685;100.0;-3.500619602250208;86.5671292054652;1.1858151589324515;97062.4938594957;89111.12618035506;97448.56570375506;97109.07848699726;101007.03711796315;104463.90615210637;100724.66439858274;102226.15930461248;97608.03855594389;103541.32949613969;97794.05325979274;92926.45837488348;[1194.868140504288, 2456.5638196449436, -2549.82570375505, -7468.56948699725, -6030.158117963147, -5532.780152106367, -9264.370398582745, -1078.4363046124781, -1074.348555943885, -1904.2044961396896, -3253.098259792736, -5440.444374883489]
1990-01_2017-02;2017-03_2018-02;62.58676595939323;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.11696390508055314, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3863.6876292382303;0.032136480443426096;81.81818181818181;-2.3265604994624542;30472.669436227887;1.3370696858184972;94742.72138034715;93700.76809606783;96630.72427416411;97386.59805226857;101347.2703150946;100875.40899560817;102414.83012390592;103155.58863482183;97675.2842624557;104272.11612224538;98173.93953845942;92796.3496199404;[351.12861965285265, -4795.631096067824, 1230.9287258358963, 1023.5829477314255, -1885.5703150946065, 943.2110043918219, -6031.906123905923, -3587.150634821839, -1531.8102624556923, 855.5818777546228, -5018.199538459419, -8455.4926199404]
1990-01_2016-02;2016-03_2017-02;56.57498723687604;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.09631455212937383, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3060.525330942547;0.026299778960240428;72.72727272727273;-0.4649964021003452;36178.24634677405;0.7243912384195301;94613.10111292273;94307.16065398029;95718.22390191416;96554.67171152875;100796.08484387014;98584.71867881625;98204.68597669445;97898.58031606098;94873.89794450115;100279.52918954582;93033.9179852054;90840.71148214926;[1104.3148870772711, -2060.056653980282, 1087.9090980858455, -2922.9547115287423, -2652.434843870142, 1022.2513211837504, 4609.55502330554, -1388.1803160609852, 131.85205549884995, 4308.773810454179, -2006.2329852053954, -6583.911482149255]
1990-01_2015-02;2015-03_2016-02;109.36346122715622;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.10934094170053979, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4437.324465803292;0.043712153313584794;63.63636363636363;-3.3389611625509055;69954.41782199826;0.9227804947231931;95462.306950256;96645.7790637313;97971.12957982894;97337.48294119004;102248.14910278488;98339.6332376954;100421.97810586671;99600.01728044375;95426.57966543679;100590.7846524496;95517.96693692204;89438.04716215377;[-5630.178950255999, -4522.829063731304, -6736.845579828936, -4463.982941190043, -4207.699102784885, -2121.2532376953895, -3664.4341058667196, 1443.8707195562602, -5104.039665436794, 2678.3453475504066, -6786.830936922037, 1344.5948378462344]
1990-01_2014-02;2014-03_2015-02;127.07002872787416;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2529225096209774, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;8104.204359723968;0.06576291934832006;81.81818181818181;5.8931601509065334;64035.35682572012;0.785514962737885;86289.39214618782;85484.91206571524;85347.92625521365;88036.14986569916;89548.58868143364;87599.04080452121;88734.82369040286;89350.23743440019;86491.93754593817;90642.87660065373;86644.84577077682;83523.46509873867;[-2969.2721461878245, 3663.7009342847596, 3279.9747447863483, -2720.3998656991607, 4370.861318566356, 5792.45919547879, 6545.17630959714, 14030.661565599818, 5583.079454061837, 17949.323399346264, 10101.204229223178, -18.045098738672095]
1990-01_2013-02;2013-03_2014-02;120.332122632768;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2539446091366765, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4496.570736228213;0.03825215606538139;72.72727272727273;3.4841465969808283;53176.901731695936;0.4484575643806569;77127.06720619384;77171.19977778959;79907.34235828147;79460.35518847898;86914.55333894449;84680.79907802683;85353.75845168566;84729.31475408413;82106.45484081899;83991.95363334454;80641.34166070334;77790.45352744132;[879.2417938061553, 1906.963222210412, 2456.4176417185226, 262.57281152102223, -679.2733389444911, 2826.8109219731705, -1860.0784516856656, 7182.868245915874, 4630.955159181016, 10535.12036665545, 5855.258339296663, 1375.8474725586857]
1990-01_2012-02;2012-03_2013-02;84.26105208368972;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15771670524928902, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;9153.512531580165;0.0982981191421257;63.63636363636363;10.206224172821829;144521.60434570073;0.7060331010943173;68659.50806963806;67032.65483662514;69178.82909771723;69798.47993910263;69676.26839356315;70997.07254580369;71277.65485720654;69346.4514062916;69082.39554261422;72687.33735081839;67127.43779260486;65769.73509181992;[1723.561930361946, 2125.8551633748575, 4849.70090228277, 3609.8350608973706, 8201.305606436843, 12253.447454196314, 8188.765142793462, 17690.788593708407, 9691.364457385775, 12385.942649181612, 10230.172207395139, 3461.5399081800715]
1990-01_2011-02;2011-03_2012-02;60.50833023805171;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2385229179285447, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;6680.408513803676;0.08663255892535072;63.63636363636363;7.83947840184002;105441.12045594607;0.6710949123208881;59742.94055130932;64109.51519707356;57518.34745824127;60567.20266662023;63104.19541679962;65799.50624915124;61224.173253564855;60119.33607034905;59181.20914335882;66544.52662991807;57231.501227978384;54145.81031950962;[1023.3594486906804, -3917.2151970735576, 3089.2845417587305, 2128.547333379771, 3542.1425832003806, 2638.0937508487696, 7812.674746435143, 7211.823929650956, 8637.660856641174, 10198.398370081937, 9374.568772021623, 10296.32968049038]
1990-01_2010-02;2010-03_2011-02;79.14682598225772;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.05390033262769298, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5468.093865617475;0.08223621725792;72.72727272727273;8.447032330798427;64770.798093528894;0.6199086954837623;51516.34639807478;50700.40319680165;49700.6588727488;52643.31296271798;54530.57518424822;52329.81166776464;54448.874606141835;54511.271054882505;52085.8778903124;55803.353925574374;51554.88667391618;49336.09254407523;[4816.9036019252235, 2659.0068031983537, 3995.104127251201, 289.75703728201916, 4339.594815751778, 4621.2543322353595, 6286.125393858165, 5101.608945117492, 7339.302109687604, 11174.366074425627, 3238.816326083819, 4187.040455924769]
1990-01_2009-02;2009-03_2010-02;46.36322857812047;PA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.24447791470073815, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2719.7683622450754;0.04185147986132773;72.72727272727273;-0.31997558894871586;32168.716500129565;0.7533558562348283;45660.5480413655;46822.72977802392;45900.22284343163;50228.011771630714;51260.70586171157;52990.64444764607;52780.99538710043;51767.14006918607;50440.67842385777;52408.606039449674;48941.41286174602;46266.91051139331;[15.014038634501048, -591.0967780239152, -2634.0428434316273, -3231.011771630714, 2303.294138288431, -4543.94444764607, -1312.2943871004318, 2923.399930813932, -1374.827423857765, 5707.423960550324, 399.12713825397805, 439.6814886066859]
1990-01_2008-02;2008-03_2009-02;52.550599556881934;PA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1403239796782639, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4650.316118606606;0.07101340976105004;72.72727272727273;7.155765764860213;55061.45123419327;0.6969227309821244;42650.10039895134;41453.89942705697;42402.918702205716;43212.780564224944;45299.46535607493;44283.257287900844;44199.27203848328;45406.30306301076;43919.66197593834;45952.1226296279;43560.69274613223;41720.85046423695;[-1244.2060289513392, 1344.2540929430324, 1164.8054677942855, 902.4997157750549, 5070.72665392507, 4976.4413220991555, 8504.108121516721, 7213.888496989239, 1443.8217340616611, 8441.6176703721, 2401.3964938677746, 171.52369576304773]
