train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;161.90097808325663;RJ;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2241042479364654, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;13905.317796330271;0.05484824404149711;72.72727272727273;3.5277709327536386;164544.8778254044;0.4469265867559266;216639.92499457186;193810.29483563223;209544.92092154193;190021.26450986977;200459.44222837884;204743.7879010618;187430.24221112372;199092.18674465927;182474.13354593673;199592.99428935169;174998.2147273714;160680.91904171224;[-5447.260994571872, -3272.6698356322304, 2305.609078458074, 8464.500490130245, -5553.938228378858, -3223.754901061795, 11568.132788876275, -6537.577744659269, 18254.70645406327, 28746.23071064832, 24493.843272628583, 15020.613958287751]
1990-01_2022-02;2022-03_2023-02;212.16976154735312;RJ;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.15294375773064603, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;38494.43851535752;0.1629729435337634;72.72727272727273;17.43681238696565;457316.11128356785;0.9970500982358724;157004.25799769475;148292.75546826617;145889.22137696994;138600.4557892861;141732.85293030716;145940.20212315285;145048.99746303327;153448.8765478435;150635.7143794964;177598.14469244887;160231.61880042448;153558.63598761935;[-1796.737997694756, 2131.2945317338163, 10158.089623030042, -203.00878928610473, 40843.493069692835, 43221.51987684716, 47129.75853696672, 51122.965452156495, 43731.31062050359, 56643.341307551134, 40916.81519957553, 50047.16801238066]
1990-01_2021-02;2021-03_2022-02;207.48945257486776;RJ;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.18441648762754792, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;19642.055905864287;0.10984056474736185;72.72727272727273;8.960686504012232;232897.14782522715;1.2157684458827709;161835.9579057642;144470.7553328809;139362.82445572992;135944.85249895294;133785.70347328228;126180.83758065203;128203.43422852107;132141.51754484946;121786.90397279915;156928.22624334536;138107.86930300147;146396.95666117317;[-5732.418905764207, -14297.72333288088, 5818.316544270085, 9659.557501047064, 27837.14252671771, 27498.009419347974, 27898.651771478937, 31509.13045515053, 19468.808027200852, 22602.579756654653, 7475.017696998519, 4157.506338826817]
1990-01_2020-02;2020-03_2021-02;117.105171285104;RJ;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.013570900245314446, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;32259.247813728576;0.18717634908312597;63.63636363636363;-16.00403902133629;510568.97105136054;1.1772162011984126;181346.56869786518;177947.18691706966;175474.31309062103;171226.4007022528;175920.99916337733;174783.47694992053;170724.49623450954;177282.73497128606;171641.95765803798;195550.8696305696;175734.13704941515;165415.94318522164;[-39767.995697865175, -69270.20691706966, -57305.81309062103, -36197.85870225282, -21168.633163377322, -19357.34094992053, -7634.762234509544, -2841.3869712860615, -10070.109658037982, -6200.895630569605, 311.898950584844, -22015.366185221646]
1990-01_2019-02;2019-03_2020-02;114.44819748681039;RJ;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.21360171200218123, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;8874.577924697933;0.04421511465295697;90.9090909090909;1.1635038365805859;35104.674707883205;0.3970493777944437;155905.30507881663;156514.14979689318;151217.83414078382;146600.0821532252;167513.54547699896;173096.89033033565;175119.19207164762;190665.49840480392;183186.0386241594;198096.36928612422;178981.20234108463;168717.18313963347;[7486.171921183384, 11574.07120310681, 16401.16985921617, 11806.517846774805, 1517.3805230010475, -1462.8023303356604, -10393.480071647617, -9663.147404803924, -8918.927624159405, 585.9847138757759, -2310.582341084635, 7458.615860366524]
1990-01_2018-02;2018-03_2019-02;122.30456599825993;RJ;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.24424358162753884, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;44496.0345598553;0.2474296723405323;72.72727272727273;-22.515163569251964;530243.3669603784;0.9697662776001252;191062.52256435057;181889.29677489516;180352.7174951591;177791.8195835665;191591.52626995792;191996.07971600673;198437.29863973256;208640.60564266797;210630.92949868226;238138.83653249976;216853.44935274866;212108.2902535339;[10534.77643564943, 1490.1292251048435, -10452.906495159114, -17940.670583566505, -39851.32226995792, -36141.36971600674, -54272.35763973257, -57459.75764266797, -61603.34949868228, -62638.23153249975, -53902.74935274865, -58727.8982535339]
1990-01_2017-02;2017-03_2018-02;93.0020902119577;RJ;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.012206269494808186, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;29195.32135743886;0.13580228952204856;72.72727272727273;-13.102549539638186;346498.726555853;1.2750031765316885;232122.788684166;227891.87402858204;228125.19520897281;227041.54106249913;229174.93217226787;231359.54035960158;226586.04092301606;231875.27977678165;225934.0161186086;249602.5882276566;228256.40572338356;219515.92715312893;[-3214.9076841660135, -19333.092028582032, -13214.371208972821, -18013.175062499125, -23291.33017226786, -27809.106359601574, -24834.32992301605, -31940.583776781656, -38038.4851186086, -31390.227227656607, -38896.663723383565, -49469.21115312894]
1990-01_2016-02;2016-03_2017-02;109.66744325403124;RJ;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1797552085982545, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;14455.052944966814;0.05759243953099991;63.63636363636363;-3.405518386351778;227969.4463813212;1.4082707726621664;235643.12346372948;222480.96940741196;227105.84623709312;229216.62662712522;229247.70462305594;239078.54144337884;233901.71739124513;234361.25161238367;230095.7177182754;246664.37522476507;227371.86390356542;220807.8805588357;[7295.4505362705095, 11993.504592588026, -10847.001237093122, -22204.66862712521, -11816.76762305593, -27341.46544337884, -17493.322391245136, -14791.372612383682, -12646.700718275417, 10398.802775234944, 430.3830964345834, -4399.777558835689]
1990-01_2015-02;2015-03_2016-02;148.2221003100276;RJ;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.010469237718677644, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;19688.335964389677;0.08433430148385516;90.9090909090909;-7.846196008529768;78222.0303601414;1.1975033698616855;244227.97049689596;242845.56180415864;238403.6553676298;240681.90207011622;243864.2583887254;242583.17554879992;240037.5816386652;244055.05906768827;239894.99384295536;263144.8116225394;243286.72499837063;237429.24553506525;[-18626.209496895957, -18726.924804158654, -22747.97836762981, -22559.18307011621, -19221.783388725395, -22290.484548799926, -21552.945638665202, -11811.063067688257, -24574.142842955363, 5791.9693774605985, -27192.03099837064, -8962.752535065258]
1990-01_2014-02;2014-03_2015-02;236.55152638209984;RJ;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.0794650997664253, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;22699.034103824953;0.07060415228129277;63.63636363636363;5.5358919652569165;358112.1719239495;1.0345140682596685;238862.7802056564;235519.49214849394;230201.79658939605;226222.02476838682;231472.73833836964;228305.66358217818;219863.16747304867;223761.87944043538;216665.47220540428;234008.41483294757;211720.5350291293;201831.10851784106;[-10716.165205656405, -1779.8921484939347, 5847.773410603957, -10235.114768386818, -3388.2633383696375, 8831.048417821818, 22681.65752695134, 32404.57855956463, 16930.25979459571, 40959.472167052416, 47086.90097087069, 9514.473482158937]
