train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;93.0701763019897;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.27210468109918823, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;5164.893158620644;0.08605788885541948;63.63636363636363;-6.985519134281809;81519.79651820885;0.7816538558632519;51026.34813747435;55368.759035812654;50290.67353189201;53817.99537995396;54124.28305227622;57694.281314471824;56728.87407307021;57392.201619180036;56870.63236390176;60414.97688267563;53277.502467746934;53238.75250424965;[-2035.2031374743528, -6510.489035812658, 2522.530468107987, 1639.5996200460431, -391.4280522762201, -1302.0303144718273, -4248.716073070209, -5074.7586191800365, -7420.513363901759, -8881.717882675635, -2551.919467746935, -8855.450504249646]
1990-01_2022-02;2022-03_2023-02;94.0995382880792;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.16088194983053924, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4234.761526764797;0.071828590731482;63.63636363636363;-0.27472172644539977;66813.04460283364;0.9240019639203638;52659.00448174253;50168.90647248777;54273.11401849639;54095.52751848546;55586.56546613797;57229.63377555395;55731.95099125752;56420.00749510475;55078.757872444956;56320.46848598369;51091.953410545124;50160.55742388825;[-5763.709481742531, -1386.071472487769, -5683.435018496391, -4272.253518485464, -153.70746613796655, 4855.689224446047, 3486.2450087424804, 3356.4385048952536, 2002.7831275550416, 5824.502514016305, -6286.366410545124, 2242.3285761117513]
1990-01_2021-02;2021-03_2022-02;98.1152737219818;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.23639146992070875, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;5557.766415143076;0.09215342857518571;36.36363636363637;2.4716295790121743;153370.53390337495;0.6471399889887554;52221.941836066704;48797.418994866865;48665.33480693028;53298.48470419227;48730.057083740125;53287.7260180956;48297.20093286648;45387.00625453052;46949.7943245236;56872.72376215465;54039.62889430853;52369.18471474755;[-7160.325836066702, 1999.135005133132, 4369.381193069719, 2012.7082958077299, 7713.667916259874, 1605.6279819043993, 5443.771067133523, 9998.45174546948, 2773.2936754764014, -1080.394762154654, -9016.735894308535, -3227.0087147475497]
1990-01_2020-02;2020-03_2021-02;101.48430366301909;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2650682941058999, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;9482.999285105716;0.18734251918830558;81.81818181818181;-7.1820285939096635;75430.009008121;1.0079921461594306;53005.26469418865;51589.984039381554;56014.361682870636;51644.00885907506;55222.861881863275;56998.511047133594;55465.66884280306;56184.012302385396;53004.12234659508;57170.2336093569;52658.59501870022;50622.592688698525;[-8090.69869418865, -18339.346039381555, -14986.620682870634, -3243.5708590750583, 5307.517118136726, 2480.9179528664026, 3406.3221571969407, 5649.226697614606, 4801.78165340492, 4717.101390643096, -13248.005018700227, -11981.546688698523]
1990-01_2019-02;2019-03_2020-02;191.12283800914884;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.011134618248882667, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2376.185783179273;0.03296211343344269;90.9090909090909;0.8674915426952893;9387.850779616354;0.6093501410656198;53009.01384102317;52943.42226785239;53664.773672943185;53031.526673435736;52867.021854855484;55090.10677344389;54221.800941988906;55005.307611406715;53023.25118846827;55253.008565165095;50863.97667551233;50123.305176404756;[3013.9661589768366, 1011.8237321476117, 2277.433327056817, -4575.108673435738, -163.16085485548683, 4775.139226556108, 297.5390580110907, 1004.5463885932841, 365.9768115317347, 626.7334348349032, -414.70467551233014, -2627.5601764047533]
1990-01_2018-02;2018-03_2019-02;95.43544002901763;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.26952209446363923, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4567.413533730916;0.07445019913497829;63.63636363636363;-5.253516042972941;72066.52783917138;1.0873477608869069;53056.247492426424;51035.075298448195;57983.17787296424;55954.94785103823;56741.614109105445;59382.11946056002;58331.07934390473;56111.370060570785;54053.392103134276;55865.230371827434;50617.75898464384;48331.26158732303;[1867.4975075735783, 869.6497015518034, -7337.255872964241, -4850.22385103823, -6225.362109105445, -2875.1724605600175, -7991.458343904727, -4142.535060570786, -5829.967103134273, 1651.4916281725673, 55.76601535615919, 1991.6224126769666]
1990-01_2017-02;2017-03_2018-02;60.80500968778506;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.011878849655440088, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3601.1575773691775;0.06100715563317466;90.9090909090909;-0.10343663427574874;14271.253045161715;1.233964831374336;52872.20121116167;52578.74517775496;53195.43101825273;53020.50699469256;53790.45900813332;55033.27091773787;54478.71829495922;55418.22839915092;53719.854497911554;55659.07008187803;51473.42642573395;50631.76739648941;[1260.3987888383272, -2143.2401777549603, 5330.08498174727, 4580.325005307444, 1600.7419918666783, 3846.564082262128, -1559.1522949592181, -2112.7023991509195, -2035.9954979115573, 2146.5159181219715, -5661.7334257339535, -5915.051396489413]
1990-01_2016-02;2016-03_2017-02;140.4581626597792;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.08675180904070304, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1966.6480869080585;0.02709009334188937;54.54545454545455;-0.0684769579071336;38731.94821279414;0.8591223467602916;52451.43358232987;50303.86994278469;52537.78284806825;51917.15201388615;52174.79983358428;53898.87362455849;53613.71540841992;54929.41351104596;53228.15042342458;55363.329880258665;51115.26969303559;50387.44756795459;[-423.97458232986537, 2456.579057215313, 131.34715193174634, 542.9949861138448, 2505.770166415721, 796.4803754415116, 1397.498591580079, 17.829488954041153, -202.9744234245809, 104.24511974133202, -4539.482693035592, -3218.7375679545876]
1990-01_2015-02;2015-03_2016-02;126.93428367190063;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2236882948040078, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3272.433631472768;0.05401601755879898;54.54545454545455;-3.025244059981476;64486.937264192944;1.287714753253294;54242.40416768174;50207.23342468374;53364.29732810041;57293.54634172471;50168.819069050434;52739.01691533313;54148.345324463575;56315.47149457446;52603.386434456705;55277.252782182964;51482.224789650405;50154.78016372113;[-4342.24416768174, 1168.411575316255, -3518.3803281004075, -6682.203341724708, 2617.195930949565, 2400.431084666867, 793.2616755364288, -1100.8594945744626, -4251.177434456702, -610.0397821829611, -4152.265789650402, -1056.334163721127]
1990-01_2014-02;2014-03_2015-02;165.5009427787736;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.12811110891936, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3214.9209777249166;0.04818031283543379;81.81818181818181;3.067720683129339;25378.389739173184;0.8784486880519707;50170.25437317142;49178.49074441532;50782.9229287265;50370.33261061992;51359.66435435858;52437.07992385277;51496.10954141367;52425.57851781771;51094.54673950228;52660.845188400264;49124.3709545448;48101.38383254909;[308.58462682858226, 1781.5392555846774, 1661.1010712735006, -1634.4276106199177, 1067.436645641421, 2417.7450761472282, 5584.477458586327, 5731.024482182293, 184.04926049771893, 5035.024811599738, 1296.438045455201, -4152.931832549089]
1990-01_2013-02;2013-03_2014-02;256.3428212958388;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.1696451712376629, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2227.3299163305223;0.03139731035237064;72.72727272727273;2.3183013046101415;26334.16534937854;0.74151951928078;46863.26264578258;48201.49229925582;47555.85031672041;48088.07977022126;49779.98012636188;48562.36933151758;49034.51245175008;50214.06048495857;49345.506867383745;51476.587645009706;48200.98488562811;46757.80989332635;[696.8613542174207, 1757.0517007441813, 2370.080683279586, -870.6807702212609, -172.13112636187725, 5737.3696684824245, 754.7665482499215, 3570.687515041427, 640.1481326162539, 1095.1643549902947, -1200.4168856281103, -516.7898933263568]
1990-01_2012-02;2012-03_2013-02;99.57124750502408;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2083806254960308, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3443.9480293686647;0.05887911493246747;81.81818181818181;5.295061605051761;27202.327335446396;0.8639875046327264;45060.644398124394;42476.53228050554;46922.280294141856;43789.96471973187;45106.01200441701;46439.13999497261;45339.84505231774;45932.05730630992;45992.36703531351;47066.79749552662;43311.62990413812;44089.53349963484;[1783.6026018756093, 3763.21971949446, 439.996705858146, 2864.46328026813, 1697.5409955829891, 5493.50800502739, 2970.783947682263, 7518.088693690079, 2405.9099646864925, 2693.2465044733835, 776.575095861881, -2129.5514996348356]
1990-01_2011-02;2011-03_2012-02;166.70130600081757;AM;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.21302665897071538, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4242.601249629064;0.08362140284421334;72.72727272727273;8.554698713639196;50257.34196975907;0.8211828446307277;39952.64988029245;39656.595048309064;39864.64880899312;40806.846815818295;39622.016145412905;40815.10337239653;42199.66317757574;41550.119901143335;41146.557799072034;42813.74131312682;39035.88632293751;39138.004957806865;[2609.448119707551, 530.7739516909351, 3408.3741910068784, 4654.823184181703, 4827.605854587098, 8267.731627603469, 2511.5838224242616, 3233.4580988566668, 3997.0882009279667, 6013.811686873181, 2498.5956770624907, 2968.2580421931343]
1990-01_2010-02;2010-03_2011-02;56.32770789694041;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.04023157752757979, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4965.98886589537;0.11336935837418766;63.63636363636363;11.580324507518814;78439.61303295595;0.8303503728933668;35265.975936348164;35196.84156436999;34265.67278301318;34955.055721277975;35687.73813892043;35573.91328050963;36322.62264324668;36166.58259820557;35196.467272419046;36689.4982496928;33212.07737351934;32954.65212218387;[4183.954063651836, 1432.1404356300118, 3825.704216986822, 2821.3802787220266, 3677.359861079567, 5925.778719490372, 7184.028356753319, 5396.299401794429, 5837.670727580953, 8212.1207503072, 2899.543626480656, 3806.182877816129]
1990-01_2009-02;2009-03_2010-02;190.60255103884265;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.09301223454497828, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2129.86675886587;0.04853071515847402;63.63636363636363;4.058223861467327;33582.226064227216;0.9855949331960365;33319.7849254347;31903.05913630037;31663.686251785744;32828.88782836174;32660.33710198316;32343.060492300938;33388.30083845986;33455.73332376286;33193.883426423905;35414.88947986857;31784.302604275385;31605.58181552331;[-1683.3335854347024, 931.8078636996288, 1132.6347482142592, -280.25682836173655, 3939.57989801684, 2554.9525076990612, 1404.0961615401393, 4046.6566762371367, 363.12257357609633, 2756.4205201314253, 1015.1383957246144, 466.36818447669066]
1990-01_2008-02;2008-03_2009-02;167.0867452598177;AM;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2380009888296141, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2838.8254126662023;0.06527955232068734;54.54545454545455;6.351045257327178;55956.41422466593;0.8673653108803374;30483.00456851095;29440.980861350152;29772.79116684565;30486.702533284388;30124.717545640717;30721.420224907582;31389.91080661673;31372.66937210488;30717.314826941463;31975.370497331838;29246.474525488153;29228.92272705188;[-548.1147585109502, 1478.2524586498475, 2532.750643154348, 1009.2636967156141, 3046.9086043592797, 4365.28387509242, 2897.476573383272, 5620.707857895119, 627.6516730585354, 4220.93301266816, 0.36050451184564736, -500.75204705187934]
