train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;133.97537480294704;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.08300101759268333, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;718.9684888401688;0.05020234887884961;100.0;-0.1064086291902863;15.629120152795284;0.7135482529870638;12631.843440013145;12354.364955726993;12798.122740020755;11990.61055066375;12778.562767510612;13372.848715140039;13240.70099759756;13422.580131913885;13092.77737831021;13778.982029494939;13008.02614662318;12391.640518835971;[437.1565599868554, -800.3649557269928, 527.6772599792439, 1069.3894493362495, 740.4372324893884, 673.6512848599614, -140.6009975975594, 234.91986808611546, -575.177378310209, -334.9820294949386, -531.5761466231797, -1465.1405188359713]
1990-01_2022-02;2022-03_2023-02;165.72005595080554;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2848093977412175, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1274.7164218677444;0.07533928899587468;90.9090909090909;7.259949199781356;5059.776041938958;0.8989708297112258;11148.22590278176;11540.71751139868;11687.852455575248;11617.090700580939;12134.30907969165;11873.969070432584;12033.369242906003;11989.103239868524;12173.802095326157;12604.868725639664;11623.332184571802;11132.932583315733;[-70.02590278175921, -401.01751139867883, 641.8475444247524, -71.7907005809393, 539.5909203083502, 2176.8309295674153, 2638.630757093997, 1404.5467601314758, 1234.1979046738434, 1509.1312743603357, 573.1678154281981, 906.5674166842673]
1990-01_2021-02;2021-03_2022-02;130.51194361085072;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.20465950635283447, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;652.3376764234058;0.043066885137244854;72.72727272727273;-0.6548871568232475;7716.414624274337;0.4448707740948272;11775.911387910035;11767.474504605107;10905.563841279516;11453.121216662215;12469.287906099322;12298.773538144082;12571.348697956953;11826.43462634539;11643.76742405422;12158.153161895587;10974.750015381227;10510.098154448036;[-1143.2113879100343, -1516.4745046051066, 517.0361587204843, 259.6787833377839, 48.712093900678155, 356.7264618559184, 105.1513020430466, 382.4653736546097, -135.06742405421937, 752.0468381044138, -542.5500153812263, 2.301845551963197]
1990-01_2020-02;2020-03_2021-02;64.07821508590132;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.23759532304333725, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1500.025267442119;0.12025429988057856;45.45454545454545;-4.107342871147181;35509.85780745801;1.1565158354906266;11356.27708421194;11667.88653007576;11613.431764088515;11224.15787503549;12135.94168058259;11992.431637191765;11969.613751437273;11744.379994653165;11785.024570388534;12456.055419691298;11351.547006976009;10979.69666914053;[-1337.0970842119405, -2442.2865300757603, -2727.9317640885147, -920.4578750354885, -390.44168058258947, -229.48863719176552, 531.8862485627269, 2079.8200053468354, 790.5754296114665, 1371.1445803087026, -392.84700697600783, -1867.1966691405305]
1990-01_2019-02;2019-03_2020-02;327.3463010471314;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.19753148034459836, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;435.51865757244764;0.03228681105917979;81.81818181818181;1.417148825522885;3435.1631980032616;0.6857044854481277;11092.846937794764;11078.857251028241;11389.926677698615;11279.348394028088;11673.925320666985;11841.156330338717;11616.061740080153;11811.384494056681;11503.3604983483;12004.159447979942;11135.64589816667;10844.330019412304;[-221.24693779476365, 544.2227489717588, 206.6203223013854, -811.7733940280868, 441.77467933301523, 522.3436696612825, 208.43825991984704, 424.0155059433182, 237.93950165169917, 654.1405520200569, -1.7458981666695763, -231.43001941230432]
1990-01_2018-02;2018-03_2019-02;103.89485862897709;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.011613288777939846, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;718.4046684662956;0.052131072419100345;72.72727272727273;-3.949137120583969;8500.78739220524;1.2679512617108977;11466.60881472138;11235.124105090938;11440.61914463621;11602.307292041087;12009.5114631925;12065.590820521882;12115.847751594527;11933.738664570032;11666.075113096733;12212.765972103956;11229.244082510611;10926.036845406465;[244.95118527861996, -117.37810509093833, 273.45885536378955, -1536.3072920410868, -868.3114631925, 175.70917947811722, -1121.7717515945278, -95.70966457003124, -298.9261130967334, -319.41397210395553, -629.2440825106114, -1022.136845406465]
1990-01_2017-02;2017-03_2018-02;162.54050774965435;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.22049104566678904, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;671.5526467036766;0.04747504516958204;72.72727272727273;-1.2416923941001796;7945.024852407401;1.7823212288091674;11171.776005282125;11232.432901817847;11343.0703207245;11381.756411582915;11533.934191151526;11925.466383084538;11744.285531286794;11567.168737975182;11682.518611479743;12188.751677056183;11439.271847162898;11103.7341384812;[621.6239947178747, -655.2329018178461, 332.5296792754998, 364.24358841708454, 164.56580884847426, 388.23361691546233, -75.98553128679487, 29.309262024817144, -407.3926114797432, 296.90432294381753, -1133.9138471628976, -1621.2581384812001]
1990-01_2016-02;2016-03_2017-02;90.85497717326507;AC;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.2058131649631037, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;896.3252720625501;0.06816572213106756;72.72727272727273;-4.961439476930754;10612.358617065522;1.4516216013788397;11414.769298234003;10831.94280419165;11732.774282938944;12086.019345468876;12564.325095908824;12254.198269201583;12818.290628927103;12396.056490915988;11637.34972887878;12240.571532675845;11625.751560578396;11323.787754886187;[49.230701765996855, 579.5571958083492, -315.9742829389452, -820.2093454688766, -1005.5250959088244, 165.30173079841734, -838.298628927103, -1191.8564909159868, -461.94972887878066, 270.67846732415455, -1553.0515605783949, -1633.8877548861874]
1990-01_2015-02;2015-03_2016-02;170.46770728798583;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.02564712948298128, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;892.3018516349184;0.062021286786356745;72.72727272727273;-5.415093258335378;10562.278890727004;0.8176361491918159;11809.901642731347;11940.028647629046;11863.074459231;12104.07373111315;12305.33979816597;12532.437164773737;12763.758226005999;12464.657045140535;12097.345722991968;12802.071076876797;11964.594717403454;11588.047566807201;[-632.9016427313472, -63.028647629045736, -654.0744592310002, -129.57373111315064, 278.6602018340309, -444.59716477373695, -588.258226005999, -175.65704514053505, -1542.3457229919677, -418.0710768767967, -2101.5947174034536, -1040.555566807201]
1990-01_2014-02;2014-03_2015-02;201.95774395717308;AC;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.1207122822486161, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1204.812289218672;0.07852476375125171;54.54545454545455;7.735428249506369;23756.103876641977;0.897013591609839;10702.656810850565;10634.619475976548;10417.550418367628;10519.01658439361;11139.855163868564;11111.15513616882;11080.926767951909;10920.967458422872;10674.13556297372;11369.251530374248;10468.676017318203;10112.444625386168;[-86.65681085056531, 357.3805240234524, 564.4495816323724, 350.7334156063898, 668.144836131436, 959.8448638311802, 1987.573232048091, 2242.0325415771276, 616.3644370262791, 1803.2484696257525, 1665.8239826817971, -300.9446253861679]
