train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;140.94783848896623;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2611807631327278, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;13869.243750218347;0.05438129964548665;72.72727272727273;4.748139042233024;164115.19710437302;0.6306543213170803;196536.25275259037;184835.74533054954;184366.12202574307;187273.1394771422;186914.348665361;183206.1821663626;177403.96382986257;188115.92514298577;181281.86965939662;192428.69545474084;184608.36083053934;173955.75823726878;[-758.7277525903773, -7847.9733305495465, 19727.19797425694, 9353.807522857795, 5517.24533463901, 13299.85783363742, 8563.736170137447, 3319.8918570142414, 8409.850340603385, 24463.067545259168, 28383.61716946066, -1722.2672372687666]
1990-01_2022-02;2022-03_2023-02;67.01173472870141;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.01159395330935307, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;17311.79740545415;0.0764784451206743;72.72727272727273;4.753987107738307;205016.78947331622;1.0676376713754416;173621.95877150833;168599.40475617815;167656.7585310978;173020.2094568285;173995.91028413255;172478.62576382436;174843.64401351864;177195.76993035644;172678.116507587;191301.93328589504;184585.1304920772;170240.71943884745;[-17586.867771508347, -3413.513756178145, -4843.043531097792, -9249.280456828506, 4853.989715867443, 25916.785236175638, 24012.87198648136, 12634.330069643562, 4273.611492413009, 32518.510714104952, 14567.699507922778, 21142.498561152548]
1990-01_2021-02;2021-03_2022-02;187.5176908588037;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.29223707629564366, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;15439.84857452035;0.08326472572959215;63.63636363636363;3.107811606815031;243672.55532261354;0.9621932071567356;173235.72956154012;172945.3728152335;147873.59996607417;178382.60343876824;173577.5306164528;158677.44189524147;172640.03367761176;158139.8150220765;154038.9006501753;192638.50526478217;170114.90640699267;146291.8410536223;[-22143.32956154013, -20033.1698152335, 16251.50003392584, -9899.187438768247, 10018.27538354721, 12310.117104758538, 8263.658322388248, 26803.825977923494, 16129.299349824723, 8662.544735217816, 2716.9605930073303, 15023.087946377695]
1990-01_2020-02;2020-03_2021-02;209.21687353914604;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.24872879086595112, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;25276.293656664522;0.1414556970205225;72.72727272727273;-6.001694218066532;300048.7026515679;1.3757855904258458;179057.52084216636;177224.31996599826;174031.165200394;177911.3078425784;176454.0076588514;170971.8615908881;174178.46175231558;173017.7509019519;165953.0740906339;185235.47247072592;181548.0371306253;165238.88118969728;[-31117.92984216637, -45637.78796599826, -35730.412200394, -32466.2798425784, -16992.724658851395, -13713.28359088808, 1396.2372476844175, 23391.502098048106, 15071.624909366103, 27993.881529274076, 4074.393869374704, -15215.343189697276]
1990-01_2019-02;2019-03_2020-02;75.13552776584402;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.2460768023034523, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;9237.473967042735;0.043670404619038435;54.54545454545455;-1.2706535894864528;181991.15510686368;0.6703364509617995;176088.6985278915;173677.95574935793;170788.27149126917;178387.55315161892;171889.43492796062;169141.45367983985;176060.54455238426;176051.77201460852;162307.74671488188;188538.40392798645;183387.53246673898;161292.64121418042;[-14622.4955278915, -4827.454749357945, -5382.371491269179, -18672.558151618927, -1441.6039279606193, 93.84732016015914, -12214.75155238426, 2137.5299853914767, 8852.272285118117, 9718.243072013545, 1282.9555332610325, 8882.89878581959]
1990-01_2018-02;2018-03_2019-02;111.95995728066191;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.10682533411969362, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;26645.829584743526;0.15152317643602858;63.63636363636363;-14.716189926500906;421313.6635685069;1.295655119166161;193433.11202263282;184951.96165090078;184210.03771713373;191642.35953027022;191708.7085778144;186060.31769725788;195318.25032863152;193154.7206329581;187538.65377680157;201813.28516897248;193382.82642205566;187709.35075044376;[-10893.192022632807, -11954.873650900787, -22160.399717133725, -25981.688530270214, -29078.1945778144, -14447.380697257875, -46672.70132863152, -33299.33663295812, -34661.05777680158, -20757.055168972467, -13290.426422055665, -30691.30075044377]
1990-01_2017-02;2017-03_2018-02;280.2539462479763;BA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.158279368787919, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;9438.502920515304;0.038927334953826824;81.81818181818181;-1.6761064872754416;74468.3412831582;0.6453734648588569;193080.56399380282;186840.8160580988;184154.31016879858;190709.3303835709;182171.14319541428;185898.75590466292;188173.61671628506;188181.7381356995;183622.2117607835;201818.20799333454;192562.34906195485;183922.7099440001;[6552.345006197196, -2631.2680580987944, 4210.165831201419, 3222.8576164291007, 3726.817804585735, 1656.4280953370908, -13510.081716285058, -7080.886135699489, -10620.119760783506, 2840.3960066654545, -733.7620619548543, -24907.1789440001]
1990-01_2016-02;2016-03_2017-02;111.29750594403595;BA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.23549426217815017, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;14256.186748081744;0.055421123920631;90.9090909090909;5.5733118501752;56461.52015034751;0.638038113254629;181921.48639478866;171984.5814102574;167802.1399111324;179112.88602694572;178888.5978923456;175057.91868775795;182529.9369505673;179464.2292398163;174399.01697377063;181874.10556946223;177065.53160731454;164844.0891116564;[8864.821605211328, 7634.652589742589, 6174.567088867596, 1867.2849730542803, -2379.0508923456073, 7327.9813122420455, 10588.288049432711, 6407.738760183682, 7153.329026229359, 34981.243430537754, 25767.829392685468, 10440.910888343613]
1990-01_2015-02;2015-03_2016-02;224.11663049506024;BA;gasolinac;CATBOOST;{'iterations': 200, 'learning_rate': 0.24950854391375543, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;16076.100273656695;0.08264101587323208;81.81818181818181;-6.746158030617923;127142.3933352691;0.9546101720086624;190587.09150553905;185574.0788565417;175909.67809787317;197592.36960563852;188110.5360948326;167805.37859727044;190342.55945758783;177481.8226622486;165615.47623774738;192357.11131092347;172534.0779998488;170157.580920396;[-20991.49450553904, -20391.77685654169, -18239.757097873167, -28885.589605638525, -17910.946094832616, -5394.58559727043, -21637.033457587822, -8712.098662248609, -9720.076237747387, 8240.988689076534, 2148.7070001511893, 4096.63607960401]
1990-01_2014-02;2014-03_2015-02;64.29023029701784;BA;gasolinac;CATBOOST;{'iterations': 100, 'learning_rate': 0.010939524500325861, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;16414.870294905024;0.06625726330000581;81.81818181818181;5.3210116907527425;129705.05610970336;0.8375149592990574;171324.9278634813;169277.62828011764;166535.43027423538;169352.7148309453;169943.79403074217;167829.45426396548;170236.60914722315;171144.402081167;167011.41787971166;181083.56295598974;176687.22710330662;166057.57772043988;[-8230.624863481295, 7263.1967198823695, 7082.569725764624, 2506.2011690546933, 6074.485969257832, 7202.36973603451, 11234.830852776853, 24530.145918833005, 2198.8341202883457, 34836.57704401028, 30343.383896693384, -10028.39172043989]
